index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
12860;Application_827969862;24;User_30;1185;New credit;Car;6500.0;A_Cancelled
12861;Application_827969862;9;User_116;1185;New credit;Car;6500.0;A_Cancelled
12862;Application_827969862;14;User_116;1185;New credit;Car;6500.0;A_Cancelled
12863;Application_827969862;19;User_30;1185;New credit;Car;6500.0;A_Cancelled
12864;Application_827969862;6;User_30;1185;New credit;Car;6500.0;A_Cancelled
12865;Application_827969862;24;User_30;1185;New credit;Car;6500.0;A_Cancelled
12866;Application_827969862;9;User_30;1185;New credit;Car;6500.0;A_Cancelled
12867;Application_827969862;19;User_30;1185;New credit;Car;6500.0;A_Cancelled
12868;Application_827969862;6;User_30;1185;New credit;Car;6500.0;A_Cancelled
12869;Application_827969862;11;User_34;1185;New credit;Car;6500.0;A_Cancelled
12870;Application_827969862;11;User_34;1185;New credit;Car;6500.0;A_Cancelled
12871;Application_827969862;11;User_34;1185;New credit;Car;6500.0;A_Cancelled
12872;Application_827969862;11;User_34;1185;New credit;Car;6500.0;A_Cancelled
12873;Application_827969862;1;User_13;1185;New credit;Car;6500.0;A_Cancelled
13308;Application_1744454993;4;User_1;1190;New credit;Existing loan takeover;15000.0;A_Denied
13309;Application_1744454993;8;User_1;1190;New credit;Existing loan takeover;15000.0;A_Denied
13310;Application_1744454993;3;User_1;1190;New credit;Existing loan takeover;15000.0;A_Denied
13311;Application_1744454993;20;User_37;1190;New credit;Existing loan takeover;15000.0;A_Denied
13312;Application_1744454993;0;User_37;1190;New credit;Existing loan takeover;15000.0;A_Denied
13313;Application_1744454993;12;User_37;1190;New credit;Existing loan takeover;15000.0;A_Denied
13314;Application_1744454993;13;User_37;1190;New credit;Existing loan takeover;15000.0;A_Denied
13315;Application_1744454993;12;User_37;1190;New credit;Existing loan takeover;15000.0;A_Denied
13316;Application_1744454993;13;User_37;1190;New credit;Existing loan takeover;15000.0;A_Denied
13317;Application_1744454993;15;User_37;1190;New credit;Existing loan takeover;15000.0;A_Denied
13318;Application_1744454993;15;User_37;1190;New credit;Existing loan takeover;15000.0;A_Denied
13319;Application_1744454993;18;User_37;1190;New credit;Existing loan takeover;15000.0;A_Denied
13320;Application_1744454993;2;User_37;1190;New credit;Existing loan takeover;15000.0;A_Denied
13321;Application_1744454993;24;User_29;1190;New credit;Existing loan takeover;15000.0;A_Denied
13322;Application_1744454993;9;User_118;1190;New credit;Existing loan takeover;15000.0;A_Denied
13323;Application_1744454993;14;User_118;1190;New credit;Existing loan takeover;15000.0;A_Denied
13324;Application_1744454993;19;User_41;1190;New credit;Existing loan takeover;15000.0;A_Denied
13325;Application_1744454993;6;User_29;1190;New credit;Existing loan takeover;15000.0;A_Denied
13326;Application_1744454993;19;User_41;1190;New credit;Existing loan takeover;15000.0;A_Denied
13327;Application_1744454993;5;User_41;1190;New credit;Existing loan takeover;15000.0;A_Denied
14858;Application_1186082182;4;User_1;60;New credit;Other, see explanation;6000.0;A_Cancelled
14859;Application_1186082182;8;User_1;60;New credit;Other, see explanation;6000.0;A_Cancelled
14860;Application_1186082182;3;User_1;60;New credit;Other, see explanation;6000.0;A_Cancelled
14861;Application_1186082182;20;User_5;60;New credit;Other, see explanation;6000.0;A_Cancelled
14862;Application_1186082182;0;User_5;60;New credit;Other, see explanation;6000.0;A_Cancelled
14863;Application_1186082182;12;User_5;60;New credit;Other, see explanation;6000.0;A_Cancelled
14864;Application_1186082182;13;User_5;60;New credit;Other, see explanation;6000.0;A_Cancelled
14865;Application_1186082182;12;User_5;60;New credit;Other, see explanation;6000.0;A_Cancelled
14866;Application_1186082182;13;User_5;60;New credit;Other, see explanation;6000.0;A_Cancelled
14867;Application_1186082182;15;User_5;60;New credit;Other, see explanation;6000.0;A_Cancelled
14868;Application_1186082182;15;User_5;60;New credit;Other, see explanation;6000.0;A_Cancelled
14869;Application_1186082182;18;User_5;60;New credit;Other, see explanation;6000.0;A_Cancelled
14870;Application_1186082182;2;User_5;60;New credit;Other, see explanation;6000.0;A_Cancelled
14871;Application_1186082182;12;User_28;60;New credit;Other, see explanation;6000.0;A_Cancelled
14872;Application_1186082182;13;User_28;60;New credit;Other, see explanation;6000.0;A_Cancelled
14873;Application_1186082182;15;User_28;60;New credit;Other, see explanation;6000.0;A_Cancelled
14874;Application_1186082182;1;User_1;60;New credit;Other, see explanation;6000.0;A_Cancelled
15964;Application_32340702;4;User_1;232;New credit;Home improvement;10000.0;A_Denied
15965;Application_32340702;8;User_1;232;New credit;Home improvement;10000.0;A_Denied
15966;Application_32340702;3;User_1;232;New credit;Home improvement;10000.0;A_Denied
15967;Application_32340702;20;User_27;232;New credit;Home improvement;10000.0;A_Denied
15968;Application_32340702;0;User_27;232;New credit;Home improvement;10000.0;A_Denied
15969;Application_32340702;12;User_27;232;New credit;Home improvement;10000.0;A_Denied
15970;Application_32340702;13;User_27;232;New credit;Home improvement;10000.0;A_Denied
15971;Application_32340702;12;User_27;232;New credit;Home improvement;10000.0;A_Denied
15972;Application_32340702;13;User_27;232;New credit;Home improvement;10000.0;A_Denied
15973;Application_32340702;15;User_27;232;New credit;Home improvement;10000.0;A_Denied
15974;Application_32340702;15;User_27;232;New credit;Home improvement;10000.0;A_Denied
15975;Application_32340702;18;User_27;232;New credit;Home improvement;10000.0;A_Denied
15976;Application_32340702;2;User_27;232;New credit;Home improvement;10000.0;A_Denied
15977;Application_32340702;12;User_28;232;New credit;Home improvement;10000.0;A_Denied
15978;Application_32340702;13;User_28;232;New credit;Home improvement;10000.0;A_Denied
15979;Application_32340702;15;User_28;232;New credit;Home improvement;10000.0;A_Denied
15980;Application_32340702;24;User_115;232;New credit;Home improvement;10000.0;A_Denied
15981;Application_32340702;9;User_117;232;New credit;Home improvement;10000.0;A_Denied
15982;Application_32340702;14;User_117;232;New credit;Home improvement;10000.0;A_Denied
15983;Application_32340702;5;User_115;232;New credit;Home improvement;10000.0;A_Denied
16154;Application_408574797;4;User_14;134;New credit;Car;8000.0;A_Cancelled
16155;Application_408574797;20;User_14;134;New credit;Car;8000.0;A_Cancelled
16156;Application_408574797;3;User_14;134;New credit;Car;8000.0;A_Cancelled
16157;Application_408574797;0;User_14;134;New credit;Car;8000.0;A_Cancelled
16158;Application_408574797;12;User_14;134;New credit;Car;8000.0;A_Cancelled
16159;Application_408574797;13;User_14;134;New credit;Car;8000.0;A_Cancelled
16160;Application_408574797;12;User_14;134;New credit;Car;8000.0;A_Cancelled
16161;Application_408574797;13;User_14;134;New credit;Car;8000.0;A_Cancelled
16162;Application_408574797;15;User_14;134;New credit;Car;8000.0;A_Cancelled
16163;Application_408574797;15;User_14;134;New credit;Car;8000.0;A_Cancelled
16164;Application_408574797;18;User_14;134;New credit;Car;8000.0;A_Cancelled
16165;Application_408574797;2;User_14;134;New credit;Car;8000.0;A_Cancelled
16166;Application_408574797;12;User_28;134;New credit;Car;8000.0;A_Cancelled
16167;Application_408574797;13;User_28;134;New credit;Car;8000.0;A_Cancelled
16168;Application_408574797;15;User_28;134;New credit;Car;8000.0;A_Cancelled
16169;Application_408574797;1;User_1;134;New credit;Car;8000.0;A_Cancelled
16184;Application_2039099639;4;User_13;1211;New credit;Home improvement;8000.0;A_Cancelled
16185;Application_2039099639;20;User_13;1211;New credit;Home improvement;8000.0;A_Cancelled
16186;Application_2039099639;3;User_13;1211;New credit;Home improvement;8000.0;A_Cancelled
16187;Application_2039099639;0;User_13;1211;New credit;Home improvement;8000.0;A_Cancelled
16188;Application_2039099639;12;User_13;1211;New credit;Home improvement;8000.0;A_Cancelled
16189;Application_2039099639;13;User_13;1211;New credit;Home improvement;8000.0;A_Cancelled
16190;Application_2039099639;12;User_13;1211;New credit;Home improvement;8000.0;A_Cancelled
16191;Application_2039099639;13;User_13;1211;New credit;Home improvement;8000.0;A_Cancelled
16192;Application_2039099639;15;User_13;1211;New credit;Home improvement;8000.0;A_Cancelled
16193;Application_2039099639;15;User_13;1211;New credit;Home improvement;8000.0;A_Cancelled
16194;Application_2039099639;18;User_13;1211;New credit;Home improvement;8000.0;A_Cancelled
16195;Application_2039099639;2;User_13;1211;New credit;Home improvement;8000.0;A_Cancelled
16196;Application_2039099639;12;User_9;1211;New credit;Home improvement;8000.0;A_Cancelled
16197;Application_2039099639;13;User_9;1211;New credit;Home improvement;8000.0;A_Cancelled
16198;Application_2039099639;15;User_9;1211;New credit;Home improvement;8000.0;A_Cancelled
16199;Application_2039099639;12;User_28;1211;New credit;Home improvement;8000.0;A_Cancelled
16200;Application_2039099639;13;User_28;1211;New credit;Home improvement;8000.0;A_Cancelled
16201;Application_2039099639;15;User_28;1211;New credit;Home improvement;8000.0;A_Cancelled
16202;Application_2039099639;1;User_1;1211;New credit;Home improvement;8000.0;A_Cancelled
16268;Application_751814569;4;User_21;188;New credit;Car;5000.0;A_Cancelled
16269;Application_751814569;20;User_21;188;New credit;Car;5000.0;A_Cancelled
16270;Application_751814569;3;User_21;188;New credit;Car;5000.0;A_Cancelled
16271;Application_751814569;0;User_21;188;New credit;Car;5000.0;A_Cancelled
16272;Application_751814569;12;User_21;188;New credit;Car;5000.0;A_Cancelled
16273;Application_751814569;13;User_21;188;New credit;Car;5000.0;A_Cancelled
16274;Application_751814569;15;User_21;188;New credit;Car;5000.0;A_Cancelled
16275;Application_751814569;18;User_21;188;New credit;Car;5000.0;A_Cancelled
16276;Application_751814569;2;User_21;188;New credit;Car;5000.0;A_Cancelled
16277;Application_751814569;12;User_28;188;New credit;Car;5000.0;A_Cancelled
16278;Application_751814569;13;User_28;188;New credit;Car;5000.0;A_Cancelled
16279;Application_751814569;15;User_28;188;New credit;Car;5000.0;A_Cancelled
16280;Application_751814569;12;User_5;188;New credit;Car;5000.0;A_Cancelled
16281;Application_751814569;13;User_5;188;New credit;Car;5000.0;A_Cancelled
16282;Application_751814569;15;User_5;188;New credit;Car;5000.0;A_Cancelled
16283;Application_751814569;1;User_1;188;New credit;Car;5000.0;A_Cancelled
16399;Application_1879718776;4;User_1;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16400;Application_1879718776;8;User_1;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16401;Application_1879718776;21;User_1;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16402;Application_1879718776;3;User_1;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16403;Application_1879718776;20;User_41;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16404;Application_1879718776;0;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16405;Application_1879718776;12;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16406;Application_1879718776;13;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16407;Application_1879718776;15;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16408;Application_1879718776;18;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16409;Application_1879718776;2;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16410;Application_1879718776;12;User_28;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16411;Application_1879718776;13;User_28;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16412;Application_1879718776;15;User_28;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16413;Application_1879718776;12;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16414;Application_1879718776;13;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16415;Application_1879718776;15;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16416;Application_1879718776;12;User_8;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16417;Application_1879718776;13;User_8;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16418;Application_1879718776;15;User_8;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16419;Application_1879718776;1;User_1;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16450;Application_1514861341;4;User_1;607;New credit;Home improvement;7000.0;A_Cancelled
16451;Application_1514861341;8;User_1;607;New credit;Home improvement;7000.0;A_Cancelled
16452;Application_1514861341;21;User_5;607;New credit;Home improvement;7000.0;A_Cancelled
16453;Application_1514861341;20;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16454;Application_1514861341;3;User_5;607;New credit;Home improvement;7000.0;A_Cancelled
16455;Application_1514861341;0;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16456;Application_1514861341;12;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16457;Application_1514861341;13;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16458;Application_1514861341;15;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16459;Application_1514861341;18;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16460;Application_1514861341;2;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16461;Application_1514861341;12;User_28;607;New credit;Home improvement;7000.0;A_Cancelled
16462;Application_1514861341;13;User_28;607;New credit;Home improvement;7000.0;A_Cancelled
16463;Application_1514861341;15;User_28;607;New credit;Home improvement;7000.0;A_Cancelled
16464;Application_1514861341;12;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16465;Application_1514861341;13;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16466;Application_1514861341;15;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16467;Application_1514861341;12;User_8;607;New credit;Home improvement;7000.0;A_Cancelled
16468;Application_1514861341;13;User_8;607;New credit;Home improvement;7000.0;A_Cancelled
16469;Application_1514861341;15;User_8;607;New credit;Home improvement;7000.0;A_Cancelled
16470;Application_1514861341;1;User_1;607;New credit;Home improvement;7000.0;A_Cancelled
16516;Application_1944782361;4;User_1;607;New credit;Home improvement;5000.0;A_Cancelled
16517;Application_1944782361;8;User_1;607;New credit;Home improvement;5000.0;A_Cancelled
16518;Application_1944782361;21;User_5;607;New credit;Home improvement;5000.0;A_Cancelled
16519;Application_1944782361;20;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16520;Application_1944782361;3;User_5;607;New credit;Home improvement;5000.0;A_Cancelled
16521;Application_1944782361;0;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16522;Application_1944782361;12;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16523;Application_1944782361;13;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16524;Application_1944782361;15;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16525;Application_1944782361;18;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16526;Application_1944782361;2;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16527;Application_1944782361;12;User_28;607;New credit;Home improvement;5000.0;A_Cancelled
16528;Application_1944782361;13;User_28;607;New credit;Home improvement;5000.0;A_Cancelled
16529;Application_1944782361;15;User_28;607;New credit;Home improvement;5000.0;A_Cancelled
16530;Application_1944782361;12;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16531;Application_1944782361;13;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16532;Application_1944782361;15;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16533;Application_1944782361;12;User_2;607;New credit;Home improvement;5000.0;A_Cancelled
16534;Application_1944782361;13;User_2;607;New credit;Home improvement;5000.0;A_Cancelled
