index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
22241;Application_1270994656;6;User_95;1253;New credit;Remaining debt home;10000.0;A_Denied
22242;Application_1270994656;24;User_73;1253;New credit;Remaining debt home;10000.0;A_Denied
22243;Application_1270994656;9;User_73;1253;New credit;Remaining debt home;10000.0;A_Denied
22244;Application_1270994656;5;User_99;1253;New credit;Remaining debt home;10000.0;A_Denied
22742;Application_1709057207;4;User_1;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22743;Application_1709057207;8;User_1;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22744;Application_1709057207;3;User_1;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22745;Application_1709057207;20;User_3;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22746;Application_1709057207;0;User_18;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22747;Application_1709057207;12;User_18;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22748;Application_1709057207;13;User_18;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22749;Application_1709057207;15;User_18;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22750;Application_1709057207;18;User_18;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22751;Application_1709057207;2;User_18;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22752;Application_1709057207;12;User_85;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22753;Application_1709057207;13;User_85;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22754;Application_1709057207;15;User_85;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22755;Application_1709057207;12;User_41;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22756;Application_1709057207;13;User_41;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22757;Application_1709057207;11;User_41;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22758;Application_1709057207;11;User_41;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22759;Application_1709057207;15;User_41;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22760;Application_1709057207;24;User_115;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22761;Application_1709057207;9;User_116;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22762;Application_1709057207;14;User_116;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22763;Application_1709057207;17;User_144;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22764;Application_1709057207;24;User_115;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22765;Application_1709057207;19;User_49;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22766;Application_1709057207;6;User_115;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22767;Application_1709057207;24;User_13;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22768;Application_1709057207;9;User_13;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22769;Application_1709057207;19;User_115;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22770;Application_1709057207;6;User_115;1257;New credit;Other, see explanation;20000.0;A_Cancelled
22771;Application_1709057207;1;User_49;1257;New credit;Other, see explanation;20000.0;A_Cancelled
24454;Application_1950286321;4;User_1;759;New credit;Home improvement;7000.0;A_Pending
24455;Application_1950286321;8;User_1;759;New credit;Home improvement;7000.0;A_Pending
24456;Application_1950286321;3;User_1;759;New credit;Home improvement;7000.0;A_Pending
24457;Application_1950286321;20;User_34;759;New credit;Home improvement;7000.0;A_Pending
24458;Application_1950286321;0;User_34;759;New credit;Home improvement;7000.0;A_Pending
24459;Application_1950286321;12;User_34;759;New credit;Home improvement;7000.0;A_Pending
24460;Application_1950286321;13;User_34;759;New credit;Home improvement;7000.0;A_Pending
24461;Application_1950286321;15;User_34;759;New credit;Home improvement;7000.0;A_Pending
24462;Application_1950286321;18;User_34;759;New credit;Home improvement;7000.0;A_Pending
24463;Application_1950286321;2;User_34;759;New credit;Home improvement;7000.0;A_Pending
24464;Application_1950286321;12;User_85;759;New credit;Home improvement;7000.0;A_Pending
24465;Application_1950286321;13;User_85;759;New credit;Home improvement;7000.0;A_Pending
24466;Application_1950286321;15;User_85;759;New credit;Home improvement;7000.0;A_Pending
24467;Application_1950286321;12;User_85;759;New credit;Home improvement;7000.0;A_Pending
24468;Application_1950286321;13;User_85;759;New credit;Home improvement;7000.0;A_Pending
24469;Application_1950286321;15;User_85;759;New credit;Home improvement;7000.0;A_Pending
24470;Application_1950286321;12;User_8;759;New credit;Home improvement;7000.0;A_Pending
24471;Application_1950286321;13;User_8;759;New credit;Home improvement;7000.0;A_Pending
24472;Application_1950286321;15;User_8;759;New credit;Home improvement;7000.0;A_Pending
24473;Application_1950286321;24;User_14;759;New credit;Home improvement;7000.0;A_Pending
24474;Application_1950286321;9;User_118;759;New credit;Home improvement;7000.0;A_Pending
24475;Application_1950286321;14;User_118;759;New credit;Home improvement;7000.0;A_Pending
24476;Application_1950286321;19;User_14;759;New credit;Home improvement;7000.0;A_Pending
24477;Application_1950286321;6;User_102;759;New credit;Home improvement;7000.0;A_Pending
24478;Application_1950286321;24;User_14;759;New credit;Home improvement;7000.0;A_Pending
24479;Application_1950286321;9;User_14;759;New credit;Home improvement;7000.0;A_Pending
24480;Application_1950286321;19;User_14;759;New credit;Home improvement;7000.0;A_Pending
24481;Application_1950286321;6;User_14;759;New credit;Home improvement;7000.0;A_Pending
24482;Application_1950286321;24;User_31;759;New credit;Home improvement;7000.0;A_Pending
24483;Application_1950286321;9;User_31;759;New credit;Home improvement;7000.0;A_Pending
24484;Application_1950286321;10;User_114;759;New credit;Home improvement;7000.0;A_Pending
24485;Application_1950286321;7;User_114;759;New credit;Home improvement;7000.0;A_Pending
25489;Application_1648118746;4;User_1;232;New credit;Home improvement;20000.0;A_Denied
25490;Application_1648118746;8;User_1;232;New credit;Home improvement;20000.0;A_Denied
25491;Application_1648118746;3;User_1;232;New credit;Home improvement;20000.0;A_Denied
25492;Application_1648118746;20;User_108;232;New credit;Home improvement;20000.0;A_Denied
25493;Application_1648118746;0;User_35;232;New credit;Home improvement;20000.0;A_Denied
25494;Application_1648118746;12;User_35;232;New credit;Home improvement;20000.0;A_Denied
25495;Application_1648118746;13;User_35;232;New credit;Home improvement;20000.0;A_Denied
25496;Application_1648118746;12;User_35;232;New credit;Home improvement;20000.0;A_Denied
25497;Application_1648118746;13;User_35;232;New credit;Home improvement;20000.0;A_Denied
25498;Application_1648118746;15;User_35;232;New credit;Home improvement;20000.0;A_Denied
25499;Application_1648118746;15;User_35;232;New credit;Home improvement;20000.0;A_Denied
25500;Application_1648118746;18;User_35;232;New credit;Home improvement;20000.0;A_Denied
25501;Application_1648118746;2;User_35;232;New credit;Home improvement;20000.0;A_Denied
25502;Application_1648118746;12;User_85;232;New credit;Home improvement;20000.0;A_Denied
25503;Application_1648118746;13;User_85;232;New credit;Home improvement;20000.0;A_Denied
25504;Application_1648118746;15;User_85;232;New credit;Home improvement;20000.0;A_Denied
25505;Application_1648118746;24;User_29;232;New credit;Home improvement;20000.0;A_Denied
25506;Application_1648118746;9;User_118;232;New credit;Home improvement;20000.0;A_Denied
25507;Application_1648118746;14;User_118;232;New credit;Home improvement;20000.0;A_Denied
25508;Application_1648118746;5;User_29;232;New credit;Home improvement;20000.0;A_Denied
27847;Application_1949380764;4;User_1;1294;New credit;Car;13000.0;A_Cancelled
27848;Application_1949380764;8;User_1;1294;New credit;Car;13000.0;A_Cancelled
27849;Application_1949380764;3;User_1;1294;New credit;Car;13000.0;A_Cancelled
27850;Application_1949380764;20;User_37;1294;New credit;Car;13000.0;A_Cancelled
27851;Application_1949380764;0;User_25;1294;New credit;Car;13000.0;A_Cancelled
27852;Application_1949380764;12;User_25;1294;New credit;Car;13000.0;A_Cancelled
27853;Application_1949380764;13;User_25;1294;New credit;Car;13000.0;A_Cancelled
27854;Application_1949380764;15;User_25;1294;New credit;Car;13000.0;A_Cancelled
27855;Application_1949380764;18;User_25;1294;New credit;Car;13000.0;A_Cancelled
27856;Application_1949380764;2;User_25;1294;New credit;Car;13000.0;A_Cancelled
27857;Application_1949380764;12;User_25;1294;New credit;Car;13000.0;A_Cancelled
27858;Application_1949380764;13;User_25;1294;New credit;Car;13000.0;A_Cancelled
27859;Application_1949380764;15;User_25;1294;New credit;Car;13000.0;A_Cancelled
27860;Application_1949380764;24;User_116;1294;New credit;Car;13000.0;A_Cancelled
27861;Application_1949380764;9;User_116;1294;New credit;Car;13000.0;A_Cancelled
27862;Application_1949380764;19;User_115;1294;New credit;Car;13000.0;A_Cancelled
27863;Application_1949380764;6;User_115;1294;New credit;Car;13000.0;A_Cancelled
27864;Application_1949380764;24;User_120;1294;New credit;Car;13000.0;A_Cancelled
27865;Application_1949380764;9;User_120;1294;New credit;Car;13000.0;A_Cancelled
27866;Application_1949380764;19;User_115;1294;New credit;Car;13000.0;A_Cancelled
27867;Application_1949380764;6;User_115;1294;New credit;Car;13000.0;A_Cancelled
27868;Application_1949380764;24;User_114;1294;New credit;Car;13000.0;A_Cancelled
27869;Application_1949380764;9;User_114;1294;New credit;Car;13000.0;A_Cancelled
27870;Application_1949380764;19;User_90;1294;New credit;Car;13000.0;A_Cancelled
27871;Application_1949380764;6;User_90;1294;New credit;Car;13000.0;A_Cancelled
27872;Application_1949380764;24;User_117;1294;New credit;Car;13000.0;A_Cancelled
27873;Application_1949380764;9;User_117;1294;New credit;Car;13000.0;A_Cancelled
27874;Application_1949380764;19;User_90;1294;New credit;Car;13000.0;A_Cancelled
27875;Application_1949380764;6;User_90;1294;New credit;Car;13000.0;A_Cancelled
27876;Application_1949380764;14;User_90;1294;New credit;Car;13000.0;A_Cancelled
27877;Application_1949380764;1;User_34;1294;New credit;Car;13000.0;A_Cancelled
29866;Application_170859515;4;User_12;1306;New credit;Existing loan takeover;25000.0;A_Pending
29867;Application_170859515;20;User_12;1306;New credit;Existing loan takeover;25000.0;A_Pending
29868;Application_170859515;3;User_12;1306;New credit;Existing loan takeover;25000.0;A_Pending
29869;Application_170859515;0;User_71;1306;New credit;Existing loan takeover;25000.0;A_Pending
29870;Application_170859515;12;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29871;Application_170859515;13;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29872;Application_170859515;12;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29873;Application_170859515;13;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29874;Application_170859515;15;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29875;Application_170859515;15;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29876;Application_170859515;18;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29877;Application_170859515;2;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29878;Application_170859515;12;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29879;Application_170859515;13;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29880;Application_170859515;12;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29881;Application_170859515;13;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29882;Application_170859515;15;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29883;Application_170859515;15;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29884;Application_170859515;12;User_22;1306;New credit;Existing loan takeover;25000.0;A_Pending
29885;Application_170859515;13;User_22;1306;New credit;Existing loan takeover;25000.0;A_Pending
29886;Application_170859515;15;User_22;1306;New credit;Existing loan takeover;25000.0;A_Pending
29887;Application_170859515;24;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29888;Application_170859515;9;User_117;1306;New credit;Existing loan takeover;25000.0;A_Pending
29889;Application_170859515;14;User_117;1306;New credit;Existing loan takeover;25000.0;A_Pending
29890;Application_170859515;19;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29891;Application_170859515;6;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29892;Application_170859515;24;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29893;Application_170859515;9;User_120;1306;New credit;Existing loan takeover;25000.0;A_Pending
29894;Application_170859515;19;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29895;Application_170859515;6;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29896;Application_170859515;10;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29897;Application_170859515;7;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29972;Application_469147996;4;User_1;794;New credit;Car;16000.0;A_Pending
29973;Application_469147996;8;User_1;794;New credit;Car;16000.0;A_Pending
29974;Application_469147996;3;User_1;794;New credit;Car;16000.0;A_Pending
29975;Application_469147996;20;User_27;794;New credit;Car;16000.0;A_Pending
29976;Application_469147996;0;User_27;794;New credit;Car;16000.0;A_Pending
29977;Application_469147996;12;User_27;794;New credit;Car;16000.0;A_Pending
29978;Application_469147996;13;User_27;794;New credit;Car;16000.0;A_Pending
29979;Application_469147996;12;User_27;794;New credit;Car;16000.0;A_Pending
29980;Application_469147996;13;User_27;794;New credit;Car;16000.0;A_Pending
29981;Application_469147996;15;User_27;794;New credit;Car;16000.0;A_Pending
29982;Application_469147996;15;User_27;794;New credit;Car;16000.0;A_Pending
29983;Application_469147996;18;User_27;794;New credit;Car;16000.0;A_Pending
29984;Application_469147996;2;User_27;794;New credit;Car;16000.0;A_Pending
29985;Application_469147996;12;User_11;794;New credit;Car;16000.0;A_Pending
29986;Application_469147996;13;User_11;794;New credit;Car;16000.0;A_Pending
29987;Application_469147996;15;User_11;794;New credit;Car;16000.0;A_Pending
29988;Application_469147996;12;User_73;794;New credit;Car;16000.0;A_Pending
29989;Application_469147996;13;User_73;794;New credit;Car;16000.0;A_Pending
29990;Application_469147996;15;User_73;794;New credit;Car;16000.0;A_Pending
29991;Application_469147996;24;User_87;794;New credit;Car;16000.0;A_Pending
29992;Application_469147996;9;User_117;794;New credit;Car;16000.0;A_Pending
29993;Application_469147996;14;User_117;794;New credit;Car;16000.0;A_Pending
29994;Application_469147996;19;User_87;794;New credit;Car;16000.0;A_Pending
29995;Application_469147996;6;User_87;794;New credit;Car;16000.0;A_Pending
29996;Application_469147996;24;User_119;794;New credit;Car;16000.0;A_Pending
29997;Application_469147996;9;User_119;794;New credit;Car;16000.0;A_Pending
29998;Application_469147996;10;User_119;794;New credit;Car;16000.0;A_Pending
29999;Application_469147996;7;User_119;794;New credit;Car;16000.0;A_Pending
31069;Application_1253132147;4;User_1;1313;New credit;Remaining debt home;25000.0;A_Pending
