;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
11306;Application_257274630;13;User_34;400;New credit;Home improvement;50000.0;A_Denied
11307;Application_257274630;11;User_34;400;New credit;Home improvement;50000.0;A_Denied
11308;Application_257274630;12;User_34;400;New credit;Home improvement;50000.0;A_Denied
11309;Application_257274630;13;User_34;400;New credit;Home improvement;50000.0;A_Denied
11310;Application_257274630;16;User_34;400;New credit;Home improvement;50000.0;A_Denied
11311;Application_257274630;19;User_34;400;New credit;Home improvement;50000.0;A_Denied
11312;Application_257274630;2;User_34;400;New credit;Home improvement;50000.0;A_Denied
11313;Application_257274630;25;User_117;400;New credit;Home improvement;50000.0;A_Denied
11314;Application_257274630;9;User_117;400;New credit;Home improvement;50000.0;A_Denied
11315;Application_257274630;15;User_117;400;New credit;Home improvement;50000.0;A_Denied
11316;Application_257274630;5;User_99;400;New credit;Home improvement;50000.0;A_Denied
11317;Application_257274630;14;User_99;400;New credit;Home improvement;50000.0;A_Denied
11435;Application_1959715736;4;User_1;18;New credit;Car;10000.0;A_Denied
11436;Application_1959715736;8;User_1;18;New credit;Car;10000.0;A_Denied
11437;Application_1959715736;22;User_44;18;New credit;Car;10000.0;A_Denied
11438;Application_1959715736;21;User_44;18;New credit;Car;10000.0;A_Denied
11439;Application_1959715736;3;User_44;18;New credit;Car;10000.0;A_Denied
11440;Application_1959715736;0;User_6;18;New credit;Car;10000.0;A_Denied
11441;Application_1959715736;12;User_6;18;New credit;Car;10000.0;A_Denied
11442;Application_1959715736;13;User_6;18;New credit;Car;10000.0;A_Denied
11443;Application_1959715736;16;User_6;18;New credit;Car;10000.0;A_Denied
11444;Application_1959715736;19;User_6;18;New credit;Car;10000.0;A_Denied
11445;Application_1959715736;2;User_6;18;New credit;Car;10000.0;A_Denied
11446;Application_1959715736;25;User_68;18;New credit;Car;10000.0;A_Denied
11447;Application_1959715736;9;User_118;18;New credit;Car;10000.0;A_Denied
11448;Application_1959715736;15;User_118;18;New credit;Car;10000.0;A_Denied
11449;Application_1959715736;5;User_68;18;New credit;Car;10000.0;A_Denied
11450;Application_1959715736;14;User_68;18;New credit;Car;10000.0;A_Denied
11475;Application_526545505;4;User_1;18;New credit;Existing loan takeover;25000.0;A_Denied
11476;Application_526545505;8;User_1;18;New credit;Existing loan takeover;25000.0;A_Denied
11477;Application_526545505;22;User_44;18;New credit;Existing loan takeover;25000.0;A_Denied
11478;Application_526545505;21;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
11479;Application_526545505;3;User_44;18;New credit;Existing loan takeover;25000.0;A_Denied
11480;Application_526545505;0;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
11481;Application_526545505;12;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
11482;Application_526545505;13;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
11483;Application_526545505;16;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
11484;Application_526545505;19;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
11485;Application_526545505;2;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
11486;Application_526545505;25;User_87;18;New credit;Existing loan takeover;25000.0;A_Denied
11487;Application_526545505;9;User_114;18;New credit;Existing loan takeover;25000.0;A_Denied
11488;Application_526545505;15;User_114;18;New credit;Existing loan takeover;25000.0;A_Denied
11489;Application_526545505;5;User_87;18;New credit;Existing loan takeover;25000.0;A_Denied
11490;Application_526545505;14;User_87;18;New credit;Existing loan takeover;25000.0;A_Denied
11704;Application_1778663922;4;User_1;18;New credit;Car;5500.0;A_Denied
11705;Application_1778663922;8;User_1;18;New credit;Car;5500.0;A_Denied
11706;Application_1778663922;22;User_14;18;New credit;Car;5500.0;A_Denied
11707;Application_1778663922;21;User_21;18;New credit;Car;5500.0;A_Denied
11708;Application_1778663922;3;User_14;18;New credit;Car;5500.0;A_Denied
11709;Application_1778663922;0;User_21;18;New credit;Car;5500.0;A_Denied
11710;Application_1778663922;12;User_21;18;New credit;Car;5500.0;A_Denied
11711;Application_1778663922;13;User_21;18;New credit;Car;5500.0;A_Denied
11712;Application_1778663922;16;User_21;18;New credit;Car;5500.0;A_Denied
11713;Application_1778663922;19;User_21;18;New credit;Car;5500.0;A_Denied
11714;Application_1778663922;2;User_21;18;New credit;Car;5500.0;A_Denied
11715;Application_1778663922;25;User_87;18;New credit;Car;5500.0;A_Denied
11716;Application_1778663922;9;User_114;18;New credit;Car;5500.0;A_Denied
11717;Application_1778663922;15;User_114;18;New credit;Car;5500.0;A_Denied
11718;Application_1778663922;5;User_87;18;New credit;Car;5500.0;A_Denied
11719;Application_1778663922;14;User_87;18;New credit;Car;5500.0;A_Denied
11836;Application_1591415690;4;User_1;26;New credit;Home improvement;6000.0;A_Pending
11837;Application_1591415690;8;User_1;26;New credit;Home improvement;6000.0;A_Pending
11838;Application_1591415690;3;User_1;26;New credit;Home improvement;6000.0;A_Pending
11839;Application_1591415690;0;User_10;26;New credit;Home improvement;6000.0;A_Pending
11840;Application_1591415690;12;User_10;26;New credit;Home improvement;6000.0;A_Pending
11841;Application_1591415690;13;User_10;26;New credit;Home improvement;6000.0;A_Pending
11842;Application_1591415690;16;User_10;26;New credit;Home improvement;6000.0;A_Pending
11843;Application_1591415690;19;User_10;26;New credit;Home improvement;6000.0;A_Pending
11844;Application_1591415690;2;User_10;26;New credit;Home improvement;6000.0;A_Pending
11845;Application_1591415690;25;User_120;26;New credit;Home improvement;6000.0;A_Pending
11846;Application_1591415690;9;User_120;26;New credit;Home improvement;6000.0;A_Pending
11847;Application_1591415690;15;User_120;26;New credit;Home improvement;6000.0;A_Pending
11848;Application_1591415690;10;User_115;26;New credit;Home improvement;6000.0;A_Pending
11849;Application_1591415690;7;User_115;26;New credit;Home improvement;6000.0;A_Pending
11862;Application_481210204;4;User_1;9;New credit;Car;5000.0;A_Denied
11863;Application_481210204;8;User_1;9;New credit;Car;5000.0;A_Denied
11864;Application_481210204;3;User_1;9;New credit;Car;5000.0;A_Denied
11865;Application_481210204;21;User_5;9;New credit;Car;5000.0;A_Denied
11866;Application_481210204;0;User_10;9;New credit;Car;5000.0;A_Denied
11867;Application_481210204;12;User_10;9;New credit;Car;5000.0;A_Denied
11868;Application_481210204;13;User_10;9;New credit;Car;5000.0;A_Denied
11869;Application_481210204;16;User_10;9;New credit;Car;5000.0;A_Denied
11870;Application_481210204;19;User_10;9;New credit;Car;5000.0;A_Denied
11871;Application_481210204;2;User_10;9;New credit;Car;5000.0;A_Denied
11872;Application_481210204;25;User_95;9;New credit;Car;5000.0;A_Denied
11873;Application_481210204;9;User_113;9;New credit;Car;5000.0;A_Denied
11874;Application_481210204;15;User_113;9;New credit;Car;5000.0;A_Denied
11875;Application_481210204;5;User_95;9;New credit;Car;5000.0;A_Denied
11876;Application_481210204;14;User_95;9;New credit;Car;5000.0;A_Denied
12042;Application_343777769;4;User_1;9;New credit;Home improvement;15000.0;A_Denied
12043;Application_343777769;8;User_1;9;New credit;Home improvement;15000.0;A_Denied
12044;Application_343777769;3;User_1;9;New credit;Home improvement;15000.0;A_Denied
12045;Application_343777769;21;User_37;9;New credit;Home improvement;15000.0;A_Denied
12046;Application_343777769;0;User_27;9;New credit;Home improvement;15000.0;A_Denied
12047;Application_343777769;12;User_27;9;New credit;Home improvement;15000.0;A_Denied
12048;Application_343777769;13;User_27;9;New credit;Home improvement;15000.0;A_Denied
12049;Application_343777769;16;User_3;9;New credit;Home improvement;15000.0;A_Denied
12050;Application_343777769;19;User_3;9;New credit;Home improvement;15000.0;A_Denied
12051;Application_343777769;2;User_3;9;New credit;Home improvement;15000.0;A_Denied
12052;Application_343777769;25;User_30;9;New credit;Home improvement;15000.0;A_Denied
12053;Application_343777769;9;User_118;9;New credit;Home improvement;15000.0;A_Denied
12054;Application_343777769;15;User_118;9;New credit;Home improvement;15000.0;A_Denied
12055;Application_343777769;5;User_30;9;New credit;Home improvement;15000.0;A_Denied
12056;Application_343777769;14;User_30;9;New credit;Home improvement;15000.0;A_Denied
12152;Application_818693455;4;User_14;42;Limit raise;Car;21000.0;A_Denied
12153;Application_818693455;3;User_14;42;Limit raise;Car;21000.0;A_Denied
12154;Application_818693455;21;User_49;42;Limit raise;Car;21000.0;A_Denied
12155;Application_818693455;0;User_49;42;Limit raise;Car;21000.0;A_Denied
12156;Application_818693455;12;User_49;42;Limit raise;Car;21000.0;A_Denied
12157;Application_818693455;13;User_49;42;Limit raise;Car;21000.0;A_Denied
12158;Application_818693455;16;User_49;42;Limit raise;Car;21000.0;A_Denied
12159;Application_818693455;19;User_49;42;Limit raise;Car;21000.0;A_Denied
12160;Application_818693455;2;User_49;42;Limit raise;Car;21000.0;A_Denied
12161;Application_818693455;25;User_113;42;Limit raise;Car;21000.0;A_Denied
12162;Application_818693455;9;User_113;42;Limit raise;Car;21000.0;A_Denied
12163;Application_818693455;15;User_113;42;Limit raise;Car;21000.0;A_Denied
12164;Application_818693455;5;User_102;42;Limit raise;Car;21000.0;A_Denied
12165;Application_818693455;14;User_102;42;Limit raise;Car;21000.0;A_Denied
13138;Application_645282036;4;User_1;9;New credit;Car;5000.0;A_Denied
13139;Application_645282036;8;User_1;9;New credit;Car;5000.0;A_Denied
13140;Application_645282036;3;User_1;9;New credit;Car;5000.0;A_Denied
13141;Application_645282036;21;User_37;9;New credit;Car;5000.0;A_Denied
13142;Application_645282036;0;User_20;9;New credit;Car;5000.0;A_Denied
13143;Application_645282036;12;User_20;9;New credit;Car;5000.0;A_Denied
13144;Application_645282036;13;User_20;9;New credit;Car;5000.0;A_Denied
13145;Application_645282036;16;User_20;9;New credit;Car;5000.0;A_Denied
13146;Application_645282036;19;User_20;9;New credit;Car;5000.0;A_Denied
13147;Application_645282036;2;User_20;9;New credit;Car;5000.0;A_Denied
13148;Application_645282036;25;User_112;9;New credit;Car;5000.0;A_Denied
13149;Application_645282036;9;User_112;9;New credit;Car;5000.0;A_Denied
13150;Application_645282036;15;User_112;9;New credit;Car;5000.0;A_Denied
13151;Application_645282036;5;User_100;9;New credit;Car;5000.0;A_Denied
13152;Application_645282036;14;User_100;9;New credit;Car;5000.0;A_Denied
13914;Application_384006007;4;User_1;9;New credit;Existing loan takeover;12500.0;A_Denied
13915;Application_384006007;8;User_1;9;New credit;Existing loan takeover;12500.0;A_Denied
13916;Application_384006007;3;User_1;9;New credit;Existing loan takeover;12500.0;A_Denied
13917;Application_384006007;21;User_71;9;New credit;Existing loan takeover;12500.0;A_Denied
13918;Application_384006007;0;User_14;9;New credit;Existing loan takeover;12500.0;A_Denied
13919;Application_384006007;12;User_14;9;New credit;Existing loan takeover;12500.0;A_Denied
13920;Application_384006007;13;User_14;9;New credit;Existing loan takeover;12500.0;A_Denied
13921;Application_384006007;16;User_14;9;New credit;Existing loan takeover;12500.0;A_Denied
13922;Application_384006007;19;User_14;9;New credit;Existing loan takeover;12500.0;A_Denied
13923;Application_384006007;2;User_14;9;New credit;Existing loan takeover;12500.0;A_Denied
13924;Application_384006007;25;User_29;9;New credit;Existing loan takeover;12500.0;A_Denied
13925;Application_384006007;9;User_112;9;New credit;Existing loan takeover;12500.0;A_Denied
13926;Application_384006007;15;User_112;9;New credit;Existing loan takeover;12500.0;A_Denied
13927;Application_384006007;5;User_29;9;New credit;Existing loan takeover;12500.0;A_Denied
13928;Application_384006007;14;User_29;9;New credit;Existing loan takeover;12500.0;A_Denied
14192;Application_1982597468;4;User_6;1191;Limit raise;Tax payments;50000.0;A_Denied
14193;Application_1982597468;3;User_6;1191;Limit raise;Tax payments;50000.0;A_Denied
14194;Application_1982597468;21;User_6;1191;Limit raise;Tax payments;50000.0;A_Denied
14195;Application_1982597468;0;User_6;1191;Limit raise;Tax payments;50000.0;A_Denied
14196;Application_1982597468;12;User_6;1191;Limit raise;Tax payments;50000.0;A_Denied
14197;Application_1982597468;13;User_6;1191;Limit raise;Tax payments;50000.0;A_Denied
14198;Application_1982597468;16;User_6;1191;Limit raise;Tax payments;50000.0;A_Denied
14199;Application_1982597468;19;User_6;1191;Limit raise;Tax payments;50000.0;A_Denied
14200;Application_1982597468;2;User_6;1191;Limit raise;Tax payments;50000.0;A_Denied
14201;Application_1982597468;19;User_144;1191;Limit raise;Tax payments;50000.0;A_Denied
14202;Application_1982597468;25;User_114;1191;Limit raise;Tax payments;50000.0;A_Denied
14203;Application_1982597468;9;User_114;1191;Limit raise;Tax payments;50000.0;A_Denied
14204;Application_1982597468;15;User_114;1191;Limit raise;Tax payments;50000.0;A_Denied
14205;Application_1982597468;5;User_109;1191;Limit raise;Tax payments;50000.0;A_Denied
14206;Application_1982597468;14;User_109;1191;Limit raise;Tax payments;50000.0;A_Denied
14340;Application_213029581;4;User_1;18;New credit;Car;5000.0;A_Denied
14341;Application_213029581;8;User_1;18;New credit;Car;5000.0;A_Denied
14342;Application_213029581;22;User_26;18;New credit;Car;5000.0;A_Denied
14343;Application_213029581;21;User_15;18;New credit;Car;5000.0;A_Denied
14344;Application_213029581;3;User_26;18;New credit;Car;5000.0;A_Denied
14345;Application_213029581;0;User_15;18;New credit;Car;5000.0;A_Denied
14346;Application_213029581;12;User_15;18;New credit;Car;5000.0;A_Denied
14347;Application_213029581;13;User_15;18;New credit;Car;5000.0;A_Denied
14348;Application_213029581;16;User_15;18;New credit;Car;5000.0;A_Denied
14349;Application_213029581;19;User_15;18;New credit;Car;5000.0;A_Denied
14350;Application_213029581;2;User_15;18;New credit;Car;5000.0;A_Denied
14351;Application_213029581;25;User_30;18;New credit;Car;5000.0;A_Denied
14352;Application_213029581;9;User_117;18;New credit;Car;5000.0;A_Denied
14353;Application_213029581;15;User_117;18;New credit;Car;5000.0;A_Denied
14354;Application_213029581;5;User_30;18;New credit;Car;5000.0;A_Denied
14355;Application_213029581;14;User_30;18;New credit;Car;5000.0;A_Denied
15445;Application_592185579;4;User_1;9;New credit;Other, see explanation;5000.0;A_Denied
15446;Application_592185579;8;User_1;9;New credit;Other, see explanation;5000.0;A_Denied
15447;Application_592185579;3;User_1;9;New credit;Other, see explanation;5000.0;A_Denied
15448;Application_592185579;21;User_71;9;New credit;Other, see explanation;5000.0;A_Denied
15449;Application_592185579;0;User_27;9;New credit;Other, see explanation;5000.0;A_Denied
15450;Application_592185579;12;User_27;9;New credit;Other, see explanation;5000.0;A_Denied
15451;Application_592185579;13;User_27;9;New credit;Other, see explanation;5000.0;A_Denied
15452;Application_592185579;16;User_27;9;New credit;Other, see explanation;5000.0;A_Denied
15453;Application_592185579;19;User_27;9;New credit;Other, see explanation;5000.0;A_Denied
15454;Application_592185579;2;User_27;9;New credit;Other, see explanation;5000.0;A_Denied
15455;Application_592185579;25;User_30;9;New credit;Other, see explanation;5000.0;A_Denied
15456;Application_592185579;9;User_112;9;New credit;Other, see explanation;5000.0;A_Denied
15457;Application_592185579;15;User_112;9;New credit;Other, see explanation;5000.0;A_Denied
15458;Application_592185579;5;User_30;9;New credit;Other, see explanation;5000.0;A_Denied
