;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
19818;Application_1503474590;12;User_24;1233;New credit;Home improvement;16000.0;A_Pending
19819;Application_1503474590;13;User_24;1233;New credit;Home improvement;16000.0;A_Pending
19820;Application_1503474590;17;User_24;1233;New credit;Home improvement;16000.0;A_Pending
19821;Application_1503474590;19;User_24;1233;New credit;Home improvement;16000.0;A_Pending
19822;Application_1503474590;2;User_24;1233;New credit;Home improvement;16000.0;A_Pending
19823;Application_1503474590;11;User_24;1233;New credit;Home improvement;16000.0;A_Pending
19824;Application_1503474590;12;User_24;1233;New credit;Home improvement;16000.0;A_Pending
19825;Application_1503474590;13;User_24;1233;New credit;Home improvement;16000.0;A_Pending
19826;Application_1503474590;16;User_24;1233;New credit;Home improvement;16000.0;A_Pending
19827;Application_1503474590;25;User_30;1233;New credit;Home improvement;16000.0;A_Pending
19828;Application_1503474590;9;User_120;1233;New credit;Home improvement;16000.0;A_Pending
19829;Application_1503474590;15;User_120;1233;New credit;Home improvement;16000.0;A_Pending
19830;Application_1503474590;10;User_30;1233;New credit;Home improvement;16000.0;A_Pending
19831;Application_1503474590;7;User_30;1233;New credit;Home improvement;16000.0;A_Pending
20699;Application_1487522985;4;User_1;40;New credit;Not speficied;5000.0;A_Pending
20700;Application_1487522985;8;User_1;40;New credit;Not speficied;5000.0;A_Pending
20701;Application_1487522985;3;User_1;40;New credit;Not speficied;5000.0;A_Pending
20702;Application_1487522985;21;User_49;40;New credit;Not speficied;5000.0;A_Pending
20703;Application_1487522985;0;User_49;40;New credit;Not speficied;5000.0;A_Pending
20704;Application_1487522985;12;User_49;40;New credit;Not speficied;5000.0;A_Pending
20705;Application_1487522985;13;User_49;40;New credit;Not speficied;5000.0;A_Pending
20706;Application_1487522985;16;User_49;40;New credit;Not speficied;5000.0;A_Pending
20707;Application_1487522985;19;User_49;40;New credit;Not speficied;5000.0;A_Pending
20708;Application_1487522985;2;User_49;40;New credit;Not speficied;5000.0;A_Pending
20709;Application_1487522985;12;User_85;40;New credit;Not speficied;5000.0;A_Pending
20710;Application_1487522985;13;User_85;40;New credit;Not speficied;5000.0;A_Pending
20711;Application_1487522985;16;User_85;40;New credit;Not speficied;5000.0;A_Pending
20712;Application_1487522985;25;User_113;40;New credit;Not speficied;5000.0;A_Pending
20713;Application_1487522985;9;User_113;40;New credit;Not speficied;5000.0;A_Pending
20714;Application_1487522985;15;User_113;40;New credit;Not speficied;5000.0;A_Pending
20715;Application_1487522985;20;User_101;40;New credit;Not speficied;5000.0;A_Pending
20716;Application_1487522985;6;User_101;40;New credit;Not speficied;5000.0;A_Pending
20717;Application_1487522985;10;User_118;40;New credit;Not speficied;5000.0;A_Pending
20718;Application_1487522985;7;User_118;40;New credit;Not speficied;5000.0;A_Pending
20719;Application_1487522985;11;User_118;40;New credit;Not speficied;5000.0;A_Pending
21901;Application_831186652;4;User_1;1243;New credit;Car;5000.0;A_Pending
21902;Application_831186652;8;User_1;1243;New credit;Car;5000.0;A_Pending
21903;Application_831186652;3;User_1;1243;New credit;Car;5000.0;A_Pending
21904;Application_831186652;21;User_35;1243;New credit;Car;5000.0;A_Pending
21905;Application_831186652;0;User_13;1243;New credit;Car;5000.0;A_Pending
21906;Application_831186652;12;User_13;1243;New credit;Car;5000.0;A_Pending
21907;Application_831186652;13;User_13;1243;New credit;Car;5000.0;A_Pending
21908;Application_831186652;16;User_13;1243;New credit;Car;5000.0;A_Pending
21909;Application_831186652;19;User_13;1243;New credit;Car;5000.0;A_Pending
21910;Application_831186652;2;User_13;1243;New credit;Car;5000.0;A_Pending
21911;Application_831186652;12;User_3;1243;New credit;Car;5000.0;A_Pending
21912;Application_831186652;13;User_3;1243;New credit;Car;5000.0;A_Pending
21913;Application_831186652;16;User_3;1243;New credit;Car;5000.0;A_Pending
21914;Application_831186652;12;User_85;1243;New credit;Car;5000.0;A_Pending
21915;Application_831186652;13;User_85;1243;New credit;Car;5000.0;A_Pending
21916;Application_831186652;16;User_85;1243;New credit;Car;5000.0;A_Pending
21917;Application_831186652;25;User_100;1243;New credit;Car;5000.0;A_Pending
21918;Application_831186652;9;User_117;1243;New credit;Car;5000.0;A_Pending
21919;Application_831186652;15;User_117;1243;New credit;Car;5000.0;A_Pending
21920;Application_831186652;20;User_100;1243;New credit;Car;5000.0;A_Pending
21921;Application_831186652;6;User_100;1243;New credit;Car;5000.0;A_Pending
21922;Application_831186652;25;User_100;1243;New credit;Car;5000.0;A_Pending
21923;Application_831186652;9;User_118;1243;New credit;Car;5000.0;A_Pending
21924;Application_831186652;20;User_100;1243;New credit;Car;5000.0;A_Pending
21925;Application_831186652;6;User_100;1243;New credit;Car;5000.0;A_Pending
21926;Application_831186652;25;User_112;1243;New credit;Car;5000.0;A_Pending
21927;Application_831186652;9;User_112;1243;New credit;Car;5000.0;A_Pending
21928;Application_831186652;20;User_100;1243;New credit;Car;5000.0;A_Pending
21929;Application_831186652;6;User_100;1243;New credit;Car;5000.0;A_Pending
21930;Application_831186652;25;User_113;1243;New credit;Car;5000.0;A_Pending
21931;Application_831186652;9;User_113;1243;New credit;Car;5000.0;A_Pending
21932;Application_831186652;20;User_100;1243;New credit;Car;5000.0;A_Pending
21933;Application_831186652;6;User_100;1243;New credit;Car;5000.0;A_Pending
21934;Application_831186652;10;User_114;1243;New credit;Car;5000.0;A_Pending
21935;Application_831186652;7;User_114;1243;New credit;Car;5000.0;A_Pending
21936;Application_831186652;11;User_114;1243;New credit;Car;5000.0;A_Pending
21937;Application_831186652;11;User_114;1243;New credit;Car;5000.0;A_Pending
23212;Application_2146802304;4;User_1;1251;New credit;Car;10000.0;A_Pending
23213;Application_2146802304;8;User_1;1251;New credit;Car;10000.0;A_Pending
23214;Application_2146802304;22;User_1;1251;New credit;Car;10000.0;A_Pending
23215;Application_2146802304;3;User_1;1251;New credit;Car;10000.0;A_Pending
23216;Application_2146802304;21;User_4;1251;New credit;Car;10000.0;A_Pending
23217;Application_2146802304;0;User_4;1251;New credit;Car;10000.0;A_Pending
23218;Application_2146802304;12;User_4;1251;New credit;Car;10000.0;A_Pending
23219;Application_2146802304;13;User_4;1251;New credit;Car;10000.0;A_Pending
23220;Application_2146802304;16;User_4;1251;New credit;Car;10000.0;A_Pending
23221;Application_2146802304;19;User_4;1251;New credit;Car;10000.0;A_Pending
23222;Application_2146802304;2;User_4;1251;New credit;Car;10000.0;A_Pending
23223;Application_2146802304;12;User_85;1251;New credit;Car;10000.0;A_Pending
23224;Application_2146802304;13;User_85;1251;New credit;Car;10000.0;A_Pending
23225;Application_2146802304;16;User_85;1251;New credit;Car;10000.0;A_Pending
23226;Application_2146802304;12;User_44;1251;New credit;Car;10000.0;A_Pending
23227;Application_2146802304;13;User_44;1251;New credit;Car;10000.0;A_Pending
23228;Application_2146802304;16;User_44;1251;New credit;Car;10000.0;A_Pending
23229;Application_2146802304;25;User_112;1251;New credit;Car;10000.0;A_Pending
23230;Application_2146802304;9;User_112;1251;New credit;Car;10000.0;A_Pending
23231;Application_2146802304;15;User_112;1251;New credit;Car;10000.0;A_Pending
23232;Application_2146802304;20;User_34;1251;New credit;Car;10000.0;A_Pending
23233;Application_2146802304;6;User_101;1251;New credit;Car;10000.0;A_Pending
23234;Application_2146802304;25;User_34;1251;New credit;Car;10000.0;A_Pending
23235;Application_2146802304;9;User_34;1251;New credit;Car;10000.0;A_Pending
23236;Application_2146802304;20;User_102;1251;New credit;Car;10000.0;A_Pending
23237;Application_2146802304;6;User_102;1251;New credit;Car;10000.0;A_Pending
23238;Application_2146802304;25;User_35;1251;New credit;Car;10000.0;A_Pending
23239;Application_2146802304;9;User_35;1251;New credit;Car;10000.0;A_Pending
23240;Application_2146802304;10;User_118;1251;New credit;Car;10000.0;A_Pending
23241;Application_2146802304;7;User_118;1251;New credit;Car;10000.0;A_Pending
23242;Application_2146802304;11;User_118;1251;New credit;Car;10000.0;A_Pending
23243;Application_2146802304;11;User_118;1251;New credit;Car;10000.0;A_Pending
25359;Application_169347982;4;User_1;1264;New credit;Car;7000.0;A_Pending
25360;Application_169347982;8;User_1;1264;New credit;Car;7000.0;A_Pending
25361;Application_169347982;22;User_9;1264;New credit;Car;7000.0;A_Pending
25362;Application_169347982;21;User_9;1264;New credit;Car;7000.0;A_Pending
25363;Application_169347982;3;User_9;1264;New credit;Car;7000.0;A_Pending
25364;Application_169347982;0;User_70;1264;New credit;Car;7000.0;A_Pending
25365;Application_169347982;12;User_70;1264;New credit;Car;7000.0;A_Pending
25366;Application_169347982;13;User_70;1264;New credit;Car;7000.0;A_Pending
25367;Application_169347982;16;User_70;1264;New credit;Car;7000.0;A_Pending
25368;Application_169347982;19;User_70;1264;New credit;Car;7000.0;A_Pending
25369;Application_169347982;2;User_70;1264;New credit;Car;7000.0;A_Pending
25370;Application_169347982;12;User_85;1264;New credit;Car;7000.0;A_Pending
25371;Application_169347982;13;User_85;1264;New credit;Car;7000.0;A_Pending
25372;Application_169347982;16;User_85;1264;New credit;Car;7000.0;A_Pending
25373;Application_169347982;11;User_25;1264;New credit;Car;7000.0;A_Pending
25374;Application_169347982;25;User_114;1264;New credit;Car;7000.0;A_Pending
25375;Application_169347982;9;User_114;1264;New credit;Car;7000.0;A_Pending
25376;Application_169347982;20;User_114;1264;New credit;Car;7000.0;A_Pending
25377;Application_169347982;6;User_114;1264;New credit;Car;7000.0;A_Pending
25378;Application_169347982;15;User_114;1264;New credit;Car;7000.0;A_Pending
25379;Application_169347982;25;User_95;1264;New credit;Car;7000.0;A_Pending
25380;Application_169347982;9;User_114;1264;New credit;Car;7000.0;A_Pending
25381;Application_169347982;20;User_95;1264;New credit;Car;7000.0;A_Pending
25382;Application_169347982;6;User_95;1264;New credit;Car;7000.0;A_Pending
25383;Application_169347982;25;User_95;1264;New credit;Car;7000.0;A_Pending
25384;Application_169347982;9;User_113;1264;New credit;Car;7000.0;A_Pending
25385;Application_169347982;20;User_95;1264;New credit;Car;7000.0;A_Pending
25386;Application_169347982;6;User_95;1264;New credit;Car;7000.0;A_Pending
25387;Application_169347982;25;User_95;1264;New credit;Car;7000.0;A_Pending
25388;Application_169347982;9;User_114;1264;New credit;Car;7000.0;A_Pending
25389;Application_169347982;20;User_95;1264;New credit;Car;7000.0;A_Pending
25390;Application_169347982;6;User_95;1264;New credit;Car;7000.0;A_Pending
25391;Application_169347982;10;User_118;1264;New credit;Car;7000.0;A_Pending
25392;Application_169347982;7;User_118;1264;New credit;Car;7000.0;A_Pending
28571;Application_453943862;4;User_1;1288;New credit;Home improvement;28000.0;A_Pending
28572;Application_453943862;8;User_1;1288;New credit;Home improvement;28000.0;A_Pending
28573;Application_453943862;3;User_1;1288;New credit;Home improvement;28000.0;A_Pending
28574;Application_453943862;21;User_37;1288;New credit;Home improvement;28000.0;A_Pending
28575;Application_453943862;0;User_10;1288;New credit;Home improvement;28000.0;A_Pending
28576;Application_453943862;12;User_10;1288;New credit;Home improvement;28000.0;A_Pending
28577;Application_453943862;13;User_10;1288;New credit;Home improvement;28000.0;A_Pending
28578;Application_453943862;12;User_10;1288;New credit;Home improvement;28000.0;A_Pending
28579;Application_453943862;13;User_10;1288;New credit;Home improvement;28000.0;A_Pending
28580;Application_453943862;16;User_10;1288;New credit;Home improvement;28000.0;A_Pending
28581;Application_453943862;16;User_10;1288;New credit;Home improvement;28000.0;A_Pending
28582;Application_453943862;19;User_10;1288;New credit;Home improvement;28000.0;A_Pending
28583;Application_453943862;2;User_10;1288;New credit;Home improvement;28000.0;A_Pending
28584;Application_453943862;12;User_36;1288;New credit;Home improvement;28000.0;A_Pending
28585;Application_453943862;13;User_36;1288;New credit;Home improvement;28000.0;A_Pending
28586;Application_453943862;16;User_36;1288;New credit;Home improvement;28000.0;A_Pending
28587;Application_453943862;25;User_87;1288;New credit;Home improvement;28000.0;A_Pending
28588;Application_453943862;9;User_112;1288;New credit;Home improvement;28000.0;A_Pending
28589;Application_453943862;15;User_112;1288;New credit;Home improvement;28000.0;A_Pending
28590;Application_453943862;20;User_87;1288;New credit;Home improvement;28000.0;A_Pending
28591;Application_453943862;6;User_87;1288;New credit;Home improvement;28000.0;A_Pending
28592;Application_453943862;12;User_13;1288;New credit;Home improvement;28000.0;A_Pending
28593;Application_453943862;13;User_13;1288;New credit;Home improvement;28000.0;A_Pending
28594;Application_453943862;16;User_13;1288;New credit;Home improvement;28000.0;A_Pending
28595;Application_453943862;25;User_87;1288;New credit;Home improvement;28000.0;A_Pending
28596;Application_453943862;9;User_112;1288;New credit;Home improvement;28000.0;A_Pending
28597;Application_453943862;15;User_87;1288;New credit;Home improvement;28000.0;A_Pending
28598;Application_453943862;20;User_87;1288;New credit;Home improvement;28000.0;A_Pending
28599;Application_453943862;6;User_87;1288;New credit;Home improvement;28000.0;A_Pending
28600;Application_453943862;10;User_112;1288;New credit;Home improvement;28000.0;A_Pending
28601;Application_453943862;7;User_112;1288;New credit;Home improvement;28000.0;A_Pending
28602;Application_453943862;11;User_112;1288;New credit;Home improvement;28000.0;A_Pending
28603;Application_453943862;11;User_112;1288;New credit;Home improvement;28000.0;A_Pending
28604;Application_453943862;11;User_112;1288;New credit;Home improvement;28000.0;A_Pending
29039;Application_647959281;4;User_1;758;New credit;Home improvement;20000.0;A_Pending
29040;Application_647959281;8;User_1;758;New credit;Home improvement;20000.0;A_Pending
29041;Application_647959281;3;User_1;758;New credit;Home improvement;20000.0;A_Pending
29042;Application_647959281;21;User_49;758;New credit;Home improvement;20000.0;A_Pending
29043;Application_647959281;0;User_31;758;New credit;Home improvement;20000.0;A_Pending
29044;Application_647959281;12;User_31;758;New credit;Home improvement;20000.0;A_Pending
29045;Application_647959281;13;User_31;758;New credit;Home improvement;20000.0;A_Pending
29046;Application_647959281;16;User_31;758;New credit;Home improvement;20000.0;A_Pending
29047;Application_647959281;19;User_31;758;New credit;Home improvement;20000.0;A_Pending
29048;Application_647959281;2;User_31;758;New credit;Home improvement;20000.0;A_Pending
