index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
2879;Application_1365381023;21;User_1;286;New credit;Car;5000.0;A_Cancelled
2880;Application_1365381023;3;User_1;286;New credit;Car;5000.0;A_Cancelled
2881;Application_1365381023;20;User_24;286;New credit;Car;5000.0;A_Cancelled
2882;Application_1365381023;0;User_16;286;New credit;Car;5000.0;A_Cancelled
2883;Application_1365381023;12;User_16;286;New credit;Car;5000.0;A_Cancelled
2884;Application_1365381023;13;User_16;286;New credit;Car;5000.0;A_Cancelled
2885;Application_1365381023;15;User_16;286;New credit;Car;5000.0;A_Cancelled
2886;Application_1365381023;18;User_16;286;New credit;Car;5000.0;A_Cancelled
2887;Application_1365381023;2;User_16;286;New credit;Car;5000.0;A_Cancelled
2888;Application_1365381023;12;User_8;286;New credit;Car;5000.0;A_Cancelled
2889;Application_1365381023;13;User_8;286;New credit;Car;5000.0;A_Cancelled
2890;Application_1365381023;15;User_8;286;New credit;Car;5000.0;A_Cancelled
2891;Application_1365381023;1;User_1;286;New credit;Car;5000.0;A_Cancelled
2923;Application_1044911465;4;User_1;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2924;Application_1044911465;8;User_1;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2925;Application_1044911465;21;User_3;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2926;Application_1044911465;20;User_3;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2927;Application_1044911465;3;User_3;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2928;Application_1044911465;0;User_3;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2929;Application_1044911465;12;User_3;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2930;Application_1044911465;13;User_3;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2931;Application_1044911465;15;User_3;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2932;Application_1044911465;18;User_3;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2933;Application_1044911465;2;User_3;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2934;Application_1044911465;12;User_8;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2935;Application_1044911465;13;User_8;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2936;Application_1044911465;15;User_8;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2937;Application_1044911465;1;User_1;45;New credit;Existing loan takeover;19500.0;A_Cancelled
2993;Application_369018038;4;User_19;13;Limit raise;Unknown;0.0;A_Cancelled
2994;Application_369018038;3;User_19;13;Limit raise;Unknown;0.0;A_Cancelled
2995;Application_369018038;20;User_89;13;Limit raise;Unknown;0.0;A_Cancelled
2996;Application_369018038;0;User_89;13;Limit raise;Unknown;0.0;A_Cancelled
2997;Application_369018038;12;User_89;13;Limit raise;Unknown;0.0;A_Cancelled
2998;Application_369018038;13;User_89;13;Limit raise;Unknown;0.0;A_Cancelled
2999;Application_369018038;15;User_89;13;Limit raise;Unknown;0.0;A_Cancelled
3000;Application_369018038;18;User_89;13;Limit raise;Unknown;0.0;A_Cancelled
3001;Application_369018038;2;User_89;13;Limit raise;Unknown;0.0;A_Cancelled
3002;Application_369018038;1;User_1;13;Limit raise;Unknown;0.0;A_Cancelled
3003;Application_920048730;4;User_31;203;New credit;Boat;40000.0;A_Cancelled
3004;Application_920048730;20;User_31;203;New credit;Boat;40000.0;A_Cancelled
3005;Application_920048730;3;User_31;203;New credit;Boat;40000.0;A_Cancelled
3006;Application_920048730;0;User_19;203;New credit;Boat;40000.0;A_Cancelled
3007;Application_920048730;12;User_19;203;New credit;Boat;40000.0;A_Cancelled
3008;Application_920048730;13;User_19;203;New credit;Boat;40000.0;A_Cancelled
3009;Application_920048730;15;User_19;203;New credit;Boat;40000.0;A_Cancelled
3010;Application_920048730;18;User_19;203;New credit;Boat;40000.0;A_Cancelled
3011;Application_920048730;2;User_19;203;New credit;Boat;40000.0;A_Cancelled
3012;Application_920048730;11;User_3;203;New credit;Boat;40000.0;A_Cancelled
3013;Application_920048730;12;User_3;203;New credit;Boat;40000.0;A_Cancelled
3014;Application_920048730;13;User_3;203;New credit;Boat;40000.0;A_Cancelled
3015;Application_920048730;15;User_3;203;New credit;Boat;40000.0;A_Cancelled
3016;Application_920048730;1;User_1;203;New credit;Boat;40000.0;A_Cancelled
3106;Application_663648942;4;User_1;19;New credit;Home improvement;15000.0;A_Cancelled
3107;Application_663648942;8;User_1;19;New credit;Home improvement;15000.0;A_Cancelled
3108;Application_663648942;3;User_1;19;New credit;Home improvement;15000.0;A_Cancelled
3109;Application_663648942;20;User_37;19;New credit;Home improvement;15000.0;A_Cancelled
3110;Application_663648942;0;User_37;19;New credit;Home improvement;15000.0;A_Cancelled
3111;Application_663648942;12;User_37;19;New credit;Home improvement;15000.0;A_Cancelled
3112;Application_663648942;13;User_37;19;New credit;Home improvement;15000.0;A_Cancelled
3113;Application_663648942;15;User_37;19;New credit;Home improvement;15000.0;A_Cancelled
3114;Application_663648942;18;User_37;19;New credit;Home improvement;15000.0;A_Cancelled
3115;Application_663648942;2;User_37;19;New credit;Home improvement;15000.0;A_Cancelled
3116;Application_663648942;12;User_8;19;New credit;Home improvement;15000.0;A_Cancelled
3117;Application_663648942;13;User_8;19;New credit;Home improvement;15000.0;A_Cancelled
3118;Application_663648942;15;User_8;19;New credit;Home improvement;15000.0;A_Cancelled
3119;Application_663648942;1;User_1;19;New credit;Home improvement;15000.0;A_Cancelled
3165;Application_1413308979;4;User_1;1;New credit;Home improvement;6000.0;A_Cancelled
3166;Application_1413308979;8;User_1;1;New credit;Home improvement;6000.0;A_Cancelled
3167;Application_1413308979;3;User_1;1;New credit;Home improvement;6000.0;A_Cancelled
3168;Application_1413308979;20;User_10;1;New credit;Home improvement;6000.0;A_Cancelled
3169;Application_1413308979;0;User_10;1;New credit;Home improvement;6000.0;A_Cancelled
3170;Application_1413308979;12;User_10;1;New credit;Home improvement;6000.0;A_Cancelled
3171;Application_1413308979;13;User_10;1;New credit;Home improvement;6000.0;A_Cancelled
3172;Application_1413308979;15;User_10;1;New credit;Home improvement;6000.0;A_Cancelled
3173;Application_1413308979;18;User_10;1;New credit;Home improvement;6000.0;A_Cancelled
3174;Application_1413308979;2;User_10;1;New credit;Home improvement;6000.0;A_Cancelled
3175;Application_1413308979;1;User_4;1;New credit;Home improvement;6000.0;A_Cancelled
3748;Application_1151254747;4;User_1;214;New credit;Other, see explanation;5000.0;A_Cancelled
3749;Application_1151254747;8;User_1;214;New credit;Other, see explanation;5000.0;A_Cancelled
3750;Application_1151254747;21;User_5;214;New credit;Other, see explanation;5000.0;A_Cancelled
3751;Application_1151254747;20;User_15;214;New credit;Other, see explanation;5000.0;A_Cancelled
3752;Application_1151254747;3;User_5;214;New credit;Other, see explanation;5000.0;A_Cancelled
3753;Application_1151254747;0;User_15;214;New credit;Other, see explanation;5000.0;A_Cancelled
3754;Application_1151254747;12;User_15;214;New credit;Other, see explanation;5000.0;A_Cancelled
3755;Application_1151254747;13;User_15;214;New credit;Other, see explanation;5000.0;A_Cancelled
3756;Application_1151254747;12;User_15;214;New credit;Other, see explanation;5000.0;A_Cancelled
3757;Application_1151254747;13;User_15;214;New credit;Other, see explanation;5000.0;A_Cancelled
3758;Application_1151254747;15;User_15;214;New credit;Other, see explanation;5000.0;A_Cancelled
3759;Application_1151254747;15;User_15;214;New credit;Other, see explanation;5000.0;A_Cancelled
3760;Application_1151254747;18;User_15;214;New credit;Other, see explanation;5000.0;A_Cancelled
3761;Application_1151254747;2;User_15;214;New credit;Other, see explanation;5000.0;A_Cancelled
3762;Application_1151254747;12;User_8;214;New credit;Other, see explanation;5000.0;A_Cancelled
3763;Application_1151254747;13;User_8;214;New credit;Other, see explanation;5000.0;A_Cancelled
3764;Application_1151254747;15;User_8;214;New credit;Other, see explanation;5000.0;A_Cancelled
3765;Application_1151254747;1;User_1;214;New credit;Other, see explanation;5000.0;A_Cancelled
3904;Application_920497952;4;User_1;14;New credit;Home improvement;50000.0;A_Cancelled
3905;Application_920497952;8;User_1;14;New credit;Home improvement;50000.0;A_Cancelled
3906;Application_920497952;3;User_1;14;New credit;Home improvement;50000.0;A_Cancelled
3907;Application_920497952;20;User_21;14;New credit;Home improvement;50000.0;A_Cancelled
3908;Application_920497952;0;User_4;14;New credit;Home improvement;50000.0;A_Cancelled
3909;Application_920497952;12;User_4;14;New credit;Home improvement;50000.0;A_Cancelled
3910;Application_920497952;13;User_4;14;New credit;Home improvement;50000.0;A_Cancelled
3911;Application_920497952;12;User_4;14;New credit;Home improvement;50000.0;A_Cancelled
3912;Application_920497952;13;User_4;14;New credit;Home improvement;50000.0;A_Cancelled
3913;Application_920497952;15;User_4;14;New credit;Home improvement;50000.0;A_Cancelled
3914;Application_920497952;15;User_4;14;New credit;Home improvement;50000.0;A_Cancelled
3915;Application_920497952;18;User_4;14;New credit;Home improvement;50000.0;A_Cancelled
3916;Application_920497952;2;User_4;14;New credit;Home improvement;50000.0;A_Cancelled
3917;Application_920497952;1;User_1;14;New credit;Home improvement;50000.0;A_Cancelled
4072;Application_1933550065;4;User_1;799;New credit;Remaining debt home;13500.0;A_Cancelled
4073;Application_1933550065;8;User_1;799;New credit;Remaining debt home;13500.0;A_Cancelled
4074;Application_1933550065;3;User_1;799;New credit;Remaining debt home;13500.0;A_Cancelled
4075;Application_1933550065;20;User_21;799;New credit;Remaining debt home;13500.0;A_Cancelled
4076;Application_1933550065;0;User_21;799;New credit;Remaining debt home;13500.0;A_Cancelled
4077;Application_1933550065;12;User_21;799;New credit;Remaining debt home;13500.0;A_Cancelled
4078;Application_1933550065;13;User_21;799;New credit;Remaining debt home;13500.0;A_Cancelled
4079;Application_1933550065;12;User_21;799;New credit;Remaining debt home;13500.0;A_Cancelled
4080;Application_1933550065;13;User_21;799;New credit;Remaining debt home;13500.0;A_Cancelled
4081;Application_1933550065;15;User_21;799;New credit;Remaining debt home;13500.0;A_Cancelled
4082;Application_1933550065;15;User_21;799;New credit;Remaining debt home;13500.0;A_Cancelled
4083;Application_1933550065;18;User_21;799;New credit;Remaining debt home;13500.0;A_Cancelled
4084;Application_1933550065;2;User_21;799;New credit;Remaining debt home;13500.0;A_Cancelled
4085;Application_1933550065;12;User_8;799;New credit;Remaining debt home;13500.0;A_Cancelled
4086;Application_1933550065;13;User_8;799;New credit;Remaining debt home;13500.0;A_Cancelled
4087;Application_1933550065;12;User_8;799;New credit;Remaining debt home;13500.0;A_Cancelled
4088;Application_1933550065;13;User_8;799;New credit;Remaining debt home;13500.0;A_Cancelled
4089;Application_1933550065;15;User_8;799;New credit;Remaining debt home;13500.0;A_Cancelled
4090;Application_1933550065;15;User_8;799;New credit;Remaining debt home;13500.0;A_Cancelled
4091;Application_1933550065;12;User_85;799;New credit;Remaining debt home;13500.0;A_Cancelled
4092;Application_1933550065;13;User_85;799;New credit;Remaining debt home;13500.0;A_Cancelled
4093;Application_1933550065;12;User_85;799;New credit;Remaining debt home;13500.0;A_Cancelled
4094;Application_1933550065;13;User_85;799;New credit;Remaining debt home;13500.0;A_Cancelled
4095;Application_1933550065;15;User_85;799;New credit;Remaining debt home;13500.0;A_Cancelled
4096;Application_1933550065;15;User_85;799;New credit;Remaining debt home;13500.0;A_Cancelled
4097;Application_1933550065;12;User_8;799;New credit;Remaining debt home;13500.0;A_Cancelled
4098;Application_1933550065;13;User_8;799;New credit;Remaining debt home;13500.0;A_Cancelled
4099;Application_1933550065;12;User_8;799;New credit;Remaining debt home;13500.0;A_Cancelled
4100;Application_1933550065;13;User_8;799;New credit;Remaining debt home;13500.0;A_Cancelled
4101;Application_1933550065;15;User_8;799;New credit;Remaining debt home;13500.0;A_Cancelled
4102;Application_1933550065;15;User_8;799;New credit;Remaining debt home;13500.0;A_Cancelled
4103;Application_1933550065;1;User_1;799;New credit;Remaining debt home;13500.0;A_Cancelled
4157;Application_236257423;4;User_1;1;New credit;Extra spending limit;10000.0;A_Cancelled
4158;Application_236257423;8;User_1;1;New credit;Extra spending limit;10000.0;A_Cancelled
4159;Application_236257423;3;User_1;1;New credit;Extra spending limit;10000.0;A_Cancelled
4160;Application_236257423;20;User_15;1;New credit;Extra spending limit;10000.0;A_Cancelled
4161;Application_236257423;0;User_92;1;New credit;Extra spending limit;10000.0;A_Cancelled
4162;Application_236257423;12;User_92;1;New credit;Extra spending limit;10000.0;A_Cancelled
4163;Application_236257423;13;User_92;1;New credit;Extra spending limit;10000.0;A_Cancelled
4164;Application_236257423;15;User_92;1;New credit;Extra spending limit;10000.0;A_Cancelled
4165;Application_236257423;18;User_92;1;New credit;Extra spending limit;10000.0;A_Cancelled
4166;Application_236257423;2;User_92;1;New credit;Extra spending limit;10000.0;A_Cancelled
4167;Application_236257423;1;User_1;1;New credit;Extra spending limit;10000.0;A_Cancelled
4214;Application_788421650;4;User_4;27;New credit;Existing loan takeover;0.0;A_Cancelled
4215;Application_788421650;20;User_4;27;New credit;Existing loan takeover;0.0;A_Cancelled
4216;Application_788421650;3;User_4;27;New credit;Existing loan takeover;0.0;A_Cancelled
4217;Application_788421650;0;User_4;27;New credit;Existing loan takeover;0.0;A_Cancelled
4218;Application_788421650;12;User_34;27;New credit;Existing loan takeover;0.0;A_Cancelled
4219;Application_788421650;13;User_34;27;New credit;Existing loan takeover;0.0;A_Cancelled
4220;Application_788421650;15;User_34;27;New credit;Existing loan takeover;0.0;A_Cancelled
4221;Application_788421650;18;User_34;27;New credit;Existing loan takeover;0.0;A_Cancelled
4222;Application_788421650;2;User_34;27;New credit;Existing loan takeover;0.0;A_Cancelled
4223;Application_788421650;12;User_31;27;New credit;Existing loan takeover;0.0;A_Cancelled
4224;Application_788421650;13;User_31;27;New credit;Existing loan takeover;0.0;A_Cancelled
4225;Application_788421650;15;User_31;27;New credit;Existing loan takeover;0.0;A_Cancelled
4226;Application_788421650;1;User_1;27;New credit;Existing loan takeover;0.0;A_Cancelled
4245;Application_664267418;4;User_1;1;New credit;Existing loan takeover;10000.0;A_Cancelled
4246;Application_664267418;8;User_1;1;New credit;Existing loan takeover;10000.0;A_Cancelled
4247;Application_664267418;3;User_1;1;New credit;Existing loan takeover;10000.0;A_Cancelled
4248;Application_664267418;20;User_49;1;New credit;Existing loan takeover;10000.0;A_Cancelled
4249;Application_664267418;0;User_49;1;New credit;Existing loan takeover;10000.0;A_Cancelled
4250;Application_664267418;12;User_49;1;New credit;Existing loan takeover;10000.0;A_Cancelled
4251;Application_664267418;13;User_49;1;New credit;Existing loan takeover;10000.0;A_Cancelled
4252;Application_664267418;15;User_49;1;New credit;Existing loan takeover;10000.0;A_Cancelled
4253;Application_664267418;18;User_49;1;New credit;Existing loan takeover;10000.0;A_Cancelled
4254;Application_664267418;2;User_49;1;New credit;Existing loan takeover;10000.0;A_Cancelled
4255;Application_664267418;1;User_10;1;New credit;Existing loan takeover;10000.0;A_Cancelled
4418;Application_1484851617;4;User_4;268;New credit;Car;7500.0;A_Cancelled
4419;Application_1484851617;20;User_4;268;New credit;Car;7500.0;A_Cancelled
4420;Application_1484851617;3;User_4;268;New credit;Car;7500.0;A_Cancelled
4421;Application_1484851617;0;User_4;268;New credit;Car;7500.0;A_Cancelled
4422;Application_1484851617;12;User_4;268;New credit;Car;7500.0;A_Cancelled
4423;Application_1484851617;13;User_4;268;New credit;Car;7500.0;A_Cancelled
4424;Application_1484851617;15;User_4;268;New credit;Car;7500.0;A_Cancelled
4425;Application_1484851617;18;User_4;268;New credit;Car;7500.0;A_Cancelled
4426;Application_1484851617;2;User_4;268;New credit;Car;7500.0;A_Cancelled
4427;Application_1484851617;12;User_4;268;New credit;Car;7500.0;A_Cancelled
4428;Application_1484851617;13;User_4;268;New credit;Car;7500.0;A_Cancelled
4429;Application_1484851617;15;User_4;268;New credit;Car;7500.0;A_Cancelled
