;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
7624;Application_1848603655;0;User_44;1;New credit;Car;6300.0;A_Cancelled
7625;Application_1848603655;12;User_44;1;New credit;Car;6300.0;A_Cancelled
7626;Application_1848603655;13;User_44;1;New credit;Car;6300.0;A_Cancelled
7627;Application_1848603655;16;User_44;1;New credit;Car;6300.0;A_Cancelled
7628;Application_1848603655;19;User_44;1;New credit;Car;6300.0;A_Cancelled
7629;Application_1848603655;2;User_44;1;New credit;Car;6300.0;A_Cancelled
7630;Application_1848603655;1;User_1;1;New credit;Car;6300.0;A_Cancelled
7631;Application_1848603655;11;User_1;1;New credit;Car;6300.0;A_Cancelled
7861;Application_1283783929;4;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7862;Application_1283783929;8;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7863;Application_1283783929;3;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7864;Application_1283783929;21;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7865;Application_1283783929;0;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7866;Application_1283783929;12;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7867;Application_1283783929;13;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7868;Application_1283783929;12;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7869;Application_1283783929;13;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7870;Application_1283783929;11;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7871;Application_1283783929;16;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7872;Application_1283783929;19;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7873;Application_1283783929;2;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7874;Application_1283783929;1;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7875;Application_1283783929;11;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
8807;Application_1386615618;4;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
8808;Application_1386615618;8;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
8809;Application_1386615618;3;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
8810;Application_1386615618;21;User_24;1;New credit;Home improvement;50000.0;A_Cancelled
8811;Application_1386615618;0;User_47;1;New credit;Home improvement;50000.0;A_Cancelled
8812;Application_1386615618;12;User_47;1;New credit;Home improvement;50000.0;A_Cancelled
8813;Application_1386615618;13;User_47;1;New credit;Home improvement;50000.0;A_Cancelled
8814;Application_1386615618;16;User_47;1;New credit;Home improvement;50000.0;A_Cancelled
8815;Application_1386615618;19;User_47;1;New credit;Home improvement;50000.0;A_Cancelled
8816;Application_1386615618;2;User_47;1;New credit;Home improvement;50000.0;A_Cancelled
8817;Application_1386615618;1;User_41;1;New credit;Home improvement;50000.0;A_Cancelled
8818;Application_1386615618;11;User_41;1;New credit;Home improvement;50000.0;A_Cancelled
9071;Application_662386389;4;User_1;1;New credit;Tax payments;6000.0;A_Cancelled
9072;Application_662386389;8;User_1;1;New credit;Tax payments;6000.0;A_Cancelled
9073;Application_662386389;3;User_1;1;New credit;Tax payments;6000.0;A_Cancelled
9074;Application_662386389;21;User_24;1;New credit;Tax payments;6000.0;A_Cancelled
9075;Application_662386389;0;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
9076;Application_662386389;12;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
9077;Application_662386389;13;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
9078;Application_662386389;16;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
9079;Application_662386389;19;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
9080;Application_662386389;2;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
9081;Application_662386389;1;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
9082;Application_662386389;11;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
11592;Application_425655583;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
11593;Application_425655583;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
11594;Application_425655583;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
11595;Application_425655583;21;User_10;1;New credit;Home improvement;25000.0;A_Cancelled
11596;Application_425655583;0;User_19;1;New credit;Home improvement;25000.0;A_Cancelled
11597;Application_425655583;12;User_19;1;New credit;Home improvement;25000.0;A_Cancelled
11598;Application_425655583;13;User_19;1;New credit;Home improvement;25000.0;A_Cancelled
11599;Application_425655583;16;User_19;1;New credit;Home improvement;25000.0;A_Cancelled
11600;Application_425655583;19;User_19;1;New credit;Home improvement;25000.0;A_Cancelled
11601;Application_425655583;2;User_19;1;New credit;Home improvement;25000.0;A_Cancelled
11602;Application_425655583;1;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
11603;Application_425655583;11;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
11620;Application_47949347;4;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11621;Application_47949347;8;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11622;Application_47949347;3;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11623;Application_47949347;21;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11624;Application_47949347;0;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11625;Application_47949347;12;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11626;Application_47949347;13;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11627;Application_47949347;16;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11628;Application_47949347;19;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11629;Application_47949347;2;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11630;Application_47949347;1;User_3;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11631;Application_47949347;11;User_3;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11651;Application_915426843;4;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
11652;Application_915426843;8;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
11653;Application_915426843;3;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
11654;Application_915426843;21;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11655;Application_915426843;0;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11656;Application_915426843;12;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11657;Application_915426843;13;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11658;Application_915426843;16;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11659;Application_915426843;19;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11660;Application_915426843;2;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11661;Application_915426843;1;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
11662;Application_915426843;11;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
11663;Application_764468920;4;User_1;14;New credit;Other, see explanation;50000.0;A_Cancelled
11664;Application_764468920;8;User_1;14;New credit;Other, see explanation;50000.0;A_Cancelled
11665;Application_764468920;3;User_1;14;New credit;Other, see explanation;50000.0;A_Cancelled
11666;Application_764468920;21;User_10;14;New credit;Other, see explanation;50000.0;A_Cancelled
11667;Application_764468920;0;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11668;Application_764468920;12;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11669;Application_764468920;13;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11670;Application_764468920;12;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11671;Application_764468920;13;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11672;Application_764468920;16;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11673;Application_764468920;16;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11674;Application_764468920;19;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11675;Application_764468920;2;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11676;Application_764468920;1;User_1;14;New credit;Other, see explanation;50000.0;A_Cancelled
11677;Application_764468920;11;User_1;14;New credit;Other, see explanation;50000.0;A_Cancelled
11678;Application_764468920;11;User_1;14;New credit;Other, see explanation;50000.0;A_Cancelled
11959;Application_913859491;4;User_1;1;New credit;Home improvement;23000.0;A_Cancelled
11960;Application_913859491;8;User_1;1;New credit;Home improvement;23000.0;A_Cancelled
11961;Application_913859491;3;User_1;1;New credit;Home improvement;23000.0;A_Cancelled
11962;Application_913859491;21;User_27;1;New credit;Home improvement;23000.0;A_Cancelled
11963;Application_913859491;0;User_12;1;New credit;Home improvement;23000.0;A_Cancelled
11964;Application_913859491;12;User_12;1;New credit;Home improvement;23000.0;A_Cancelled
11965;Application_913859491;13;User_12;1;New credit;Home improvement;23000.0;A_Cancelled
11966;Application_913859491;16;User_12;1;New credit;Home improvement;23000.0;A_Cancelled
11967;Application_913859491;19;User_12;1;New credit;Home improvement;23000.0;A_Cancelled
11968;Application_913859491;2;User_12;1;New credit;Home improvement;23000.0;A_Cancelled
11969;Application_913859491;1;User_1;1;New credit;Home improvement;23000.0;A_Cancelled
11970;Application_913859491;11;User_1;1;New credit;Home improvement;23000.0;A_Cancelled
12260;Application_282373685;4;User_14;13;Limit raise;Home improvement;14000.0;A_Cancelled
12261;Application_282373685;3;User_14;13;Limit raise;Home improvement;14000.0;A_Cancelled
12262;Application_282373685;21;User_14;13;Limit raise;Home improvement;14000.0;A_Cancelled
12263;Application_282373685;0;User_14;13;Limit raise;Home improvement;14000.0;A_Cancelled
12264;Application_282373685;12;User_14;13;Limit raise;Home improvement;14000.0;A_Cancelled
12265;Application_282373685;13;User_14;13;Limit raise;Home improvement;14000.0;A_Cancelled
12266;Application_282373685;16;User_14;13;Limit raise;Home improvement;14000.0;A_Cancelled
12267;Application_282373685;19;User_14;13;Limit raise;Home improvement;14000.0;A_Cancelled
12268;Application_282373685;2;User_14;13;Limit raise;Home improvement;14000.0;A_Cancelled
12269;Application_282373685;1;User_1;13;Limit raise;Home improvement;14000.0;A_Cancelled
12270;Application_282373685;11;User_1;13;Limit raise;Home improvement;14000.0;A_Cancelled
12335;Application_2143984717;4;User_1;1;New credit;Other, see explanation;20000.0;A_Cancelled
12336;Application_2143984717;8;User_1;1;New credit;Other, see explanation;20000.0;A_Cancelled
12337;Application_2143984717;3;User_1;1;New credit;Other, see explanation;20000.0;A_Cancelled
12338;Application_2143984717;21;User_37;1;New credit;Other, see explanation;20000.0;A_Cancelled
12339;Application_2143984717;0;User_5;1;New credit;Other, see explanation;20000.0;A_Cancelled
12340;Application_2143984717;12;User_41;1;New credit;Other, see explanation;20000.0;A_Cancelled
12341;Application_2143984717;13;User_41;1;New credit;Other, see explanation;20000.0;A_Cancelled
12342;Application_2143984717;16;User_41;1;New credit;Other, see explanation;20000.0;A_Cancelled
12343;Application_2143984717;19;User_41;1;New credit;Other, see explanation;20000.0;A_Cancelled
12344;Application_2143984717;2;User_41;1;New credit;Other, see explanation;20000.0;A_Cancelled
12345;Application_2143984717;1;User_1;1;New credit;Other, see explanation;20000.0;A_Cancelled
12346;Application_2143984717;11;User_1;1;New credit;Other, see explanation;20000.0;A_Cancelled
12487;Application_322142576;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
12488;Application_322142576;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
12489;Application_322142576;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
12490;Application_322142576;21;User_71;1;New credit;Home improvement;5000.0;A_Cancelled
12491;Application_322142576;0;User_71;1;New credit;Home improvement;5000.0;A_Cancelled
12492;Application_322142576;12;User_71;1;New credit;Home improvement;5000.0;A_Cancelled
12493;Application_322142576;13;User_71;1;New credit;Home improvement;5000.0;A_Cancelled
12494;Application_322142576;16;User_71;1;New credit;Home improvement;5000.0;A_Cancelled
12495;Application_322142576;19;User_71;1;New credit;Home improvement;5000.0;A_Cancelled
12496;Application_322142576;2;User_71;1;New credit;Home improvement;5000.0;A_Cancelled
12497;Application_322142576;1;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
12498;Application_322142576;11;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
13358;Application_2125025540;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
13359;Application_2125025540;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
13360;Application_2125025540;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
13361;Application_2125025540;21;User_49;1;New credit;Home improvement;5000.0;A_Cancelled
13362;Application_2125025540;0;User_49;1;New credit;Home improvement;5000.0;A_Cancelled
13363;Application_2125025540;12;User_49;1;New credit;Home improvement;5000.0;A_Cancelled
13364;Application_2125025540;13;User_49;1;New credit;Home improvement;5000.0;A_Cancelled
13365;Application_2125025540;16;User_49;1;New credit;Home improvement;5000.0;A_Cancelled
13366;Application_2125025540;19;User_49;1;New credit;Home improvement;5000.0;A_Cancelled
13367;Application_2125025540;2;User_49;1;New credit;Home improvement;5000.0;A_Cancelled
13368;Application_2125025540;1;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
13369;Application_2125025540;11;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
13538;Application_448701611;4;User_1;1;New credit;Existing loan takeover;9000.0;A_Cancelled
13539;Application_448701611;8;User_1;1;New credit;Existing loan takeover;9000.0;A_Cancelled
13540;Application_448701611;3;User_1;1;New credit;Existing loan takeover;9000.0;A_Cancelled
13541;Application_448701611;21;User_37;1;New credit;Existing loan takeover;9000.0;A_Cancelled
13542;Application_448701611;0;User_37;1;New credit;Existing loan takeover;9000.0;A_Cancelled
13543;Application_448701611;12;User_37;1;New credit;Existing loan takeover;9000.0;A_Cancelled
13544;Application_448701611;13;User_37;1;New credit;Existing loan takeover;9000.0;A_Cancelled
13545;Application_448701611;16;User_37;1;New credit;Existing loan takeover;9000.0;A_Cancelled
13546;Application_448701611;19;User_37;1;New credit;Existing loan takeover;9000.0;A_Cancelled
13547;Application_448701611;2;User_37;1;New credit;Existing loan takeover;9000.0;A_Cancelled
13548;Application_448701611;1;User_1;1;New credit;Existing loan takeover;9000.0;A_Cancelled
13549;Application_448701611;11;User_1;1;New credit;Existing loan takeover;9000.0;A_Cancelled
13625;Application_1111090727;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
13626;Application_1111090727;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
13627;Application_1111090727;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
13628;Application_1111090727;21;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
13629;Application_1111090727;0;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
13630;Application_1111090727;12;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
13631;Application_1111090727;13;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
13632;Application_1111090727;16;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
13633;Application_1111090727;19;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
13634;Application_1111090727;2;User_37;1;New credit;Home improvement;5000.0;A_Cancelled
13635;Application_1111090727;1;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
13636;Application_1111090727;11;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
13718;Application_687077392;4;User_20;13;Limit raise;Unknown;0.0;A_Cancelled
