i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
6109;Application_1302654957;3;User_1;1;New credit;Existing loan takeover;37500.0;A_Cancelled
6110;Application_1302654957;20;User_108;1;New credit;Existing loan takeover;37500.0;A_Cancelled
6111;Application_1302654957;0;User_108;1;New credit;Existing loan takeover;37500.0;A_Cancelled
6112;Application_1302654957;12;User_108;1;New credit;Existing loan takeover;37500.0;A_Cancelled
6113;Application_1302654957;13;User_108;1;New credit;Existing loan takeover;37500.0;A_Cancelled
6114;Application_1302654957;15;User_108;1;New credit;Existing loan takeover;37500.0;A_Cancelled
6115;Application_1302654957;18;User_108;1;New credit;Existing loan takeover;37500.0;A_Cancelled
6116;Application_1302654957;2;User_108;1;New credit;Existing loan takeover;37500.0;A_Cancelled
6117;Application_1302654957;1;User_1;1;New credit;Existing loan takeover;37500.0;A_Cancelled
6137;Application_1930715945;4;User_1;1;New credit;Home improvement;35000.0;A_Cancelled
6138;Application_1930715945;8;User_1;1;New credit;Home improvement;35000.0;A_Cancelled
6139;Application_1930715945;3;User_1;1;New credit;Home improvement;35000.0;A_Cancelled
6140;Application_1930715945;20;User_37;1;New credit;Home improvement;35000.0;A_Cancelled
6141;Application_1930715945;0;User_28;1;New credit;Home improvement;35000.0;A_Cancelled
6142;Application_1930715945;12;User_28;1;New credit;Home improvement;35000.0;A_Cancelled
6143;Application_1930715945;13;User_28;1;New credit;Home improvement;35000.0;A_Cancelled
6144;Application_1930715945;15;User_28;1;New credit;Home improvement;35000.0;A_Cancelled
6145;Application_1930715945;18;User_28;1;New credit;Home improvement;35000.0;A_Cancelled
6146;Application_1930715945;2;User_28;1;New credit;Home improvement;35000.0;A_Cancelled
6147;Application_1930715945;1;User_1;1;New credit;Home improvement;35000.0;A_Cancelled
6304;Application_2092350091;4;User_1;60;New credit;Car;9000.0;A_Cancelled
6305;Application_2092350091;8;User_1;60;New credit;Car;9000.0;A_Cancelled
6306;Application_2092350091;3;User_1;60;New credit;Car;9000.0;A_Cancelled
6307;Application_2092350091;20;User_37;60;New credit;Car;9000.0;A_Cancelled
6308;Application_2092350091;0;User_6;60;New credit;Car;9000.0;A_Cancelled
6309;Application_2092350091;12;User_6;60;New credit;Car;9000.0;A_Cancelled
6310;Application_2092350091;13;User_6;60;New credit;Car;9000.0;A_Cancelled
6311;Application_2092350091;12;User_6;60;New credit;Car;9000.0;A_Cancelled
6312;Application_2092350091;13;User_6;60;New credit;Car;9000.0;A_Cancelled
6313;Application_2092350091;15;User_6;60;New credit;Car;9000.0;A_Cancelled
6314;Application_2092350091;15;User_6;60;New credit;Car;9000.0;A_Cancelled
6315;Application_2092350091;18;User_6;60;New credit;Car;9000.0;A_Cancelled
6316;Application_2092350091;2;User_6;60;New credit;Car;9000.0;A_Cancelled
6317;Application_2092350091;12;User_5;60;New credit;Car;9000.0;A_Cancelled
6318;Application_2092350091;13;User_5;60;New credit;Car;9000.0;A_Cancelled
6319;Application_2092350091;15;User_5;60;New credit;Car;9000.0;A_Cancelled
6320;Application_2092350091;1;User_1;60;New credit;Car;9000.0;A_Cancelled
6818;Application_1091101077;4;User_1;16;New credit;Home improvement;50000.0;A_Cancelled
6819;Application_1091101077;8;User_1;16;New credit;Home improvement;50000.0;A_Cancelled
6820;Application_1091101077;3;User_1;16;New credit;Home improvement;50000.0;A_Cancelled
6821;Application_1091101077;0;User_27;16;New credit;Home improvement;50000.0;A_Cancelled
6822;Application_1091101077;12;User_27;16;New credit;Home improvement;50000.0;A_Cancelled
6823;Application_1091101077;13;User_27;16;New credit;Home improvement;50000.0;A_Cancelled
6824;Application_1091101077;15;User_27;16;New credit;Home improvement;50000.0;A_Cancelled
6825;Application_1091101077;18;User_27;16;New credit;Home improvement;50000.0;A_Cancelled
6826;Application_1091101077;2;User_27;16;New credit;Home improvement;50000.0;A_Cancelled
6827;Application_1091101077;1;User_1;16;New credit;Home improvement;50000.0;A_Cancelled
7228;Application_1848603655;4;User_1;1;New credit;Car;6300.0;A_Cancelled
7229;Application_1848603655;8;User_1;1;New credit;Car;6300.0;A_Cancelled
7230;Application_1848603655;3;User_1;1;New credit;Car;6300.0;A_Cancelled
7231;Application_1848603655;20;User_35;1;New credit;Car;6300.0;A_Cancelled
7232;Application_1848603655;0;User_44;1;New credit;Car;6300.0;A_Cancelled
7233;Application_1848603655;12;User_44;1;New credit;Car;6300.0;A_Cancelled
7234;Application_1848603655;13;User_44;1;New credit;Car;6300.0;A_Cancelled
7235;Application_1848603655;15;User_44;1;New credit;Car;6300.0;A_Cancelled
7236;Application_1848603655;18;User_44;1;New credit;Car;6300.0;A_Cancelled
7237;Application_1848603655;2;User_44;1;New credit;Car;6300.0;A_Cancelled
7238;Application_1848603655;1;User_1;1;New credit;Car;6300.0;A_Cancelled
7421;Application_854402455;4;User_1;1160;New credit;Not speficied;40000.0;A_Pending
7422;Application_854402455;8;User_1;1160;New credit;Not speficied;40000.0;A_Pending
7423;Application_854402455;3;User_1;1160;New credit;Not speficied;40000.0;A_Pending
7424;Application_854402455;20;User_17;1160;New credit;Not speficied;40000.0;A_Pending
7425;Application_854402455;0;User_17;1160;New credit;Not speficied;40000.0;A_Pending
7426;Application_854402455;12;User_17;1160;New credit;Not speficied;40000.0;A_Pending
7427;Application_854402455;13;User_17;1160;New credit;Not speficied;40000.0;A_Pending
7428;Application_854402455;12;User_17;1160;New credit;Not speficied;40000.0;A_Pending
7429;Application_854402455;13;User_17;1160;New credit;Not speficied;40000.0;A_Pending
7430;Application_854402455;15;User_17;1160;New credit;Not speficied;40000.0;A_Pending
7431;Application_854402455;15;User_17;1160;New credit;Not speficied;40000.0;A_Pending
7432;Application_854402455;18;User_17;1160;New credit;Not speficied;40000.0;A_Pending
7433;Application_854402455;2;User_17;1160;New credit;Not speficied;40000.0;A_Pending
7434;Application_854402455;11;User_13;1160;New credit;Not speficied;40000.0;A_Pending
7435;Application_854402455;24;User_99;1160;New credit;Not speficied;40000.0;A_Pending
7436;Application_854402455;9;User_112;1160;New credit;Not speficied;40000.0;A_Pending
7437;Application_854402455;14;User_112;1160;New credit;Not speficied;40000.0;A_Pending
7438;Application_854402455;10;User_99;1160;New credit;Not speficied;40000.0;A_Pending
7439;Application_854402455;7;User_99;1160;New credit;Not speficied;40000.0;A_Pending
7458;Application_1283783929;4;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7459;Application_1283783929;8;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7460;Application_1283783929;3;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7461;Application_1283783929;20;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7462;Application_1283783929;0;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7463;Application_1283783929;12;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7464;Application_1283783929;13;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7465;Application_1283783929;12;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7466;Application_1283783929;13;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7467;Application_1283783929;11;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7468;Application_1283783929;15;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7469;Application_1283783929;18;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7470;Application_1283783929;2;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7471;Application_1283783929;1;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
8378;Application_1386615618;4;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
8379;Application_1386615618;8;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
8380;Application_1386615618;3;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
8381;Application_1386615618;20;User_24;1;New credit;Home improvement;50000.0;A_Cancelled
8382;Application_1386615618;0;User_47;1;New credit;Home improvement;50000.0;A_Cancelled
8383;Application_1386615618;12;User_47;1;New credit;Home improvement;50000.0;A_Cancelled
8384;Application_1386615618;13;User_47;1;New credit;Home improvement;50000.0;A_Cancelled
8385;Application_1386615618;15;User_47;1;New credit;Home improvement;50000.0;A_Cancelled
8386;Application_1386615618;18;User_47;1;New credit;Home improvement;50000.0;A_Cancelled
8387;Application_1386615618;2;User_47;1;New credit;Home improvement;50000.0;A_Cancelled
8388;Application_1386615618;1;User_41;1;New credit;Home improvement;50000.0;A_Cancelled
8631;Application_662386389;4;User_1;1;New credit;Tax payments;6000.0;A_Cancelled
8632;Application_662386389;8;User_1;1;New credit;Tax payments;6000.0;A_Cancelled
8633;Application_662386389;3;User_1;1;New credit;Tax payments;6000.0;A_Cancelled
8634;Application_662386389;20;User_24;1;New credit;Tax payments;6000.0;A_Cancelled
8635;Application_662386389;0;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
8636;Application_662386389;12;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
8637;Application_662386389;13;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
8638;Application_662386389;15;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
8639;Application_662386389;18;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
8640;Application_662386389;2;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
8641;Application_662386389;1;User_27;1;New credit;Tax payments;6000.0;A_Cancelled
10850;Application_588083897;4;User_1;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10851;Application_588083897;8;User_1;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10852;Application_588083897;3;User_1;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10853;Application_588083897;20;User_71;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10854;Application_588083897;0;User_71;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10855;Application_588083897;12;User_10;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10856;Application_588083897;13;User_10;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10857;Application_588083897;12;User_25;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10858;Application_588083897;13;User_25;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10859;Application_588083897;15;User_25;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10860;Application_588083897;18;User_25;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10861;Application_588083897;2;User_25;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10862;Application_588083897;12;User_28;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10863;Application_588083897;13;User_28;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10864;Application_588083897;15;User_28;574;New credit;Existing loan takeover;25000.0;A_Cancelled
10865;Application_588083897;1;User_1;574;New credit;Existing loan takeover;25000.0;A_Cancelled
11047;Application_425655583;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
11048;Application_425655583;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
11049;Application_425655583;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
11050;Application_425655583;20;User_10;1;New credit;Home improvement;25000.0;A_Cancelled
11051;Application_425655583;0;User_19;1;New credit;Home improvement;25000.0;A_Cancelled
11052;Application_425655583;12;User_19;1;New credit;Home improvement;25000.0;A_Cancelled
11053;Application_425655583;13;User_19;1;New credit;Home improvement;25000.0;A_Cancelled
11054;Application_425655583;15;User_19;1;New credit;Home improvement;25000.0;A_Cancelled
11055;Application_425655583;18;User_19;1;New credit;Home improvement;25000.0;A_Cancelled
11056;Application_425655583;2;User_19;1;New credit;Home improvement;25000.0;A_Cancelled
11057;Application_425655583;1;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
11073;Application_47949347;4;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11074;Application_47949347;8;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11075;Application_47949347;3;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11076;Application_47949347;20;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11077;Application_47949347;0;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11078;Application_47949347;12;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11079;Application_47949347;13;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11080;Application_47949347;15;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11081;Application_47949347;18;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11082;Application_47949347;2;User_71;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11083;Application_47949347;1;User_3;1;New credit;Existing loan takeover;5000.0;A_Cancelled
11103;Application_915426843;4;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
11104;Application_915426843;8;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
11105;Application_915426843;3;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
11106;Application_915426843;20;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11107;Application_915426843;0;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11108;Application_915426843;12;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11109;Application_915426843;13;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11110;Application_915426843;15;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11111;Application_915426843;18;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11112;Application_915426843;2;User_71;1;New credit;Other, see explanation;15000.0;A_Cancelled
11113;Application_915426843;1;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
11114;Application_764468920;4;User_1;14;New credit;Other, see explanation;50000.0;A_Cancelled
11115;Application_764468920;8;User_1;14;New credit;Other, see explanation;50000.0;A_Cancelled
11116;Application_764468920;3;User_1;14;New credit;Other, see explanation;50000.0;A_Cancelled
11117;Application_764468920;20;User_10;14;New credit;Other, see explanation;50000.0;A_Cancelled
11118;Application_764468920;0;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11119;Application_764468920;12;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11120;Application_764468920;13;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11121;Application_764468920;12;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11122;Application_764468920;13;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11123;Application_764468920;15;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11124;Application_764468920;15;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11125;Application_764468920;18;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11126;Application_764468920;2;User_5;14;New credit;Other, see explanation;50000.0;A_Cancelled
11127;Application_764468920;1;User_1;14;New credit;Other, see explanation;50000.0;A_Cancelled
11393;Application_913859491;4;User_1;1;New credit;Home improvement;23000.0;A_Cancelled
11394;Application_913859491;8;User_1;1;New credit;Home improvement;23000.0;A_Cancelled
11395;Application_913859491;3;User_1;1;New credit;Home improvement;23000.0;A_Cancelled
11396;Application_913859491;20;User_27;1;New credit;Home improvement;23000.0;A_Cancelled
11397;Application_913859491;0;User_12;1;New credit;Home improvement;23000.0;A_Cancelled
11398;Application_913859491;12;User_12;1;New credit;Home improvement;23000.0;A_Cancelled
11399;Application_913859491;13;User_12;1;New credit;Home improvement;23000.0;A_Cancelled
11400;Application_913859491;15;User_12;1;New credit;Home improvement;23000.0;A_Cancelled
11401;Application_913859491;18;User_12;1;New credit;Home improvement;23000.0;A_Cancelled
11402;Application_913859491;2;User_12;1;New credit;Home improvement;23000.0;A_Cancelled
11403;Application_913859491;1;User_1;1;New credit;Home improvement;23000.0;A_Cancelled
