i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
14037;Application_1452087651;13;User_41;19;New credit;Existing loan takeover;5000.0;A_Cancelled
14038;Application_1452087651;15;User_41;19;New credit;Existing loan takeover;5000.0;A_Cancelled
14039;Application_1452087651;18;User_41;19;New credit;Existing loan takeover;5000.0;A_Cancelled
14040;Application_1452087651;2;User_41;19;New credit;Existing loan takeover;5000.0;A_Cancelled
14041;Application_1452087651;12;User_28;19;New credit;Existing loan takeover;5000.0;A_Cancelled
14042;Application_1452087651;13;User_28;19;New credit;Existing loan takeover;5000.0;A_Cancelled
14043;Application_1452087651;15;User_28;19;New credit;Existing loan takeover;5000.0;A_Cancelled
14044;Application_1452087651;1;User_1;19;New credit;Existing loan takeover;5000.0;A_Cancelled
14797;Application_2064431358;4;User_1;19;New credit;Car;6000.0;A_Cancelled
14798;Application_2064431358;8;User_1;19;New credit;Car;6000.0;A_Cancelled
14799;Application_2064431358;3;User_1;19;New credit;Car;6000.0;A_Cancelled
14800;Application_2064431358;20;User_37;19;New credit;Car;6000.0;A_Cancelled
14801;Application_2064431358;0;User_37;19;New credit;Car;6000.0;A_Cancelled
14802;Application_2064431358;12;User_37;19;New credit;Car;6000.0;A_Cancelled
14803;Application_2064431358;13;User_37;19;New credit;Car;6000.0;A_Cancelled
14804;Application_2064431358;15;User_37;19;New credit;Car;6000.0;A_Cancelled
14805;Application_2064431358;18;User_37;19;New credit;Car;6000.0;A_Cancelled
14806;Application_2064431358;2;User_37;19;New credit;Car;6000.0;A_Cancelled
14807;Application_2064431358;12;User_28;19;New credit;Car;6000.0;A_Cancelled
14808;Application_2064431358;13;User_28;19;New credit;Car;6000.0;A_Cancelled
14809;Application_2064431358;15;User_28;19;New credit;Car;6000.0;A_Cancelled
14810;Application_2064431358;1;User_1;19;New credit;Car;6000.0;A_Cancelled
15609;Application_1558527814;4;User_1;19;New credit;Car;5000.0;A_Cancelled
15610;Application_1558527814;8;User_1;19;New credit;Car;5000.0;A_Cancelled
15611;Application_1558527814;3;User_1;19;New credit;Car;5000.0;A_Cancelled
15612;Application_1558527814;20;User_41;19;New credit;Car;5000.0;A_Cancelled
15613;Application_1558527814;0;User_41;19;New credit;Car;5000.0;A_Cancelled
15614;Application_1558527814;12;User_41;19;New credit;Car;5000.0;A_Cancelled
15615;Application_1558527814;13;User_41;19;New credit;Car;5000.0;A_Cancelled
15616;Application_1558527814;15;User_41;19;New credit;Car;5000.0;A_Cancelled
15617;Application_1558527814;18;User_41;19;New credit;Car;5000.0;A_Cancelled
15618;Application_1558527814;2;User_41;19;New credit;Car;5000.0;A_Cancelled
15619;Application_1558527814;12;User_28;19;New credit;Car;5000.0;A_Cancelled
15620;Application_1558527814;13;User_28;19;New credit;Car;5000.0;A_Cancelled
15621;Application_1558527814;15;User_28;19;New credit;Car;5000.0;A_Cancelled
15622;Application_1558527814;1;User_1;19;New credit;Car;5000.0;A_Cancelled
15645;Application_449790608;4;User_1;19;New credit;Extra spending limit;5000.0;A_Cancelled
15646;Application_449790608;8;User_1;19;New credit;Extra spending limit;5000.0;A_Cancelled
15647;Application_449790608;3;User_1;19;New credit;Extra spending limit;5000.0;A_Cancelled
15648;Application_449790608;20;User_12;19;New credit;Extra spending limit;5000.0;A_Cancelled
15649;Application_449790608;0;User_12;19;New credit;Extra spending limit;5000.0;A_Cancelled
15650;Application_449790608;12;User_12;19;New credit;Extra spending limit;5000.0;A_Cancelled
15651;Application_449790608;13;User_12;19;New credit;Extra spending limit;5000.0;A_Cancelled
15652;Application_449790608;15;User_12;19;New credit;Extra spending limit;5000.0;A_Cancelled
15653;Application_449790608;18;User_12;19;New credit;Extra spending limit;5000.0;A_Cancelled
15654;Application_449790608;2;User_12;19;New credit;Extra spending limit;5000.0;A_Cancelled
15655;Application_449790608;12;User_28;19;New credit;Extra spending limit;5000.0;A_Cancelled
15656;Application_449790608;13;User_28;19;New credit;Extra spending limit;5000.0;A_Cancelled
15657;Application_449790608;15;User_28;19;New credit;Extra spending limit;5000.0;A_Cancelled
15658;Application_449790608;1;User_1;19;New credit;Extra spending limit;5000.0;A_Cancelled
15687;Application_723119311;4;User_1;87;New credit;Car;9000.0;A_Cancelled
15688;Application_723119311;8;User_1;87;New credit;Car;9000.0;A_Cancelled
15689;Application_723119311;3;User_1;87;New credit;Car;9000.0;A_Cancelled
15690;Application_723119311;0;User_4;87;New credit;Car;9000.0;A_Cancelled
15691;Application_723119311;12;User_4;87;New credit;Car;9000.0;A_Cancelled
15692;Application_723119311;13;User_4;87;New credit;Car;9000.0;A_Cancelled
15693;Application_723119311;15;User_4;87;New credit;Car;9000.0;A_Cancelled
15694;Application_723119311;18;User_4;87;New credit;Car;9000.0;A_Cancelled
15695;Application_723119311;2;User_4;87;New credit;Car;9000.0;A_Cancelled
15696;Application_723119311;12;User_28;87;New credit;Car;9000.0;A_Cancelled
15697;Application_723119311;13;User_28;87;New credit;Car;9000.0;A_Cancelled
15698;Application_723119311;15;User_28;87;New credit;Car;9000.0;A_Cancelled
15699;Application_723119311;1;User_1;87;New credit;Car;9000.0;A_Cancelled
16013;Application_1321331571;4;User_1;19;New credit;Home improvement;20000.0;A_Cancelled
16014;Application_1321331571;8;User_1;19;New credit;Home improvement;20000.0;A_Cancelled
16015;Application_1321331571;3;User_1;19;New credit;Home improvement;20000.0;A_Cancelled
16016;Application_1321331571;20;User_27;19;New credit;Home improvement;20000.0;A_Cancelled
16017;Application_1321331571;0;User_27;19;New credit;Home improvement;20000.0;A_Cancelled
16018;Application_1321331571;12;User_27;19;New credit;Home improvement;20000.0;A_Cancelled
16019;Application_1321331571;13;User_27;19;New credit;Home improvement;20000.0;A_Cancelled
16020;Application_1321331571;15;User_27;19;New credit;Home improvement;20000.0;A_Cancelled
16021;Application_1321331571;18;User_27;19;New credit;Home improvement;20000.0;A_Cancelled
16022;Application_1321331571;2;User_27;19;New credit;Home improvement;20000.0;A_Cancelled
16023;Application_1321331571;12;User_28;19;New credit;Home improvement;20000.0;A_Cancelled
16024;Application_1321331571;13;User_28;19;New credit;Home improvement;20000.0;A_Cancelled
16025;Application_1321331571;15;User_28;19;New credit;Home improvement;20000.0;A_Cancelled
16026;Application_1321331571;1;User_1;19;New credit;Home improvement;20000.0;A_Cancelled
16089;Application_239979140;4;User_1;19;New credit;Car;5000.0;A_Cancelled
16090;Application_239979140;8;User_1;19;New credit;Car;5000.0;A_Cancelled
16091;Application_239979140;3;User_1;19;New credit;Car;5000.0;A_Cancelled
16092;Application_239979140;20;User_13;19;New credit;Car;5000.0;A_Cancelled
16093;Application_239979140;0;User_35;19;New credit;Car;5000.0;A_Cancelled
16094;Application_239979140;12;User_35;19;New credit;Car;5000.0;A_Cancelled
16095;Application_239979140;13;User_35;19;New credit;Car;5000.0;A_Cancelled
16096;Application_239979140;15;User_35;19;New credit;Car;5000.0;A_Cancelled
16097;Application_239979140;18;User_35;19;New credit;Car;5000.0;A_Cancelled
16098;Application_239979140;2;User_35;19;New credit;Car;5000.0;A_Cancelled
16099;Application_239979140;12;User_28;19;New credit;Car;5000.0;A_Cancelled
16100;Application_239979140;13;User_28;19;New credit;Car;5000.0;A_Cancelled
16101;Application_239979140;15;User_28;19;New credit;Car;5000.0;A_Cancelled
16102;Application_239979140;1;User_1;19;New credit;Car;5000.0;A_Cancelled
16268;Application_751814569;4;User_21;188;New credit;Car;5000.0;A_Cancelled
16269;Application_751814569;20;User_21;188;New credit;Car;5000.0;A_Cancelled
16270;Application_751814569;3;User_21;188;New credit;Car;5000.0;A_Cancelled
16271;Application_751814569;0;User_21;188;New credit;Car;5000.0;A_Cancelled
16272;Application_751814569;12;User_21;188;New credit;Car;5000.0;A_Cancelled
16273;Application_751814569;13;User_21;188;New credit;Car;5000.0;A_Cancelled
16274;Application_751814569;15;User_21;188;New credit;Car;5000.0;A_Cancelled
16275;Application_751814569;18;User_21;188;New credit;Car;5000.0;A_Cancelled
16276;Application_751814569;2;User_21;188;New credit;Car;5000.0;A_Cancelled
16277;Application_751814569;12;User_28;188;New credit;Car;5000.0;A_Cancelled
16278;Application_751814569;13;User_28;188;New credit;Car;5000.0;A_Cancelled
16279;Application_751814569;15;User_28;188;New credit;Car;5000.0;A_Cancelled
16280;Application_751814569;12;User_5;188;New credit;Car;5000.0;A_Cancelled
16281;Application_751814569;13;User_5;188;New credit;Car;5000.0;A_Cancelled
16282;Application_751814569;15;User_5;188;New credit;Car;5000.0;A_Cancelled
16283;Application_751814569;1;User_1;188;New credit;Car;5000.0;A_Cancelled
16399;Application_1879718776;4;User_1;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16400;Application_1879718776;8;User_1;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16401;Application_1879718776;21;User_1;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16402;Application_1879718776;3;User_1;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16403;Application_1879718776;20;User_41;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16404;Application_1879718776;0;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16405;Application_1879718776;12;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16406;Application_1879718776;13;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16407;Application_1879718776;15;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16408;Application_1879718776;18;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16409;Application_1879718776;2;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16410;Application_1879718776;12;User_28;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16411;Application_1879718776;13;User_28;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16412;Application_1879718776;15;User_28;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16413;Application_1879718776;12;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16414;Application_1879718776;13;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16415;Application_1879718776;15;User_27;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16416;Application_1879718776;12;User_8;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16417;Application_1879718776;13;User_8;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16418;Application_1879718776;15;User_8;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16419;Application_1879718776;1;User_1;1212;New credit;Existing loan takeover;6589.0;A_Cancelled
16420;Application_65790749;4;User_1;972;New credit;Boat;10000.0;A_Cancelled
16421;Application_65790749;8;User_1;972;New credit;Boat;10000.0;A_Cancelled
16422;Application_65790749;20;User_3;972;New credit;Boat;10000.0;A_Cancelled
16423;Application_65790749;3;User_3;972;New credit;Boat;10000.0;A_Cancelled
16424;Application_65790749;0;User_3;972;New credit;Boat;10000.0;A_Cancelled
16425;Application_65790749;12;User_3;972;New credit;Boat;10000.0;A_Cancelled
16426;Application_65790749;13;User_3;972;New credit;Boat;10000.0;A_Cancelled
16427;Application_65790749;15;User_3;972;New credit;Boat;10000.0;A_Cancelled
16428;Application_65790749;18;User_3;972;New credit;Boat;10000.0;A_Cancelled
16429;Application_65790749;2;User_3;972;New credit;Boat;10000.0;A_Cancelled
16430;Application_65790749;12;User_4;972;New credit;Boat;10000.0;A_Cancelled
16431;Application_65790749;13;User_4;972;New credit;Boat;10000.0;A_Cancelled
16432;Application_65790749;15;User_4;972;New credit;Boat;10000.0;A_Cancelled
16433;Application_65790749;1;User_1;972;New credit;Boat;10000.0;A_Cancelled
16450;Application_1514861341;4;User_1;607;New credit;Home improvement;7000.0;A_Cancelled
16451;Application_1514861341;8;User_1;607;New credit;Home improvement;7000.0;A_Cancelled
16452;Application_1514861341;21;User_5;607;New credit;Home improvement;7000.0;A_Cancelled
16453;Application_1514861341;20;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16454;Application_1514861341;3;User_5;607;New credit;Home improvement;7000.0;A_Cancelled
16455;Application_1514861341;0;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16456;Application_1514861341;12;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16457;Application_1514861341;13;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16458;Application_1514861341;15;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16459;Application_1514861341;18;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16460;Application_1514861341;2;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16461;Application_1514861341;12;User_28;607;New credit;Home improvement;7000.0;A_Cancelled
16462;Application_1514861341;13;User_28;607;New credit;Home improvement;7000.0;A_Cancelled
16463;Application_1514861341;15;User_28;607;New credit;Home improvement;7000.0;A_Cancelled
16464;Application_1514861341;12;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16465;Application_1514861341;13;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16466;Application_1514861341;15;User_27;607;New credit;Home improvement;7000.0;A_Cancelled
16467;Application_1514861341;12;User_8;607;New credit;Home improvement;7000.0;A_Cancelled
16468;Application_1514861341;13;User_8;607;New credit;Home improvement;7000.0;A_Cancelled
16469;Application_1514861341;15;User_8;607;New credit;Home improvement;7000.0;A_Cancelled
16470;Application_1514861341;1;User_1;607;New credit;Home improvement;7000.0;A_Cancelled
16516;Application_1944782361;4;User_1;607;New credit;Home improvement;5000.0;A_Cancelled
16517;Application_1944782361;8;User_1;607;New credit;Home improvement;5000.0;A_Cancelled
16518;Application_1944782361;21;User_5;607;New credit;Home improvement;5000.0;A_Cancelled
16519;Application_1944782361;20;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16520;Application_1944782361;3;User_5;607;New credit;Home improvement;5000.0;A_Cancelled
16521;Application_1944782361;0;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16522;Application_1944782361;12;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16523;Application_1944782361;13;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16524;Application_1944782361;15;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16525;Application_1944782361;18;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16526;Application_1944782361;2;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16527;Application_1944782361;12;User_28;607;New credit;Home improvement;5000.0;A_Cancelled
16528;Application_1944782361;13;User_28;607;New credit;Home improvement;5000.0;A_Cancelled
16529;Application_1944782361;15;User_28;607;New credit;Home improvement;5000.0;A_Cancelled
16530;Application_1944782361;12;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16531;Application_1944782361;13;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16532;Application_1944782361;15;User_27;607;New credit;Home improvement;5000.0;A_Cancelled
16533;Application_1944782361;12;User_2;607;New credit;Home improvement;5000.0;A_Cancelled
16534;Application_1944782361;13;User_2;607;New credit;Home improvement;5000.0;A_Cancelled
16535;Application_1944782361;15;User_2;607;New credit;Home improvement;5000.0;A_Cancelled
16536;Application_1944782361;1;User_1;607;New credit;Home improvement;5000.0;A_Cancelled
16788;Application_37717349;4;User_1;349;New credit;Car;5000.0;A_Cancelled
16789;Application_37717349;8;User_1;349;New credit;Car;5000.0;A_Cancelled
16790;Application_37717349;3;User_1;349;New credit;Car;5000.0;A_Cancelled
16791;Application_37717349;20;User_5;349;New credit;Car;5000.0;A_Cancelled
16792;Application_37717349;0;User_5;349;New credit;Car;5000.0;A_Cancelled
16793;Application_37717349;12;User_5;349;New credit;Car;5000.0;A_Cancelled
16794;Application_37717349;13;User_5;349;New credit;Car;5000.0;A_Cancelled
16795;Application_37717349;15;User_5;349;New credit;Car;5000.0;A_Cancelled
16796;Application_37717349;18;User_5;349;New credit;Car;5000.0;A_Cancelled
16797;Application_37717349;2;User_5;349;New credit;Car;5000.0;A_Cancelled
16798;Application_37717349;12;User_28;349;New credit;Car;5000.0;A_Cancelled
16799;Application_37717349;13;User_28;349;New credit;Car;5000.0;A_Cancelled
16800;Application_37717349;15;User_28;349;New credit;Car;5000.0;A_Cancelled
16801;Application_37717349;12;User_27;349;New credit;Car;5000.0;A_Cancelled
16802;Application_37717349;13;User_27;349;New credit;Car;5000.0;A_Cancelled
