index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
12592;Application_1942048129;12;User_108;1180;New credit;Other, see explanation;6000.0;A_Denied
12593;Application_1942048129;13;User_108;1180;New credit;Other, see explanation;6000.0;A_Denied
12594;Application_1942048129;15;User_108;1180;New credit;Other, see explanation;6000.0;A_Denied
12595;Application_1942048129;24;User_116;1180;New credit;Other, see explanation;6000.0;A_Denied
12596;Application_1942048129;9;User_116;1180;New credit;Other, see explanation;6000.0;A_Denied
12597;Application_1942048129;14;User_116;1180;New credit;Other, see explanation;6000.0;A_Denied
12598;Application_1942048129;5;User_100;1180;New credit;Other, see explanation;6000.0;A_Denied
12664;Application_1041929908;4;User_1;1182;New credit;Existing loan takeover;30000.0;A_Pending
12665;Application_1041929908;8;User_1;1182;New credit;Existing loan takeover;30000.0;A_Pending
12666;Application_1041929908;21;User_5;1182;New credit;Existing loan takeover;30000.0;A_Pending
12667;Application_1041929908;20;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12668;Application_1041929908;3;User_5;1182;New credit;Existing loan takeover;30000.0;A_Pending
12669;Application_1041929908;0;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12670;Application_1041929908;12;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12671;Application_1041929908;13;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12672;Application_1041929908;12;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12673;Application_1041929908;13;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12674;Application_1041929908;11;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12675;Application_1041929908;11;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12676;Application_1041929908;12;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12677;Application_1041929908;13;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12678;Application_1041929908;12;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12679;Application_1041929908;13;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12680;Application_1041929908;15;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12681;Application_1041929908;15;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12682;Application_1041929908;18;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12683;Application_1041929908;2;User_49;1182;New credit;Existing loan takeover;30000.0;A_Pending
12684;Application_1041929908;24;User_29;1182;New credit;Existing loan takeover;30000.0;A_Pending
12685;Application_1041929908;9;User_116;1182;New credit;Existing loan takeover;30000.0;A_Pending
12686;Application_1041929908;14;User_116;1182;New credit;Existing loan takeover;30000.0;A_Pending
12687;Application_1041929908;10;User_29;1182;New credit;Existing loan takeover;30000.0;A_Pending
12688;Application_1041929908;7;User_29;1182;New credit;Existing loan takeover;30000.0;A_Pending
14875;Application_299646442;4;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14876;Application_299646442;20;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14877;Application_299646442;3;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14878;Application_299646442;0;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14879;Application_299646442;12;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14880;Application_299646442;13;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14881;Application_299646442;12;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14882;Application_299646442;13;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14883;Application_299646442;12;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14884;Application_299646442;13;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14885;Application_299646442;12;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14886;Application_299646442;13;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14887;Application_299646442;16;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14888;Application_299646442;16;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14889;Application_299646442;16;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14890;Application_299646442;16;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14891;Application_299646442;18;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14892;Application_299646442;2;User_44;1200;New credit;Existing loan takeover;42000.0;A_Denied
14893;Application_299646442;12;User_13;1200;New credit;Existing loan takeover;42000.0;A_Denied
14894;Application_299646442;13;User_13;1200;New credit;Existing loan takeover;42000.0;A_Denied
14895;Application_299646442;15;User_13;1200;New credit;Existing loan takeover;42000.0;A_Denied
14896;Application_299646442;24;User_29;1200;New credit;Existing loan takeover;42000.0;A_Denied
14897;Application_299646442;9;User_117;1200;New credit;Existing loan takeover;42000.0;A_Denied
14898;Application_299646442;14;User_117;1200;New credit;Existing loan takeover;42000.0;A_Denied
14899;Application_299646442;5;User_29;1200;New credit;Existing loan takeover;42000.0;A_Denied
15554;Application_2088193617;4;User_1;1205;New credit;Existing loan takeover;15000.0;A_Pending
15555;Application_2088193617;8;User_1;1205;New credit;Existing loan takeover;15000.0;A_Pending
15556;Application_2088193617;3;User_1;1205;New credit;Existing loan takeover;15000.0;A_Pending
15557;Application_2088193617;20;User_13;1205;New credit;Existing loan takeover;15000.0;A_Pending
15558;Application_2088193617;0;User_11;1205;New credit;Existing loan takeover;15000.0;A_Pending
15559;Application_2088193617;12;User_11;1205;New credit;Existing loan takeover;15000.0;A_Pending
15560;Application_2088193617;13;User_11;1205;New credit;Existing loan takeover;15000.0;A_Pending
15561;Application_2088193617;15;User_11;1205;New credit;Existing loan takeover;15000.0;A_Pending
15562;Application_2088193617;18;User_11;1205;New credit;Existing loan takeover;15000.0;A_Pending
15563;Application_2088193617;2;User_11;1205;New credit;Existing loan takeover;15000.0;A_Pending
15564;Application_2088193617;12;User_18;1205;New credit;Existing loan takeover;15000.0;A_Pending
15565;Application_2088193617;13;User_18;1205;New credit;Existing loan takeover;15000.0;A_Pending
15566;Application_2088193617;15;User_18;1205;New credit;Existing loan takeover;15000.0;A_Pending
15567;Application_2088193617;12;User_28;1205;New credit;Existing loan takeover;15000.0;A_Pending
15568;Application_2088193617;13;User_28;1205;New credit;Existing loan takeover;15000.0;A_Pending
15569;Application_2088193617;12;User_28;1205;New credit;Existing loan takeover;15000.0;A_Pending
15570;Application_2088193617;13;User_28;1205;New credit;Existing loan takeover;15000.0;A_Pending
15571;Application_2088193617;15;User_28;1205;New credit;Existing loan takeover;15000.0;A_Pending
15572;Application_2088193617;15;User_28;1205;New credit;Existing loan takeover;15000.0;A_Pending
15573;Application_2088193617;24;User_118;1205;New credit;Existing loan takeover;15000.0;A_Pending
15574;Application_2088193617;9;User_118;1205;New credit;Existing loan takeover;15000.0;A_Pending
15575;Application_2088193617;14;User_118;1205;New credit;Existing loan takeover;15000.0;A_Pending
15576;Application_2088193617;19;User_49;1205;New credit;Existing loan takeover;15000.0;A_Pending
15577;Application_2088193617;6;User_90;1205;New credit;Existing loan takeover;15000.0;A_Pending
15578;Application_2088193617;24;User_49;1205;New credit;Existing loan takeover;15000.0;A_Pending
15579;Application_2088193617;9;User_49;1205;New credit;Existing loan takeover;15000.0;A_Pending
15580;Application_2088193617;10;User_90;1205;New credit;Existing loan takeover;15000.0;A_Pending
15581;Application_2088193617;7;User_90;1205;New credit;Existing loan takeover;15000.0;A_Pending
15964;Application_32340702;4;User_1;232;New credit;Home improvement;10000.0;A_Denied
15965;Application_32340702;8;User_1;232;New credit;Home improvement;10000.0;A_Denied
15966;Application_32340702;3;User_1;232;New credit;Home improvement;10000.0;A_Denied
15967;Application_32340702;20;User_27;232;New credit;Home improvement;10000.0;A_Denied
15968;Application_32340702;0;User_27;232;New credit;Home improvement;10000.0;A_Denied
15969;Application_32340702;12;User_27;232;New credit;Home improvement;10000.0;A_Denied
15970;Application_32340702;13;User_27;232;New credit;Home improvement;10000.0;A_Denied
15971;Application_32340702;12;User_27;232;New credit;Home improvement;10000.0;A_Denied
15972;Application_32340702;13;User_27;232;New credit;Home improvement;10000.0;A_Denied
15973;Application_32340702;15;User_27;232;New credit;Home improvement;10000.0;A_Denied
15974;Application_32340702;15;User_27;232;New credit;Home improvement;10000.0;A_Denied
15975;Application_32340702;18;User_27;232;New credit;Home improvement;10000.0;A_Denied
15976;Application_32340702;2;User_27;232;New credit;Home improvement;10000.0;A_Denied
15977;Application_32340702;12;User_28;232;New credit;Home improvement;10000.0;A_Denied
15978;Application_32340702;13;User_28;232;New credit;Home improvement;10000.0;A_Denied
15979;Application_32340702;15;User_28;232;New credit;Home improvement;10000.0;A_Denied
15980;Application_32340702;24;User_115;232;New credit;Home improvement;10000.0;A_Denied
15981;Application_32340702;9;User_117;232;New credit;Home improvement;10000.0;A_Denied
15982;Application_32340702;14;User_117;232;New credit;Home improvement;10000.0;A_Denied
15983;Application_32340702;5;User_115;232;New credit;Home improvement;10000.0;A_Denied
16743;Application_2127502880;4;User_35;1213;New credit;Remaining debt home;0.0;A_Pending
16744;Application_2127502880;20;User_35;1213;New credit;Remaining debt home;0.0;A_Pending
16745;Application_2127502880;3;User_35;1213;New credit;Remaining debt home;0.0;A_Pending
16746;Application_2127502880;0;User_35;1213;New credit;Remaining debt home;0.0;A_Pending
16747;Application_2127502880;12;User_35;1213;New credit;Remaining debt home;0.0;A_Pending
16748;Application_2127502880;13;User_35;1213;New credit;Remaining debt home;0.0;A_Pending
16749;Application_2127502880;15;User_35;1213;New credit;Remaining debt home;0.0;A_Pending
16750;Application_2127502880;18;User_35;1213;New credit;Remaining debt home;0.0;A_Pending
16751;Application_2127502880;2;User_35;1213;New credit;Remaining debt home;0.0;A_Pending
16752;Application_2127502880;12;User_35;1213;New credit;Remaining debt home;0.0;A_Pending
16753;Application_2127502880;13;User_35;1213;New credit;Remaining debt home;0.0;A_Pending
16754;Application_2127502880;16;User_35;1213;New credit;Remaining debt home;0.0;A_Pending
16755;Application_2127502880;12;User_28;1213;New credit;Remaining debt home;0.0;A_Pending
16756;Application_2127502880;13;User_28;1213;New credit;Remaining debt home;0.0;A_Pending
16757;Application_2127502880;15;User_28;1213;New credit;Remaining debt home;0.0;A_Pending
16758;Application_2127502880;12;User_27;1213;New credit;Remaining debt home;0.0;A_Pending
16759;Application_2127502880;13;User_27;1213;New credit;Remaining debt home;0.0;A_Pending
16760;Application_2127502880;15;User_27;1213;New credit;Remaining debt home;0.0;A_Pending
16761;Application_2127502880;12;User_2;1213;New credit;Remaining debt home;0.0;A_Pending
16762;Application_2127502880;13;User_2;1213;New credit;Remaining debt home;0.0;A_Pending
16763;Application_2127502880;24;User_30;1213;New credit;Remaining debt home;0.0;A_Pending
16764;Application_2127502880;9;User_117;1213;New credit;Remaining debt home;0.0;A_Pending
16765;Application_2127502880;14;User_117;1213;New credit;Remaining debt home;0.0;A_Pending
16766;Application_2127502880;19;User_30;1213;New credit;Remaining debt home;0.0;A_Pending
16767;Application_2127502880;6;User_30;1213;New credit;Remaining debt home;0.0;A_Pending
16768;Application_2127502880;24;User_30;1213;New credit;Remaining debt home;0.0;A_Pending
16769;Application_2127502880;9;User_116;1213;New credit;Remaining debt home;0.0;A_Pending
16770;Application_2127502880;19;User_30;1213;New credit;Remaining debt home;0.0;A_Pending
16771;Application_2127502880;6;User_30;1213;New credit;Remaining debt home;0.0;A_Pending
16772;Application_2127502880;10;User_119;1213;New credit;Remaining debt home;0.0;A_Pending
16773;Application_2127502880;7;User_119;1213;New credit;Remaining debt home;0.0;A_Pending
16955;Application_71758051;4;User_1;1214;New credit;Caravan / Camper;16500.0;A_Pending
16956;Application_71758051;8;User_1;1214;New credit;Caravan / Camper;16500.0;A_Pending
16957;Application_71758051;3;User_1;1214;New credit;Caravan / Camper;16500.0;A_Pending
16958;Application_71758051;20;User_5;1214;New credit;Caravan / Camper;16500.0;A_Pending
16959;Application_71758051;0;User_19;1214;New credit;Caravan / Camper;16500.0;A_Pending
16960;Application_71758051;12;User_19;1214;New credit;Caravan / Camper;16500.0;A_Pending
16961;Application_71758051;13;User_19;1214;New credit;Caravan / Camper;16500.0;A_Pending
16962;Application_71758051;12;User_19;1214;New credit;Caravan / Camper;16500.0;A_Pending
16963;Application_71758051;13;User_19;1214;New credit;Caravan / Camper;16500.0;A_Pending
16964;Application_71758051;15;User_19;1214;New credit;Caravan / Camper;16500.0;A_Pending
16965;Application_71758051;15;User_19;1214;New credit;Caravan / Camper;16500.0;A_Pending
16966;Application_71758051;18;User_19;1214;New credit;Caravan / Camper;16500.0;A_Pending
16967;Application_71758051;2;User_19;1214;New credit;Caravan / Camper;16500.0;A_Pending
16968;Application_71758051;12;User_18;1214;New credit;Caravan / Camper;16500.0;A_Pending
16969;Application_71758051;13;User_18;1214;New credit;Caravan / Camper;16500.0;A_Pending
16970;Application_71758051;15;User_18;1214;New credit;Caravan / Camper;16500.0;A_Pending
16971;Application_71758051;12;User_28;1214;New credit;Caravan / Camper;16500.0;A_Pending
16972;Application_71758051;13;User_28;1214;New credit;Caravan / Camper;16500.0;A_Pending
16973;Application_71758051;11;User_28;1214;New credit;Caravan / Camper;16500.0;A_Pending
16974;Application_71758051;12;User_27;1214;New credit;Caravan / Camper;16500.0;A_Pending
16975;Application_71758051;13;User_27;1214;New credit;Caravan / Camper;16500.0;A_Pending
16976;Application_71758051;15;User_27;1214;New credit;Caravan / Camper;16500.0;A_Pending
16977;Application_71758051;24;User_118;1214;New credit;Caravan / Camper;16500.0;A_Pending
16978;Application_71758051;9;User_118;1214;New credit;Caravan / Camper;16500.0;A_Pending
16979;Application_71758051;14;User_118;1214;New credit;Caravan / Camper;16500.0;A_Pending
16980;Application_71758051;19;User_24;1214;New credit;Caravan / Camper;16500.0;A_Pending
16981;Application_71758051;6;User_100;1214;New credit;Caravan / Camper;16500.0;A_Pending
16982;Application_71758051;24;User_24;1214;New credit;Caravan / Camper;16500.0;A_Pending
16983;Application_71758051;9;User_24;1214;New credit;Caravan / Camper;16500.0;A_Pending
16984;Application_71758051;10;User_113;1214;New credit;Caravan / Camper;16500.0;A_Pending
16985;Application_71758051;7;User_113;1214;New credit;Caravan / Camper;16500.0;A_Pending
17719;Application_607556337;4;User_1;1219;New credit;Car;8500.0;A_Denied
17720;Application_607556337;8;User_1;1219;New credit;Car;8500.0;A_Denied
