;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
57088;Application_1773292216;19;User_100;862;New credit;Existing loan takeover;15000.0;A_Pending
57089;Application_1773292216;6;User_100;862;New credit;Existing loan takeover;15000.0;A_Pending
57090;Application_1773292216;12;User_14;862;New credit;Existing loan takeover;15000.0;A_Pending
57091;Application_1773292216;13;User_14;862;New credit;Existing loan takeover;15000.0;A_Pending
57092;Application_1773292216;16;User_14;862;New credit;Existing loan takeover;15000.0;A_Pending
57093;Application_1773292216;12;User_14;862;New credit;Existing loan takeover;15000.0;A_Pending
57094;Application_1773292216;13;User_14;862;New credit;Existing loan takeover;15000.0;A_Pending
57095;Application_1773292216;15;User_14;862;New credit;Existing loan takeover;15000.0;A_Pending
57096;Application_1773292216;24;User_120;862;New credit;Existing loan takeover;15000.0;A_Pending
57097;Application_1773292216;9;User_120;862;New credit;Existing loan takeover;15000.0;A_Pending
57098;Application_1773292216;10;User_90;862;New credit;Existing loan takeover;15000.0;A_Pending
57099;Application_1773292216;7;User_90;862;New credit;Existing loan takeover;15000.0;A_Pending
58638;Application_479452628;4;User_28;62;New credit;Home improvement;5000.0;A_Cancelled
58639;Application_479452628;20;User_28;62;New credit;Home improvement;5000.0;A_Cancelled
58640;Application_479452628;3;User_28;62;New credit;Home improvement;5000.0;A_Cancelled
58641;Application_479452628;0;User_28;62;New credit;Home improvement;5000.0;A_Cancelled
58642;Application_479452628;12;User_28;62;New credit;Home improvement;5000.0;A_Cancelled
58643;Application_479452628;13;User_28;62;New credit;Home improvement;5000.0;A_Cancelled
58644;Application_479452628;15;User_28;62;New credit;Home improvement;5000.0;A_Cancelled
58645;Application_479452628;18;User_28;62;New credit;Home improvement;5000.0;A_Cancelled
58646;Application_479452628;2;User_28;62;New credit;Home improvement;5000.0;A_Cancelled
58647;Application_479452628;24;User_118;62;New credit;Home improvement;5000.0;A_Cancelled
58648;Application_479452628;9;User_118;62;New credit;Home improvement;5000.0;A_Cancelled
58649;Application_479452628;14;User_118;62;New credit;Home improvement;5000.0;A_Cancelled
58650;Application_479452628;19;User_87;62;New credit;Home improvement;5000.0;A_Cancelled
58651;Application_479452628;6;User_87;62;New credit;Home improvement;5000.0;A_Cancelled
58652;Application_479452628;1;User_28;62;New credit;Home improvement;5000.0;A_Cancelled
59442;Application_1883905628;4;User_1;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59443;Application_1883905628;8;User_1;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59444;Application_1883905628;21;User_24;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59445;Application_1883905628;20;User_22;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59446;Application_1883905628;3;User_24;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59447;Application_1883905628;0;User_22;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59448;Application_1883905628;12;User_22;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59449;Application_1883905628;13;User_22;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59450;Application_1883905628;12;User_22;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59451;Application_1883905628;13;User_22;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59452;Application_1883905628;15;User_22;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59453;Application_1883905628;18;User_22;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59454;Application_1883905628;2;User_22;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59455;Application_1883905628;24;User_68;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59456;Application_1883905628;9;User_117;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59457;Application_1883905628;14;User_117;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59458;Application_1883905628;19;User_5;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59459;Application_1883905628;6;User_68;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59460;Application_1883905628;12;User_19;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59461;Application_1883905628;13;User_19;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59462;Application_1883905628;15;User_19;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
59463;Application_1883905628;1;User_5;1433;New credit;Existing loan takeover;20500.0;A_Cancelled
60719;Application_262031538;4;User_109;327;New credit;Unknown;0.0;A_Cancelled
60720;Application_262031538;20;User_109;327;New credit;Unknown;0.0;A_Cancelled
60721;Application_262031538;3;User_109;327;New credit;Unknown;0.0;A_Cancelled
60722;Application_262031538;0;User_109;327;New credit;Unknown;0.0;A_Cancelled
60723;Application_262031538;12;User_109;327;New credit;Unknown;0.0;A_Cancelled
60724;Application_262031538;13;User_109;327;New credit;Unknown;0.0;A_Cancelled
60725;Application_262031538;15;User_109;327;New credit;Unknown;0.0;A_Cancelled
60726;Application_262031538;18;User_109;327;New credit;Unknown;0.0;A_Cancelled
60727;Application_262031538;2;User_109;327;New credit;Unknown;0.0;A_Cancelled
60728;Application_262031538;24;User_109;327;New credit;Unknown;0.0;A_Cancelled
60729;Application_262031538;9;User_109;327;New credit;Unknown;0.0;A_Cancelled
60730;Application_262031538;14;User_109;327;New credit;Unknown;0.0;A_Cancelled
60731;Application_262031538;19;User_14;327;New credit;Unknown;0.0;A_Cancelled
60732;Application_262031538;6;User_109;327;New credit;Unknown;0.0;A_Cancelled
60733;Application_262031538;11;User_14;327;New credit;Unknown;0.0;A_Cancelled
60734;Application_262031538;1;User_14;327;New credit;Unknown;0.0;A_Cancelled
64970;Application_1740531110;4;User_1;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64971;Application_1740531110;8;User_1;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64972;Application_1740531110;3;User_1;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64973;Application_1740531110;20;User_41;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64974;Application_1740531110;0;User_18;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64975;Application_1740531110;12;User_18;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64976;Application_1740531110;13;User_18;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64977;Application_1740531110;15;User_18;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64978;Application_1740531110;18;User_18;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64979;Application_1740531110;2;User_18;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64980;Application_1740531110;24;User_117;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64981;Application_1740531110;9;User_117;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64982;Application_1740531110;14;User_117;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64983;Application_1740531110;19;User_90;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64984;Application_1740531110;6;User_90;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64985;Application_1740531110;12;User_3;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64986;Application_1740531110;13;User_3;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64987;Application_1740531110;15;User_3;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64988;Application_1740531110;11;User_3;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64989;Application_1740531110;12;User_3;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64990;Application_1740531110;13;User_3;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64991;Application_1740531110;16;User_3;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64992;Application_1740531110;11;User_14;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64993;Application_1740531110;11;User_14;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
64994;Application_1740531110;1;User_14;1460;New credit;Existing loan takeover;10000.0;A_Cancelled
69028;Application_505730040;4;User_9;62;New credit;Home improvement;5000.0;A_Cancelled
69029;Application_505730040;20;User_9;62;New credit;Home improvement;5000.0;A_Cancelled
69030;Application_505730040;3;User_9;62;New credit;Home improvement;5000.0;A_Cancelled
69031;Application_505730040;0;User_9;62;New credit;Home improvement;5000.0;A_Cancelled
69032;Application_505730040;12;User_9;62;New credit;Home improvement;5000.0;A_Cancelled
69033;Application_505730040;13;User_9;62;New credit;Home improvement;5000.0;A_Cancelled
69034;Application_505730040;15;User_9;62;New credit;Home improvement;5000.0;A_Cancelled
69035;Application_505730040;18;User_9;62;New credit;Home improvement;5000.0;A_Cancelled
69036;Application_505730040;2;User_9;62;New credit;Home improvement;5000.0;A_Cancelled
69037;Application_505730040;24;User_117;62;New credit;Home improvement;5000.0;A_Cancelled
69038;Application_505730040;9;User_117;62;New credit;Home improvement;5000.0;A_Cancelled
69039;Application_505730040;14;User_117;62;New credit;Home improvement;5000.0;A_Cancelled
69040;Application_505730040;19;User_100;62;New credit;Home improvement;5000.0;A_Cancelled
69041;Application_505730040;6;User_100;62;New credit;Home improvement;5000.0;A_Cancelled
69042;Application_505730040;1;User_24;62;New credit;Home improvement;5000.0;A_Cancelled
69193;Application_2055899498;4;User_21;62;New credit;Unknown;0.0;A_Cancelled
69194;Application_2055899498;20;User_21;62;New credit;Unknown;0.0;A_Cancelled
69195;Application_2055899498;3;User_21;62;New credit;Unknown;0.0;A_Cancelled
69196;Application_2055899498;0;User_21;62;New credit;Unknown;0.0;A_Cancelled
69197;Application_2055899498;12;User_21;62;New credit;Unknown;0.0;A_Cancelled
69198;Application_2055899498;13;User_21;62;New credit;Unknown;0.0;A_Cancelled
69199;Application_2055899498;15;User_21;62;New credit;Unknown;0.0;A_Cancelled
69200;Application_2055899498;18;User_21;62;New credit;Unknown;0.0;A_Cancelled
69201;Application_2055899498;2;User_21;62;New credit;Unknown;0.0;A_Cancelled
69202;Application_2055899498;24;User_68;62;New credit;Unknown;0.0;A_Cancelled
69203;Application_2055899498;9;User_112;62;New credit;Unknown;0.0;A_Cancelled
69204;Application_2055899498;14;User_112;62;New credit;Unknown;0.0;A_Cancelled
69205;Application_2055899498;19;User_49;62;New credit;Unknown;0.0;A_Cancelled
69206;Application_2055899498;6;User_68;62;New credit;Unknown;0.0;A_Cancelled
69207;Application_2055899498;1;User_49;62;New credit;Unknown;0.0;A_Cancelled
69729;Application_1291035764;4;User_99;415;New credit;Unknown;25000.0;A_Cancelled
69730;Application_1291035764;20;User_99;415;New credit;Unknown;25000.0;A_Cancelled
69731;Application_1291035764;3;User_99;415;New credit;Unknown;25000.0;A_Cancelled
69732;Application_1291035764;0;User_99;415;New credit;Unknown;25000.0;A_Cancelled
69733;Application_1291035764;12;User_99;415;New credit;Unknown;25000.0;A_Cancelled
69734;Application_1291035764;13;User_99;415;New credit;Unknown;25000.0;A_Cancelled
69735;Application_1291035764;16;User_99;415;New credit;Unknown;25000.0;A_Cancelled
69736;Application_1291035764;18;User_99;415;New credit;Unknown;25000.0;A_Cancelled
69737;Application_1291035764;2;User_99;415;New credit;Unknown;25000.0;A_Cancelled
69738;Application_1291035764;24;User_99;415;New credit;Unknown;25000.0;A_Cancelled
69739;Application_1291035764;9;User_99;415;New credit;Unknown;25000.0;A_Cancelled
69740;Application_1291035764;19;User_39;415;New credit;Unknown;25000.0;A_Cancelled
69741;Application_1291035764;6;User_99;415;New credit;Unknown;25000.0;A_Cancelled
69742;Application_1291035764;1;User_39;415;New credit;Unknown;25000.0;A_Cancelled
73717;Application_817000104;4;User_5;1506;New credit;Unknown;0.0;A_Cancelled
73718;Application_817000104;20;User_5;1506;New credit;Unknown;0.0;A_Cancelled
73719;Application_817000104;3;User_5;1506;New credit;Unknown;0.0;A_Cancelled
73720;Application_817000104;0;User_5;1506;New credit;Unknown;0.0;A_Cancelled
73721;Application_817000104;12;User_5;1506;New credit;Unknown;0.0;A_Cancelled
73722;Application_817000104;13;User_5;1506;New credit;Unknown;0.0;A_Cancelled
73723;Application_817000104;15;User_5;1506;New credit;Unknown;0.0;A_Cancelled
73724;Application_817000104;18;User_5;1506;New credit;Unknown;0.0;A_Cancelled
73725;Application_817000104;2;User_5;1506;New credit;Unknown;0.0;A_Cancelled
73726;Application_817000104;24;User_117;1506;New credit;Unknown;0.0;A_Cancelled
73727;Application_817000104;9;User_117;1506;New credit;Unknown;0.0;A_Cancelled
73728;Application_817000104;14;User_117;1506;New credit;Unknown;0.0;A_Cancelled
73729;Application_817000104;17;User_144;1506;New credit;Unknown;0.0;A_Cancelled
73730;Application_817000104;24;User_144;1506;New credit;Unknown;0.0;A_Cancelled
73731;Application_817000104;19;User_5;1506;New credit;Unknown;0.0;A_Cancelled
73732;Application_817000104;6;User_109;1506;New credit;Unknown;0.0;A_Cancelled
73733;Application_817000104;24;User_113;1506;New credit;Unknown;0.0;A_Cancelled
73734;Application_817000104;9;User_113;1506;New credit;Unknown;0.0;A_Cancelled
73735;Application_817000104;19;User_109;1506;New credit;Unknown;0.0;A_Cancelled
73736;Application_817000104;6;User_109;1506;New credit;Unknown;0.0;A_Cancelled
73737;Application_817000104;12;User_36;1506;New credit;Unknown;0.0;A_Cancelled
73738;Application_817000104;13;User_36;1506;New credit;Unknown;0.0;A_Cancelled
73739;Application_817000104;16;User_36;1506;New credit;Unknown;0.0;A_Cancelled
73740;Application_817000104;1;User_5;1506;New credit;Unknown;0.0;A_Cancelled
77148;Application_965285563;4;User_1;1521;New credit;Home improvement;5000.0;A_Cancelled
77149;Application_965285563;8;User_1;1521;New credit;Home improvement;5000.0;A_Cancelled
77150;Application_965285563;21;User_15;1521;New credit;Home improvement;5000.0;A_Cancelled
77151;Application_965285563;20;User_71;1521;New credit;Home improvement;5000.0;A_Cancelled
77152;Application_965285563;3;User_15;1521;New credit;Home improvement;5000.0;A_Cancelled
77153;Application_965285563;0;User_14;1521;New credit;Home improvement;5000.0;A_Cancelled
77154;Application_965285563;12;User_71;1521;New credit;Home improvement;5000.0;A_Cancelled
77155;Application_965285563;13;User_71;1521;New credit;Home improvement;5000.0;A_Cancelled
77156;Application_965285563;15;User_71;1521;New credit;Home improvement;5000.0;A_Cancelled
77157;Application_965285563;18;User_71;1521;New credit;Home improvement;5000.0;A_Cancelled
77158;Application_965285563;2;User_71;1521;New credit;Home improvement;5000.0;A_Cancelled
77159;Application_965285563;24;User_117;1521;New credit;Home improvement;5000.0;A_Cancelled
77160;Application_965285563;9;User_117;1521;New credit;Home improvement;5000.0;A_Cancelled
77161;Application_965285563;14;User_117;1521;New credit;Home improvement;5000.0;A_Cancelled
77162;Application_965285563;19;User_102;1521;New credit;Home improvement;5000.0;A_Cancelled
77163;Application_965285563;6;User_102;1521;New credit;Home improvement;5000.0;A_Cancelled
77164;Application_965285563;11;User_28;1521;New credit;Home improvement;5000.0;A_Cancelled
77165;Application_965285563;1;User_28;1521;New credit;Home improvement;5000.0;A_Cancelled
80425;Application_576568224;4;User_15;62;New credit;Unknown;0.0;A_Cancelled
80426;Application_576568224;20;User_15;62;New credit;Unknown;0.0;A_Cancelled
80427;Application_576568224;3;User_15;62;New credit;Unknown;0.0;A_Cancelled
80428;Application_576568224;0;User_15;62;New credit;Unknown;0.0;A_Cancelled
80429;Application_576568224;12;User_15;62;New credit;Unknown;0.0;A_Cancelled
80430;Application_576568224;13;User_15;62;New credit;Unknown;0.0;A_Cancelled
