;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
57623;Application_581391519;3;User_25;998;New credit;Home improvement;13500.0;A_Pending
57624;Application_581391519;0;User_25;998;New credit;Home improvement;13500.0;A_Pending
57625;Application_581391519;12;User_25;998;New credit;Home improvement;13500.0;A_Pending
57626;Application_581391519;13;User_25;998;New credit;Home improvement;13500.0;A_Pending
57627;Application_581391519;12;User_25;998;New credit;Home improvement;13500.0;A_Pending
57628;Application_581391519;13;User_25;998;New credit;Home improvement;13500.0;A_Pending
57629;Application_581391519;15;User_25;998;New credit;Home improvement;13500.0;A_Pending
57630;Application_581391519;15;User_25;998;New credit;Home improvement;13500.0;A_Pending
57631;Application_581391519;18;User_25;998;New credit;Home improvement;13500.0;A_Pending
57632;Application_581391519;2;User_25;998;New credit;Home improvement;13500.0;A_Pending
57633;Application_581391519;11;User_25;998;New credit;Home improvement;13500.0;A_Pending
57634;Application_581391519;24;User_114;998;New credit;Home improvement;13500.0;A_Pending
57635;Application_581391519;9;User_114;998;New credit;Home improvement;13500.0;A_Pending
57636;Application_581391519;14;User_114;998;New credit;Home improvement;13500.0;A_Pending
57637;Application_581391519;10;User_115;998;New credit;Home improvement;13500.0;A_Pending
57638;Application_581391519;7;User_115;998;New credit;Home improvement;13500.0;A_Pending
58132;Application_682105044;4;User_9;289;New credit;Unknown;0.0;A_Cancelled
58133;Application_682105044;20;User_9;289;New credit;Unknown;0.0;A_Cancelled
58134;Application_682105044;3;User_9;289;New credit;Unknown;0.0;A_Cancelled
58135;Application_682105044;0;User_9;289;New credit;Unknown;0.0;A_Cancelled
58136;Application_682105044;12;User_9;289;New credit;Unknown;0.0;A_Cancelled
58137;Application_682105044;13;User_9;289;New credit;Unknown;0.0;A_Cancelled
58138;Application_682105044;12;User_9;289;New credit;Unknown;0.0;A_Cancelled
58139;Application_682105044;13;User_9;289;New credit;Unknown;0.0;A_Cancelled
58140;Application_682105044;12;User_9;289;New credit;Unknown;0.0;A_Cancelled
58141;Application_682105044;13;User_9;289;New credit;Unknown;0.0;A_Cancelled
58142;Application_682105044;15;User_9;289;New credit;Unknown;0.0;A_Cancelled
58143;Application_682105044;15;User_9;289;New credit;Unknown;0.0;A_Cancelled
58144;Application_682105044;15;User_9;289;New credit;Unknown;0.0;A_Cancelled
58145;Application_682105044;18;User_9;289;New credit;Unknown;0.0;A_Cancelled
58146;Application_682105044;2;User_9;289;New credit;Unknown;0.0;A_Cancelled
58147;Application_682105044;1;User_1;289;New credit;Unknown;0.0;A_Cancelled
59813;Application_1341217021;4;User_24;1436;New credit;Car;7000.0;A_Denied
59814;Application_1341217021;20;User_24;1436;New credit;Car;7000.0;A_Denied
59815;Application_1341217021;3;User_24;1436;New credit;Car;7000.0;A_Denied
59816;Application_1341217021;0;User_24;1436;New credit;Car;7000.0;A_Denied
59817;Application_1341217021;12;User_24;1436;New credit;Car;7000.0;A_Denied
59818;Application_1341217021;13;User_24;1436;New credit;Car;7000.0;A_Denied
59819;Application_1341217021;12;User_24;1436;New credit;Car;7000.0;A_Denied
59820;Application_1341217021;13;User_24;1436;New credit;Car;7000.0;A_Denied
59821;Application_1341217021;12;User_24;1436;New credit;Car;7000.0;A_Denied
59822;Application_1341217021;13;User_24;1436;New credit;Car;7000.0;A_Denied
59823;Application_1341217021;11;User_24;1436;New credit;Car;7000.0;A_Denied
59824;Application_1341217021;11;User_24;1436;New credit;Car;7000.0;A_Denied
59825;Application_1341217021;15;User_24;1436;New credit;Car;7000.0;A_Denied
59826;Application_1341217021;18;User_24;1436;New credit;Car;7000.0;A_Denied
59827;Application_1341217021;2;User_24;1436;New credit;Car;7000.0;A_Denied
59828;Application_1341217021;24;User_102;1436;New credit;Car;7000.0;A_Denied
59829;Application_1341217021;9;User_114;1436;New credit;Car;7000.0;A_Denied
59830;Application_1341217021;14;User_114;1436;New credit;Car;7000.0;A_Denied
59831;Application_1341217021;17;User_102;1436;New credit;Car;7000.0;A_Denied
59832;Application_1341217021;24;User_144;1436;New credit;Car;7000.0;A_Denied
59833;Application_1341217021;5;User_95;1436;New credit;Car;7000.0;A_Denied
60089;Application_1526223693;4;User_49;33;New credit;Unknown;0.0;A_Cancelled
60090;Application_1526223693;20;User_49;33;New credit;Unknown;0.0;A_Cancelled
60091;Application_1526223693;3;User_49;33;New credit;Unknown;0.0;A_Cancelled
60092;Application_1526223693;0;User_49;33;New credit;Unknown;0.0;A_Cancelled
60093;Application_1526223693;12;User_49;33;New credit;Unknown;0.0;A_Cancelled
60094;Application_1526223693;13;User_49;33;New credit;Unknown;0.0;A_Cancelled
60095;Application_1526223693;12;User_49;33;New credit;Unknown;0.0;A_Cancelled
60096;Application_1526223693;13;User_49;33;New credit;Unknown;0.0;A_Cancelled
60097;Application_1526223693;15;User_49;33;New credit;Unknown;0.0;A_Cancelled
60098;Application_1526223693;15;User_49;33;New credit;Unknown;0.0;A_Cancelled
60099;Application_1526223693;18;User_49;33;New credit;Unknown;0.0;A_Cancelled
60100;Application_1526223693;2;User_49;33;New credit;Unknown;0.0;A_Cancelled
60101;Application_1526223693;1;User_1;33;New credit;Unknown;0.0;A_Cancelled
61800;Application_132999738;4;User_38;33;New credit;Car;10000.0;A_Cancelled
61801;Application_132999738;20;User_38;33;New credit;Car;10000.0;A_Cancelled
61802;Application_132999738;3;User_38;33;New credit;Car;10000.0;A_Cancelled
61803;Application_132999738;0;User_38;33;New credit;Car;10000.0;A_Cancelled
61804;Application_132999738;12;User_38;33;New credit;Car;10000.0;A_Cancelled
61805;Application_132999738;13;User_38;33;New credit;Car;10000.0;A_Cancelled
61806;Application_132999738;12;User_38;33;New credit;Car;10000.0;A_Cancelled
61807;Application_132999738;13;User_38;33;New credit;Car;10000.0;A_Cancelled
61808;Application_132999738;15;User_38;33;New credit;Car;10000.0;A_Cancelled
61809;Application_132999738;15;User_38;33;New credit;Car;10000.0;A_Cancelled
61810;Application_132999738;18;User_38;33;New credit;Car;10000.0;A_Cancelled
61811;Application_132999738;2;User_38;33;New credit;Car;10000.0;A_Cancelled
61812;Application_132999738;1;User_25;33;New credit;Car;10000.0;A_Cancelled
62848;Application_1089160582;4;User_47;1449;New credit;Car;10000.0;A_Cancelled
62849;Application_1089160582;20;User_47;1449;New credit;Car;10000.0;A_Cancelled
62850;Application_1089160582;3;User_47;1449;New credit;Car;10000.0;A_Cancelled
62851;Application_1089160582;0;User_47;1449;New credit;Car;10000.0;A_Cancelled
62852;Application_1089160582;12;User_47;1449;New credit;Car;10000.0;A_Cancelled
62853;Application_1089160582;13;User_47;1449;New credit;Car;10000.0;A_Cancelled
62854;Application_1089160582;12;User_47;1449;New credit;Car;10000.0;A_Cancelled
62855;Application_1089160582;13;User_47;1449;New credit;Car;10000.0;A_Cancelled
62856;Application_1089160582;12;User_47;1449;New credit;Car;10000.0;A_Cancelled
62857;Application_1089160582;13;User_47;1449;New credit;Car;10000.0;A_Cancelled
62858;Application_1089160582;15;User_47;1449;New credit;Car;10000.0;A_Cancelled
62859;Application_1089160582;15;User_47;1449;New credit;Car;10000.0;A_Cancelled
62860;Application_1089160582;18;User_47;1449;New credit;Car;10000.0;A_Cancelled
62861;Application_1089160582;2;User_47;1449;New credit;Car;10000.0;A_Cancelled
62862;Application_1089160582;11;User_47;1449;New credit;Car;10000.0;A_Cancelled
62863;Application_1089160582;1;User_1;1449;New credit;Car;10000.0;A_Cancelled
63208;Application_2085103341;4;User_28;33;New credit;Other, see explanation;10000.0;A_Cancelled
63209;Application_2085103341;20;User_28;33;New credit;Other, see explanation;10000.0;A_Cancelled
63210;Application_2085103341;3;User_28;33;New credit;Other, see explanation;10000.0;A_Cancelled
63211;Application_2085103341;0;User_28;33;New credit;Other, see explanation;10000.0;A_Cancelled
63212;Application_2085103341;12;User_28;33;New credit;Other, see explanation;10000.0;A_Cancelled
63213;Application_2085103341;13;User_28;33;New credit;Other, see explanation;10000.0;A_Cancelled
63214;Application_2085103341;12;User_28;33;New credit;Other, see explanation;10000.0;A_Cancelled
63215;Application_2085103341;13;User_28;33;New credit;Other, see explanation;10000.0;A_Cancelled
63216;Application_2085103341;15;User_28;33;New credit;Other, see explanation;10000.0;A_Cancelled
63217;Application_2085103341;15;User_28;33;New credit;Other, see explanation;10000.0;A_Cancelled
63218;Application_2085103341;18;User_28;33;New credit;Other, see explanation;10000.0;A_Cancelled
63219;Application_2085103341;2;User_28;33;New credit;Other, see explanation;10000.0;A_Cancelled
63220;Application_2085103341;1;User_10;33;New credit;Other, see explanation;10000.0;A_Cancelled
65245;Application_1595026926;4;User_19;1462;New credit;Car;0.0;A_Pending
65246;Application_1595026926;20;User_19;1462;New credit;Car;0.0;A_Pending
65247;Application_1595026926;3;User_19;1462;New credit;Car;0.0;A_Pending
65248;Application_1595026926;0;User_19;1462;New credit;Car;0.0;A_Pending
65249;Application_1595026926;12;User_19;1462;New credit;Car;0.0;A_Pending
65250;Application_1595026926;13;User_19;1462;New credit;Car;0.0;A_Pending
65251;Application_1595026926;12;User_19;1462;New credit;Car;0.0;A_Pending
65252;Application_1595026926;13;User_19;1462;New credit;Car;0.0;A_Pending
65253;Application_1595026926;12;User_19;1462;New credit;Car;0.0;A_Pending
65254;Application_1595026926;13;User_19;1462;New credit;Car;0.0;A_Pending
65255;Application_1595026926;12;User_19;1462;New credit;Car;0.0;A_Pending
65256;Application_1595026926;13;User_19;1462;New credit;Car;0.0;A_Pending
65257;Application_1595026926;15;User_19;1462;New credit;Car;0.0;A_Pending
65258;Application_1595026926;15;User_19;1462;New credit;Car;0.0;A_Pending
65259;Application_1595026926;15;User_19;1462;New credit;Car;0.0;A_Pending
65260;Application_1595026926;15;User_19;1462;New credit;Car;0.0;A_Pending
65261;Application_1595026926;18;User_19;1462;New credit;Car;0.0;A_Pending
65262;Application_1595026926;2;User_19;1462;New credit;Car;0.0;A_Pending
65263;Application_1595026926;12;User_52;1462;New credit;Car;0.0;A_Pending
65264;Application_1595026926;13;User_52;1462;New credit;Car;0.0;A_Pending
65265;Application_1595026926;15;User_52;1462;New credit;Car;0.0;A_Pending
65266;Application_1595026926;24;User_113;1462;New credit;Car;0.0;A_Pending
65267;Application_1595026926;9;User_113;1462;New credit;Car;0.0;A_Pending
65268;Application_1595026926;14;User_113;1462;New credit;Car;0.0;A_Pending
65269;Application_1595026926;10;User_115;1462;New credit;Car;0.0;A_Pending
65270;Application_1595026926;7;User_115;1462;New credit;Car;0.0;A_Pending
65793;Application_2118302924;4;User_1;577;New credit;Car;19750.0;A_Denied
65794;Application_2118302924;8;User_1;577;New credit;Car;19750.0;A_Denied
65795;Application_2118302924;3;User_1;577;New credit;Car;19750.0;A_Denied
65796;Application_2118302924;20;User_3;577;New credit;Car;19750.0;A_Denied
65797;Application_2118302924;0;User_25;577;New credit;Car;19750.0;A_Denied
65798;Application_2118302924;12;User_25;577;New credit;Car;19750.0;A_Denied
65799;Application_2118302924;13;User_25;577;New credit;Car;19750.0;A_Denied
65800;Application_2118302924;12;User_25;577;New credit;Car;19750.0;A_Denied
65801;Application_2118302924;13;User_25;577;New credit;Car;19750.0;A_Denied
65802;Application_2118302924;12;User_25;577;New credit;Car;19750.0;A_Denied
65803;Application_2118302924;13;User_25;577;New credit;Car;19750.0;A_Denied
65804;Application_2118302924;12;User_25;577;New credit;Car;19750.0;A_Denied
65805;Application_2118302924;13;User_25;577;New credit;Car;19750.0;A_Denied
65806;Application_2118302924;15;User_25;577;New credit;Car;19750.0;A_Denied
65807;Application_2118302924;15;User_25;577;New credit;Car;19750.0;A_Denied
65808;Application_2118302924;15;User_25;577;New credit;Car;19750.0;A_Denied
65809;Application_2118302924;15;User_25;577;New credit;Car;19750.0;A_Denied
65810;Application_2118302924;18;User_25;577;New credit;Car;19750.0;A_Denied
65811;Application_2118302924;2;User_25;577;New credit;Car;19750.0;A_Denied
65812;Application_2118302924;24;User_113;577;New credit;Car;19750.0;A_Denied
65813;Application_2118302924;9;User_113;577;New credit;Car;19750.0;A_Denied
65814;Application_2118302924;14;User_113;577;New credit;Car;19750.0;A_Denied
65815;Application_2118302924;5;User_101;577;New credit;Car;19750.0;A_Denied
72636;Application_611986242;4;User_34;33;New credit;Car;13500.0;A_Cancelled
72637;Application_611986242;20;User_34;33;New credit;Car;13500.0;A_Cancelled
72638;Application_611986242;3;User_34;33;New credit;Car;13500.0;A_Cancelled
72639;Application_611986242;0;User_34;33;New credit;Car;13500.0;A_Cancelled
72640;Application_611986242;12;User_34;33;New credit;Car;13500.0;A_Cancelled
72641;Application_611986242;13;User_34;33;New credit;Car;13500.0;A_Cancelled
72642;Application_611986242;12;User_34;33;New credit;Car;13500.0;A_Cancelled
72643;Application_611986242;13;User_34;33;New credit;Car;13500.0;A_Cancelled
72644;Application_611986242;15;User_34;33;New credit;Car;13500.0;A_Cancelled
72645;Application_611986242;15;User_34;33;New credit;Car;13500.0;A_Cancelled
72646;Application_611986242;18;User_34;33;New credit;Car;13500.0;A_Cancelled
72647;Application_611986242;2;User_34;33;New credit;Car;13500.0;A_Cancelled
72648;Application_611986242;1;User_1;33;New credit;Car;13500.0;A_Cancelled
72865;Application_604352948;4;User_1;278;New credit;Other, see explanation;7500.0;A_Cancelled
72866;Application_604352948;8;User_1;278;New credit;Other, see explanation;7500.0;A_Cancelled
72867;Application_604352948;3;User_1;278;New credit;Other, see explanation;7500.0;A_Cancelled
72868;Application_604352948;20;User_34;278;New credit;Other, see explanation;7500.0;A_Cancelled
72869;Application_604352948;0;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72870;Application_604352948;12;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72871;Application_604352948;13;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72872;Application_604352948;12;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72873;Application_604352948;13;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72874;Application_604352948;11;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72875;Application_604352948;11;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72876;Application_604352948;12;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72877;Application_604352948;13;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72878;Application_604352948;12;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72879;Application_604352948;13;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72880;Application_604352948;15;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72881;Application_604352948;15;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72882;Application_604352948;18;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72883;Application_604352948;2;User_27;278;New credit;Other, see explanation;7500.0;A_Cancelled
72884;Application_604352948;1;User_1;278;New credit;Other, see explanation;7500.0;A_Cancelled
