;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
20241;Application_1340833880;12;User_15;1240;New credit;Car;10000.0;A_Denied
20242;Application_1340833880;13;User_15;1240;New credit;Car;10000.0;A_Denied
20243;Application_1340833880;15;User_15;1240;New credit;Car;10000.0;A_Denied
20244;Application_1340833880;18;User_15;1240;New credit;Car;10000.0;A_Denied
20245;Application_1340833880;2;User_15;1240;New credit;Car;10000.0;A_Denied
20246;Application_1340833880;12;User_85;1240;New credit;Car;10000.0;A_Denied
20247;Application_1340833880;13;User_85;1240;New credit;Car;10000.0;A_Denied
20248;Application_1340833880;15;User_85;1240;New credit;Car;10000.0;A_Denied
20249;Application_1340833880;24;User_109;1240;New credit;Car;10000.0;A_Denied
20250;Application_1340833880;9;User_113;1240;New credit;Car;10000.0;A_Denied
20251;Application_1340833880;14;User_113;1240;New credit;Car;10000.0;A_Denied
20252;Application_1340833880;17;User_144;1240;New credit;Car;10000.0;A_Denied
20253;Application_1340833880;24;User_109;1240;New credit;Car;10000.0;A_Denied
20254;Application_1340833880;5;User_109;1240;New credit;Car;10000.0;A_Denied
23745;Application_1542239327;4;User_14;1262;New credit;Car;40000.0;A_Denied
23746;Application_1542239327;20;User_14;1262;New credit;Car;40000.0;A_Denied
23747;Application_1542239327;3;User_14;1262;New credit;Car;40000.0;A_Denied
23748;Application_1542239327;0;User_14;1262;New credit;Car;40000.0;A_Denied
23749;Application_1542239327;12;User_10;1262;New credit;Car;40000.0;A_Denied
23750;Application_1542239327;13;User_10;1262;New credit;Car;40000.0;A_Denied
23751;Application_1542239327;15;User_10;1262;New credit;Car;40000.0;A_Denied
23752;Application_1542239327;18;User_10;1262;New credit;Car;40000.0;A_Denied
23753;Application_1542239327;2;User_10;1262;New credit;Car;40000.0;A_Denied
23754;Application_1542239327;24;User_29;1262;New credit;Car;40000.0;A_Denied
23755;Application_1542239327;9;User_119;1262;New credit;Car;40000.0;A_Denied
23756;Application_1542239327;14;User_119;1262;New credit;Car;40000.0;A_Denied
23757;Application_1542239327;24;User_29;1262;New credit;Car;40000.0;A_Denied
23758;Application_1542239327;19;User_29;1262;New credit;Car;40000.0;A_Denied
23759;Application_1542239327;6;User_29;1262;New credit;Car;40000.0;A_Denied
23760;Application_1542239327;5;User_25;1262;New credit;Car;40000.0;A_Denied
24047;Application_1370354556;4;User_5;38;New credit;Unknown;10000.0;A_Denied
24048;Application_1370354556;20;User_5;38;New credit;Unknown;10000.0;A_Denied
24049;Application_1370354556;3;User_5;38;New credit;Unknown;10000.0;A_Denied
24050;Application_1370354556;0;User_5;38;New credit;Unknown;10000.0;A_Denied
24051;Application_1370354556;12;User_5;38;New credit;Unknown;10000.0;A_Denied
24052;Application_1370354556;13;User_5;38;New credit;Unknown;10000.0;A_Denied
24053;Application_1370354556;15;User_5;38;New credit;Unknown;10000.0;A_Denied
24054;Application_1370354556;18;User_5;38;New credit;Unknown;10000.0;A_Denied
24055;Application_1370354556;2;User_5;38;New credit;Unknown;10000.0;A_Denied
24056;Application_1370354556;24;User_75;38;New credit;Unknown;10000.0;A_Denied
24057;Application_1370354556;9;User_118;38;New credit;Unknown;10000.0;A_Denied
24058;Application_1370354556;14;User_118;38;New credit;Unknown;10000.0;A_Denied
24059;Application_1370354556;19;User_75;38;New credit;Unknown;10000.0;A_Denied
24060;Application_1370354556;6;User_75;38;New credit;Unknown;10000.0;A_Denied
24061;Application_1370354556;24;User_119;38;New credit;Unknown;10000.0;A_Denied
24062;Application_1370354556;9;User_119;38;New credit;Unknown;10000.0;A_Denied
24063;Application_1370354556;5;User_75;38;New credit;Unknown;10000.0;A_Denied
24339;Application_259313307;4;User_6;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24340;Application_259313307;20;User_6;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24341;Application_259313307;3;User_6;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24342;Application_259313307;0;User_6;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24343;Application_259313307;12;User_6;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24344;Application_259313307;13;User_6;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24345;Application_259313307;15;User_6;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24346;Application_259313307;18;User_6;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24347;Application_259313307;2;User_6;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24348;Application_259313307;24;User_68;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24349;Application_259313307;9;User_117;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24350;Application_259313307;14;User_117;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24351;Application_259313307;19;User_68;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24352;Application_259313307;6;User_68;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24353;Application_259313307;12;User_41;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24354;Application_259313307;13;User_41;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24355;Application_259313307;16;User_41;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24356;Application_259313307;1;User_3;325;New credit;Existing loan takeover;10000.0;A_Cancelled
24747;Application_60321550;4;User_31;38;New credit;Home improvement;15000.0;A_Denied
24748;Application_60321550;20;User_31;38;New credit;Home improvement;15000.0;A_Denied
24749;Application_60321550;3;User_31;38;New credit;Home improvement;15000.0;A_Denied
24750;Application_60321550;0;User_31;38;New credit;Home improvement;15000.0;A_Denied
24751;Application_60321550;12;User_31;38;New credit;Home improvement;15000.0;A_Denied
24752;Application_60321550;13;User_31;38;New credit;Home improvement;15000.0;A_Denied
24753;Application_60321550;15;User_31;38;New credit;Home improvement;15000.0;A_Denied
24754;Application_60321550;18;User_31;38;New credit;Home improvement;15000.0;A_Denied
24755;Application_60321550;2;User_31;38;New credit;Home improvement;15000.0;A_Denied
24756;Application_60321550;24;User_30;38;New credit;Home improvement;15000.0;A_Denied
24757;Application_60321550;9;User_113;38;New credit;Home improvement;15000.0;A_Denied
24758;Application_60321550;14;User_113;38;New credit;Home improvement;15000.0;A_Denied
24759;Application_60321550;19;User_30;38;New credit;Home improvement;15000.0;A_Denied
24760;Application_60321550;6;User_30;38;New credit;Home improvement;15000.0;A_Denied
24761;Application_60321550;24;User_95;38;New credit;Home improvement;15000.0;A_Denied
24762;Application_60321550;9;User_119;38;New credit;Home improvement;15000.0;A_Denied
24763;Application_60321550;5;User_95;38;New credit;Home improvement;15000.0;A_Denied
25044;Application_1426517064;4;User_1;44;New credit;Car;7750.0;A_Denied
25045;Application_1426517064;8;User_1;44;New credit;Car;7750.0;A_Denied
25046;Application_1426517064;21;User_18;44;New credit;Car;7750.0;A_Denied
25047;Application_1426517064;20;User_41;44;New credit;Car;7750.0;A_Denied
25048;Application_1426517064;3;User_18;44;New credit;Car;7750.0;A_Denied
25049;Application_1426517064;0;User_41;44;New credit;Car;7750.0;A_Denied
25050;Application_1426517064;12;User_41;44;New credit;Car;7750.0;A_Denied
25051;Application_1426517064;13;User_41;44;New credit;Car;7750.0;A_Denied
25052;Application_1426517064;15;User_41;44;New credit;Car;7750.0;A_Denied
25053;Application_1426517064;18;User_41;44;New credit;Car;7750.0;A_Denied
25054;Application_1426517064;2;User_41;44;New credit;Car;7750.0;A_Denied
25055;Application_1426517064;24;User_30;44;New credit;Car;7750.0;A_Denied
25056;Application_1426517064;9;User_114;44;New credit;Car;7750.0;A_Denied
25057;Application_1426517064;14;User_114;44;New credit;Car;7750.0;A_Denied
25058;Application_1426517064;19;User_30;44;New credit;Car;7750.0;A_Denied
25059;Application_1426517064;6;User_30;44;New credit;Car;7750.0;A_Denied
25060;Application_1426517064;24;User_30;44;New credit;Car;7750.0;A_Denied
25061;Application_1426517064;9;User_117;44;New credit;Car;7750.0;A_Denied
25062;Application_1426517064;5;User_30;44;New credit;Car;7750.0;A_Denied
25226;Application_491256589;4;User_1;1278;New credit;Car;15000.0;A_Denied
25227;Application_491256589;8;User_1;1278;New credit;Car;15000.0;A_Denied
25228;Application_491256589;21;User_21;1278;New credit;Car;15000.0;A_Denied
25229;Application_491256589;20;User_21;1278;New credit;Car;15000.0;A_Denied
25230;Application_491256589;3;User_21;1278;New credit;Car;15000.0;A_Denied
25231;Application_491256589;0;User_14;1278;New credit;Car;15000.0;A_Denied
25232;Application_491256589;12;User_14;1278;New credit;Car;15000.0;A_Denied
25233;Application_491256589;13;User_14;1278;New credit;Car;15000.0;A_Denied
25234;Application_491256589;12;User_14;1278;New credit;Car;15000.0;A_Denied
25235;Application_491256589;13;User_14;1278;New credit;Car;15000.0;A_Denied
25236;Application_491256589;11;User_14;1278;New credit;Car;15000.0;A_Denied
25237;Application_491256589;15;User_14;1278;New credit;Car;15000.0;A_Denied
25238;Application_491256589;18;User_14;1278;New credit;Car;15000.0;A_Denied
25239;Application_491256589;2;User_14;1278;New credit;Car;15000.0;A_Denied
25240;Application_491256589;24;User_68;1278;New credit;Car;15000.0;A_Denied
25241;Application_491256589;9;User_114;1278;New credit;Car;15000.0;A_Denied
25242;Application_491256589;14;User_114;1278;New credit;Car;15000.0;A_Denied
25243;Application_491256589;19;User_35;1278;New credit;Car;15000.0;A_Denied
25244;Application_491256589;6;User_68;1278;New credit;Car;15000.0;A_Denied
25245;Application_491256589;24;User_68;1278;New credit;Car;15000.0;A_Denied
25246;Application_491256589;9;User_35;1278;New credit;Car;15000.0;A_Denied
25247;Application_491256589;5;User_68;1278;New credit;Car;15000.0;A_Denied
25901;Application_425213594;4;User_1;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25902;Application_425213594;8;User_1;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25903;Application_425213594;3;User_1;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25904;Application_425213594;20;User_35;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25905;Application_425213594;0;User_10;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25906;Application_425213594;12;User_10;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25907;Application_425213594;13;User_10;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25908;Application_425213594;15;User_10;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25909;Application_425213594;18;User_10;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25910;Application_425213594;2;User_10;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25911;Application_425213594;24;User_120;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25912;Application_425213594;9;User_120;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25913;Application_425213594;14;User_120;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25914;Application_425213594;19;User_41;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25915;Application_425213594;6;User_102;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25916;Application_425213594;12;User_18;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25917;Application_425213594;13;User_18;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25918;Application_425213594;15;User_18;166;New credit;Existing loan takeover;25000.0;A_Cancelled
25919;Application_425213594;1;User_41;166;New credit;Existing loan takeover;25000.0;A_Cancelled
26630;Application_1184169516;4;User_27;70;New credit;Existing loan takeover;37000.0;A_Denied
26631;Application_1184169516;20;User_27;70;New credit;Existing loan takeover;37000.0;A_Denied
26632;Application_1184169516;3;User_27;70;New credit;Existing loan takeover;37000.0;A_Denied
26633;Application_1184169516;0;User_27;70;New credit;Existing loan takeover;37000.0;A_Denied
26634;Application_1184169516;12;User_27;70;New credit;Existing loan takeover;37000.0;A_Denied
26635;Application_1184169516;13;User_27;70;New credit;Existing loan takeover;37000.0;A_Denied
26636;Application_1184169516;15;User_27;70;New credit;Existing loan takeover;37000.0;A_Denied
26637;Application_1184169516;18;User_27;70;New credit;Existing loan takeover;37000.0;A_Denied
26638;Application_1184169516;2;User_27;70;New credit;Existing loan takeover;37000.0;A_Denied
26639;Application_1184169516;12;User_2;70;New credit;Existing loan takeover;37000.0;A_Denied
26640;Application_1184169516;13;User_2;70;New credit;Existing loan takeover;37000.0;A_Denied
26641;Application_1184169516;15;User_2;70;New credit;Existing loan takeover;37000.0;A_Denied
26642;Application_1184169516;24;User_99;70;New credit;Existing loan takeover;37000.0;A_Denied
26643;Application_1184169516;9;User_114;70;New credit;Existing loan takeover;37000.0;A_Denied
26644;Application_1184169516;14;User_114;70;New credit;Existing loan takeover;37000.0;A_Denied
26645;Application_1184169516;5;User_99;70;New credit;Existing loan takeover;37000.0;A_Denied
28888;Application_1383652695;4;User_1;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28889;Application_1383652695;8;User_1;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28890;Application_1383652695;3;User_1;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28891;Application_1383652695;20;User_16;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28892;Application_1383652695;0;User_16;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28893;Application_1383652695;12;User_16;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28894;Application_1383652695;13;User_16;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28895;Application_1383652695;15;User_16;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28896;Application_1383652695;18;User_16;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28897;Application_1383652695;2;User_16;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28898;Application_1383652695;24;User_29;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28899;Application_1383652695;9;User_114;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28900;Application_1383652695;14;User_114;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28901;Application_1383652695;19;User_29;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28902;Application_1383652695;6;User_29;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28903;Application_1383652695;12;User_20;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28904;Application_1383652695;13;User_20;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28905;Application_1383652695;15;User_20;166;New credit;Existing loan takeover;41000.0;A_Cancelled
28906;Application_1383652695;1;User_9;166;New credit;Existing loan takeover;41000.0;A_Cancelled
29638;Application_1962237641;4;User_21;71;Limit raise;Other, see explanation;15000.0;A_Denied
29639;Application_1962237641;3;User_21;71;Limit raise;Other, see explanation;15000.0;A_Denied
29640;Application_1962237641;20;User_36;71;Limit raise;Other, see explanation;15000.0;A_Denied
29641;Application_1962237641;0;User_36;71;Limit raise;Other, see explanation;15000.0;A_Denied
29642;Application_1962237641;12;User_36;71;Limit raise;Other, see explanation;15000.0;A_Denied
29643;Application_1962237641;13;User_36;71;Limit raise;Other, see explanation;15000.0;A_Denied
29644;Application_1962237641;15;User_36;71;Limit raise;Other, see explanation;15000.0;A_Denied
29645;Application_1962237641;18;User_36;71;Limit raise;Other, see explanation;15000.0;A_Denied
29646;Application_1962237641;2;User_36;71;Limit raise;Other, see explanation;15000.0;A_Denied
