;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
6320;Application_2092350091;1;User_1;60;New credit;Car;9000.0;A_Cancelled
6488;Application_1898813636;4;User_1;45;New credit;Other, see explanation;5000.0;A_Cancelled
6489;Application_1898813636;8;User_1;45;New credit;Other, see explanation;5000.0;A_Cancelled
6490;Application_1898813636;21;User_4;45;New credit;Other, see explanation;5000.0;A_Cancelled
6491;Application_1898813636;20;User_37;45;New credit;Other, see explanation;5000.0;A_Cancelled
6492;Application_1898813636;3;User_4;45;New credit;Other, see explanation;5000.0;A_Cancelled
6493;Application_1898813636;0;User_37;45;New credit;Other, see explanation;5000.0;A_Cancelled
6494;Application_1898813636;12;User_37;45;New credit;Other, see explanation;5000.0;A_Cancelled
6495;Application_1898813636;13;User_37;45;New credit;Other, see explanation;5000.0;A_Cancelled
6496;Application_1898813636;15;User_37;45;New credit;Other, see explanation;5000.0;A_Cancelled
6497;Application_1898813636;18;User_37;45;New credit;Other, see explanation;5000.0;A_Cancelled
6498;Application_1898813636;2;User_37;45;New credit;Other, see explanation;5000.0;A_Cancelled
6499;Application_1898813636;12;User_5;45;New credit;Other, see explanation;5000.0;A_Cancelled
6500;Application_1898813636;13;User_5;45;New credit;Other, see explanation;5000.0;A_Cancelled
6501;Application_1898813636;15;User_5;45;New credit;Other, see explanation;5000.0;A_Cancelled
6502;Application_1898813636;1;User_1;45;New credit;Other, see explanation;5000.0;A_Cancelled
7039;Application_259183799;4;User_1;19;New credit;Home improvement;5000.0;A_Cancelled
7040;Application_259183799;8;User_1;19;New credit;Home improvement;5000.0;A_Cancelled
7041;Application_259183799;3;User_1;19;New credit;Home improvement;5000.0;A_Cancelled
7042;Application_259183799;20;User_108;19;New credit;Home improvement;5000.0;A_Cancelled
7043;Application_259183799;0;User_89;19;New credit;Home improvement;5000.0;A_Cancelled
7044;Application_259183799;12;User_89;19;New credit;Home improvement;5000.0;A_Cancelled
7045;Application_259183799;13;User_89;19;New credit;Home improvement;5000.0;A_Cancelled
7046;Application_259183799;15;User_89;19;New credit;Home improvement;5000.0;A_Cancelled
7047;Application_259183799;18;User_89;19;New credit;Home improvement;5000.0;A_Cancelled
7048;Application_259183799;2;User_89;19;New credit;Home improvement;5000.0;A_Cancelled
7049;Application_259183799;12;User_5;19;New credit;Home improvement;5000.0;A_Cancelled
7050;Application_259183799;13;User_5;19;New credit;Home improvement;5000.0;A_Cancelled
7051;Application_259183799;15;User_5;19;New credit;Home improvement;5000.0;A_Cancelled
7052;Application_259183799;1;User_1;19;New credit;Home improvement;5000.0;A_Cancelled
7190;Application_1316947913;4;User_1;19;New credit;Other, see explanation;40000.0;A_Cancelled
7191;Application_1316947913;8;User_1;19;New credit;Other, see explanation;40000.0;A_Cancelled
7192;Application_1316947913;3;User_1;19;New credit;Other, see explanation;40000.0;A_Cancelled
7193;Application_1316947913;20;User_49;19;New credit;Other, see explanation;40000.0;A_Cancelled
7194;Application_1316947913;0;User_17;19;New credit;Other, see explanation;40000.0;A_Cancelled
7195;Application_1316947913;12;User_17;19;New credit;Other, see explanation;40000.0;A_Cancelled
7196;Application_1316947913;13;User_17;19;New credit;Other, see explanation;40000.0;A_Cancelled
7197;Application_1316947913;15;User_17;19;New credit;Other, see explanation;40000.0;A_Cancelled
7198;Application_1316947913;18;User_17;19;New credit;Other, see explanation;40000.0;A_Cancelled
7199;Application_1316947913;2;User_17;19;New credit;Other, see explanation;40000.0;A_Cancelled
7200;Application_1316947913;12;User_17;19;New credit;Other, see explanation;40000.0;A_Cancelled
7201;Application_1316947913;13;User_17;19;New credit;Other, see explanation;40000.0;A_Cancelled
7202;Application_1316947913;15;User_17;19;New credit;Other, see explanation;40000.0;A_Cancelled
7203;Application_1316947913;1;User_1;19;New credit;Other, see explanation;40000.0;A_Cancelled
7406;Application_1355798622;4;User_1;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7407;Application_1355798622;8;User_1;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7408;Application_1355798622;21;User_47;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7409;Application_1355798622;20;User_49;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7410;Application_1355798622;3;User_47;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7411;Application_1355798622;0;User_47;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7412;Application_1355798622;12;User_47;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7413;Application_1355798622;13;User_47;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7414;Application_1355798622;15;User_49;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7415;Application_1355798622;18;User_49;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7416;Application_1355798622;2;User_49;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7417;Application_1355798622;12;User_28;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7418;Application_1355798622;13;User_28;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7419;Application_1355798622;15;User_28;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7420;Application_1355798622;1;User_1;45;New credit;Existing loan takeover;15000.0;A_Cancelled
7458;Application_1283783929;4;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7459;Application_1283783929;8;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7460;Application_1283783929;3;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7461;Application_1283783929;20;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7462;Application_1283783929;0;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7463;Application_1283783929;12;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7464;Application_1283783929;13;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7465;Application_1283783929;12;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7466;Application_1283783929;13;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7467;Application_1283783929;11;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7468;Application_1283783929;15;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7469;Application_1283783929;18;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7470;Application_1283783929;2;User_49;119;New credit;Existing loan takeover;50000.0;A_Cancelled
7471;Application_1283783929;1;User_1;119;New credit;Existing loan takeover;50000.0;A_Cancelled
8449;Application_1493542155;4;User_1;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8450;Application_1493542155;8;User_1;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8451;Application_1493542155;3;User_1;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8452;Application_1493542155;0;User_17;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8453;Application_1493542155;12;User_17;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8454;Application_1493542155;13;User_17;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8455;Application_1493542155;15;User_17;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8456;Application_1493542155;18;User_17;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8457;Application_1493542155;2;User_17;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8458;Application_1493542155;12;User_18;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8459;Application_1493542155;13;User_18;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8460;Application_1493542155;15;User_18;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8461;Application_1493542155;1;User_1;87;New credit;Existing loan takeover;35000.0;A_Cancelled
8704;Application_1277569989;4;User_1;1166;New credit;Car;19000.0;A_Cancelled
8705;Application_1277569989;8;User_1;1166;New credit;Car;19000.0;A_Cancelled
8706;Application_1277569989;3;User_1;1166;New credit;Car;19000.0;A_Cancelled
8707;Application_1277569989;20;User_24;1166;New credit;Car;19000.0;A_Cancelled
8708;Application_1277569989;0;User_24;1166;New credit;Car;19000.0;A_Cancelled
8709;Application_1277569989;12;User_24;1166;New credit;Car;19000.0;A_Cancelled
8710;Application_1277569989;13;User_24;1166;New credit;Car;19000.0;A_Cancelled
8711;Application_1277569989;16;User_24;1166;New credit;Car;19000.0;A_Cancelled
8712;Application_1277569989;18;User_24;1166;New credit;Car;19000.0;A_Cancelled
8713;Application_1277569989;2;User_24;1166;New credit;Car;19000.0;A_Cancelled
8714;Application_1277569989;12;User_18;1166;New credit;Car;19000.0;A_Cancelled
8715;Application_1277569989;13;User_18;1166;New credit;Car;19000.0;A_Cancelled
8716;Application_1277569989;12;User_28;1166;New credit;Car;19000.0;A_Cancelled
8717;Application_1277569989;13;User_28;1166;New credit;Car;19000.0;A_Cancelled
8718;Application_1277569989;15;User_28;1166;New credit;Car;19000.0;A_Cancelled
8719;Application_1277569989;1;User_1;1166;New credit;Car;19000.0;A_Cancelled
8878;Application_1624036826;4;User_1;45;New credit;Home improvement;10000.0;A_Cancelled
8879;Application_1624036826;8;User_1;45;New credit;Home improvement;10000.0;A_Cancelled
8880;Application_1624036826;21;User_2;45;New credit;Home improvement;10000.0;A_Cancelled
8881;Application_1624036826;20;User_12;45;New credit;Home improvement;10000.0;A_Cancelled
8882;Application_1624036826;3;User_2;45;New credit;Home improvement;10000.0;A_Cancelled
8883;Application_1624036826;0;User_12;45;New credit;Home improvement;10000.0;A_Cancelled
8884;Application_1624036826;12;User_12;45;New credit;Home improvement;10000.0;A_Cancelled
8885;Application_1624036826;13;User_12;45;New credit;Home improvement;10000.0;A_Cancelled
8886;Application_1624036826;15;User_12;45;New credit;Home improvement;10000.0;A_Cancelled
8887;Application_1624036826;18;User_12;45;New credit;Home improvement;10000.0;A_Cancelled
8888;Application_1624036826;2;User_12;45;New credit;Home improvement;10000.0;A_Cancelled
8889;Application_1624036826;12;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
8890;Application_1624036826;13;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
8891;Application_1624036826;15;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
8892;Application_1624036826;1;User_1;45;New credit;Home improvement;10000.0;A_Cancelled
9143;Application_28217916;4;User_1;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9144;Application_28217916;8;User_1;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9145;Application_28217916;21;User_18;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9146;Application_28217916;20;User_37;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9147;Application_28217916;3;User_18;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9148;Application_28217916;0;User_37;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9149;Application_28217916;12;User_37;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9150;Application_28217916;13;User_37;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9151;Application_28217916;12;User_37;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9152;Application_28217916;13;User_37;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9153;Application_28217916;15;User_37;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9154;Application_28217916;15;User_37;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9155;Application_28217916;18;User_37;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9156;Application_28217916;2;User_37;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9157;Application_28217916;12;User_28;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9158;Application_28217916;13;User_28;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9159;Application_28217916;15;User_28;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9160;Application_28217916;1;User_1;214;New credit;Existing loan takeover;7500.0;A_Cancelled
9553;Application_1185170675;4;User_44;27;New credit;Car;10000.0;A_Cancelled
9554;Application_1185170675;20;User_44;27;New credit;Car;10000.0;A_Cancelled
9555;Application_1185170675;3;User_44;27;New credit;Car;10000.0;A_Cancelled
9556;Application_1185170675;0;User_44;27;New credit;Car;10000.0;A_Cancelled
9557;Application_1185170675;12;User_44;27;New credit;Car;10000.0;A_Cancelled
9558;Application_1185170675;13;User_44;27;New credit;Car;10000.0;A_Cancelled
9559;Application_1185170675;15;User_44;27;New credit;Car;10000.0;A_Cancelled
9560;Application_1185170675;18;User_44;27;New credit;Car;10000.0;A_Cancelled
9561;Application_1185170675;2;User_44;27;New credit;Car;10000.0;A_Cancelled
9562;Application_1185170675;12;User_28;27;New credit;Car;10000.0;A_Cancelled
9563;Application_1185170675;13;User_28;27;New credit;Car;10000.0;A_Cancelled
9564;Application_1185170675;15;User_28;27;New credit;Car;10000.0;A_Cancelled
9565;Application_1185170675;1;User_1;27;New credit;Car;10000.0;A_Cancelled
9627;Application_1351256522;4;User_6;27;New credit;Car;17000.0;A_Cancelled
9628;Application_1351256522;20;User_6;27;New credit;Car;17000.0;A_Cancelled
9629;Application_1351256522;3;User_6;27;New credit;Car;17000.0;A_Cancelled
9630;Application_1351256522;0;User_10;27;New credit;Car;17000.0;A_Cancelled
9631;Application_1351256522;12;User_10;27;New credit;Car;17000.0;A_Cancelled
9632;Application_1351256522;13;User_10;27;New credit;Car;17000.0;A_Cancelled
9633;Application_1351256522;15;User_10;27;New credit;Car;17000.0;A_Cancelled
9634;Application_1351256522;18;User_10;27;New credit;Car;17000.0;A_Cancelled
9635;Application_1351256522;2;User_10;27;New credit;Car;17000.0;A_Cancelled
9636;Application_1351256522;12;User_28;27;New credit;Car;17000.0;A_Cancelled
9637;Application_1351256522;13;User_28;27;New credit;Car;17000.0;A_Cancelled
9638;Application_1351256522;15;User_28;27;New credit;Car;17000.0;A_Cancelled
9639;Application_1351256522;1;User_1;27;New credit;Car;17000.0;A_Cancelled
9876;Application_1989400270;4;User_1;19;New credit;Car;10000.0;A_Cancelled
9877;Application_1989400270;8;User_1;19;New credit;Car;10000.0;A_Cancelled
9878;Application_1989400270;3;User_1;19;New credit;Car;10000.0;A_Cancelled
9879;Application_1989400270;20;User_12;19;New credit;Car;10000.0;A_Cancelled
9880;Application_1989400270;0;User_12;19;New credit;Car;10000.0;A_Cancelled
9881;Application_1989400270;12;User_12;19;New credit;Car;10000.0;A_Cancelled
9882;Application_1989400270;13;User_12;19;New credit;Car;10000.0;A_Cancelled
9883;Application_1989400270;15;User_12;19;New credit;Car;10000.0;A_Cancelled
9884;Application_1989400270;18;User_12;19;New credit;Car;10000.0;A_Cancelled
9885;Application_1989400270;2;User_12;19;New credit;Car;10000.0;A_Cancelled
9886;Application_1989400270;12;User_28;19;New credit;Car;10000.0;A_Cancelled
9887;Application_1989400270;13;User_28;19;New credit;Car;10000.0;A_Cancelled
9888;Application_1989400270;15;User_28;19;New credit;Car;10000.0;A_Cancelled
9889;Application_1989400270;1;User_1;19;New credit;Car;10000.0;A_Cancelled
10345;Application_684696906;4;User_1;87;New credit;Car;15000.0;A_Cancelled
10346;Application_684696906;8;User_1;87;New credit;Car;15000.0;A_Cancelled
10347;Application_684696906;3;User_1;87;New credit;Car;15000.0;A_Cancelled
10348;Application_684696906;0;User_4;87;New credit;Car;15000.0;A_Cancelled
10349;Application_684696906;12;User_4;87;New credit;Car;15000.0;A_Cancelled
10350;Application_684696906;13;User_4;87;New credit;Car;15000.0;A_Cancelled
10351;Application_684696906;15;User_4;87;New credit;Car;15000.0;A_Cancelled
10352;Application_684696906;18;User_4;87;New credit;Car;15000.0;A_Cancelled
10353;Application_684696906;2;User_4;87;New credit;Car;15000.0;A_Cancelled
10354;Application_684696906;12;User_28;87;New credit;Car;15000.0;A_Cancelled
10355;Application_684696906;13;User_28;87;New credit;Car;15000.0;A_Cancelled
10356;Application_684696906;15;User_28;87;New credit;Car;15000.0;A_Cancelled
10357;Application_684696906;1;User_1;87;New credit;Car;15000.0;A_Cancelled
