;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
8847;Application_1589119859;2;User_38;7;New credit;Remaining debt home;30000.0;A_Cancelled
8848;Application_1589119859;1;User_1;7;New credit;Remaining debt home;30000.0;A_Cancelled
9179;Application_1029986710;4;User_1;18;New credit;Car;7000.0;A_Denied
9180;Application_1029986710;8;User_1;18;New credit;Car;7000.0;A_Denied
9181;Application_1029986710;21;User_4;18;New credit;Car;7000.0;A_Denied
9182;Application_1029986710;20;User_2;18;New credit;Car;7000.0;A_Denied
9183;Application_1029986710;3;User_4;18;New credit;Car;7000.0;A_Denied
9184;Application_1029986710;0;User_2;18;New credit;Car;7000.0;A_Denied
9185;Application_1029986710;12;User_2;18;New credit;Car;7000.0;A_Denied
9186;Application_1029986710;13;User_2;18;New credit;Car;7000.0;A_Denied
9187;Application_1029986710;15;User_2;18;New credit;Car;7000.0;A_Denied
9188;Application_1029986710;18;User_2;18;New credit;Car;7000.0;A_Denied
9189;Application_1029986710;2;User_2;18;New credit;Car;7000.0;A_Denied
9190;Application_1029986710;24;User_117;18;New credit;Car;7000.0;A_Denied
9191;Application_1029986710;9;User_117;18;New credit;Car;7000.0;A_Denied
9192;Application_1029986710;14;User_117;18;New credit;Car;7000.0;A_Denied
9193;Application_1029986710;5;User_87;18;New credit;Car;7000.0;A_Denied
10623;Application_1162039868;4;User_1;7;New credit;Other, see explanation;15000.0;A_Cancelled
10624;Application_1162039868;8;User_1;7;New credit;Other, see explanation;15000.0;A_Cancelled
10625;Application_1162039868;21;User_14;7;New credit;Other, see explanation;15000.0;A_Cancelled
10626;Application_1162039868;20;User_37;7;New credit;Other, see explanation;15000.0;A_Cancelled
10627;Application_1162039868;3;User_14;7;New credit;Other, see explanation;15000.0;A_Cancelled
10628;Application_1162039868;0;User_37;7;New credit;Other, see explanation;15000.0;A_Cancelled
10629;Application_1162039868;12;User_37;7;New credit;Other, see explanation;15000.0;A_Cancelled
10630;Application_1162039868;13;User_37;7;New credit;Other, see explanation;15000.0;A_Cancelled
10631;Application_1162039868;15;User_37;7;New credit;Other, see explanation;15000.0;A_Cancelled
10632;Application_1162039868;18;User_37;7;New credit;Other, see explanation;15000.0;A_Cancelled
10633;Application_1162039868;2;User_37;7;New credit;Other, see explanation;15000.0;A_Cancelled
10634;Application_1162039868;1;User_1;7;New credit;Other, see explanation;15000.0;A_Cancelled
10898;Application_1959715736;4;User_1;18;New credit;Car;10000.0;A_Denied
10899;Application_1959715736;8;User_1;18;New credit;Car;10000.0;A_Denied
10900;Application_1959715736;21;User_44;18;New credit;Car;10000.0;A_Denied
10901;Application_1959715736;20;User_44;18;New credit;Car;10000.0;A_Denied
10902;Application_1959715736;3;User_44;18;New credit;Car;10000.0;A_Denied
10903;Application_1959715736;0;User_6;18;New credit;Car;10000.0;A_Denied
10904;Application_1959715736;12;User_6;18;New credit;Car;10000.0;A_Denied
10905;Application_1959715736;13;User_6;18;New credit;Car;10000.0;A_Denied
10906;Application_1959715736;15;User_6;18;New credit;Car;10000.0;A_Denied
10907;Application_1959715736;18;User_6;18;New credit;Car;10000.0;A_Denied
10908;Application_1959715736;2;User_6;18;New credit;Car;10000.0;A_Denied
10909;Application_1959715736;24;User_68;18;New credit;Car;10000.0;A_Denied
10910;Application_1959715736;9;User_118;18;New credit;Car;10000.0;A_Denied
10911;Application_1959715736;14;User_118;18;New credit;Car;10000.0;A_Denied
10912;Application_1959715736;5;User_68;18;New credit;Car;10000.0;A_Denied
10935;Application_526545505;4;User_1;18;New credit;Existing loan takeover;25000.0;A_Denied
10936;Application_526545505;8;User_1;18;New credit;Existing loan takeover;25000.0;A_Denied
10937;Application_526545505;21;User_44;18;New credit;Existing loan takeover;25000.0;A_Denied
10938;Application_526545505;20;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
10939;Application_526545505;3;User_44;18;New credit;Existing loan takeover;25000.0;A_Denied
10940;Application_526545505;0;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
10941;Application_526545505;12;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
10942;Application_526545505;13;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
10943;Application_526545505;15;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
10944;Application_526545505;18;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
10945;Application_526545505;2;User_37;18;New credit;Existing loan takeover;25000.0;A_Denied
10946;Application_526545505;24;User_87;18;New credit;Existing loan takeover;25000.0;A_Denied
10947;Application_526545505;9;User_114;18;New credit;Existing loan takeover;25000.0;A_Denied
10948;Application_526545505;14;User_114;18;New credit;Existing loan takeover;25000.0;A_Denied
10949;Application_526545505;5;User_87;18;New credit;Existing loan takeover;25000.0;A_Denied
10950;Application_1260145017;4;User_1;30;New credit;Car;5000.0;A_Cancelled
10951;Application_1260145017;8;User_1;30;New credit;Car;5000.0;A_Cancelled
10952;Application_1260145017;3;User_1;30;New credit;Car;5000.0;A_Cancelled
10953;Application_1260145017;20;User_5;30;New credit;Car;5000.0;A_Cancelled
10954;Application_1260145017;0;User_5;30;New credit;Car;5000.0;A_Cancelled
10955;Application_1260145017;12;User_5;30;New credit;Car;5000.0;A_Cancelled
10956;Application_1260145017;13;User_5;30;New credit;Car;5000.0;A_Cancelled
10957;Application_1260145017;15;User_5;30;New credit;Car;5000.0;A_Cancelled
10958;Application_1260145017;18;User_5;30;New credit;Car;5000.0;A_Cancelled
10959;Application_1260145017;2;User_5;30;New credit;Car;5000.0;A_Cancelled
10960;Application_1260145017;24;User_118;30;New credit;Car;5000.0;A_Cancelled
10961;Application_1260145017;9;User_118;30;New credit;Car;5000.0;A_Cancelled
10962;Application_1260145017;14;User_118;30;New credit;Car;5000.0;A_Cancelled
10963;Application_1260145017;19;User_49;30;New credit;Car;5000.0;A_Cancelled
10964;Application_1260145017;6;User_100;30;New credit;Car;5000.0;A_Cancelled
10965;Application_1260145017;1;User_49;30;New credit;Car;5000.0;A_Cancelled
11150;Application_1778663922;4;User_1;18;New credit;Car;5500.0;A_Denied
11151;Application_1778663922;8;User_1;18;New credit;Car;5500.0;A_Denied
11152;Application_1778663922;21;User_14;18;New credit;Car;5500.0;A_Denied
11153;Application_1778663922;20;User_21;18;New credit;Car;5500.0;A_Denied
11154;Application_1778663922;3;User_14;18;New credit;Car;5500.0;A_Denied
11155;Application_1778663922;0;User_21;18;New credit;Car;5500.0;A_Denied
11156;Application_1778663922;12;User_21;18;New credit;Car;5500.0;A_Denied
11157;Application_1778663922;13;User_21;18;New credit;Car;5500.0;A_Denied
11158;Application_1778663922;15;User_21;18;New credit;Car;5500.0;A_Denied
11159;Application_1778663922;18;User_21;18;New credit;Car;5500.0;A_Denied
11160;Application_1778663922;2;User_21;18;New credit;Car;5500.0;A_Denied
11161;Application_1778663922;24;User_87;18;New credit;Car;5500.0;A_Denied
11162;Application_1778663922;9;User_114;18;New credit;Car;5500.0;A_Denied
11163;Application_1778663922;14;User_114;18;New credit;Car;5500.0;A_Denied
11164;Application_1778663922;5;User_87;18;New credit;Car;5500.0;A_Denied
11302;Application_481210204;4;User_1;9;New credit;Car;5000.0;A_Denied
11303;Application_481210204;8;User_1;9;New credit;Car;5000.0;A_Denied
11304;Application_481210204;3;User_1;9;New credit;Car;5000.0;A_Denied
11305;Application_481210204;20;User_5;9;New credit;Car;5000.0;A_Denied
11306;Application_481210204;0;User_10;9;New credit;Car;5000.0;A_Denied
11307;Application_481210204;12;User_10;9;New credit;Car;5000.0;A_Denied
11308;Application_481210204;13;User_10;9;New credit;Car;5000.0;A_Denied
11309;Application_481210204;15;User_10;9;New credit;Car;5000.0;A_Denied
11310;Application_481210204;18;User_10;9;New credit;Car;5000.0;A_Denied
11311;Application_481210204;2;User_10;9;New credit;Car;5000.0;A_Denied
11312;Application_481210204;24;User_95;9;New credit;Car;5000.0;A_Denied
11313;Application_481210204;9;User_113;9;New credit;Car;5000.0;A_Denied
11314;Application_481210204;14;User_113;9;New credit;Car;5000.0;A_Denied
11315;Application_481210204;5;User_95;9;New credit;Car;5000.0;A_Denied
11470;Application_343777769;4;User_1;9;New credit;Home improvement;15000.0;A_Denied
11471;Application_343777769;8;User_1;9;New credit;Home improvement;15000.0;A_Denied
11472;Application_343777769;3;User_1;9;New credit;Home improvement;15000.0;A_Denied
11473;Application_343777769;20;User_37;9;New credit;Home improvement;15000.0;A_Denied
11474;Application_343777769;0;User_27;9;New credit;Home improvement;15000.0;A_Denied
11475;Application_343777769;12;User_27;9;New credit;Home improvement;15000.0;A_Denied
11476;Application_343777769;13;User_27;9;New credit;Home improvement;15000.0;A_Denied
11477;Application_343777769;15;User_3;9;New credit;Home improvement;15000.0;A_Denied
11478;Application_343777769;18;User_3;9;New credit;Home improvement;15000.0;A_Denied
11479;Application_343777769;2;User_3;9;New credit;Home improvement;15000.0;A_Denied
11480;Application_343777769;24;User_30;9;New credit;Home improvement;15000.0;A_Denied
11481;Application_343777769;9;User_118;9;New credit;Home improvement;15000.0;A_Denied
11482;Application_343777769;14;User_118;9;New credit;Home improvement;15000.0;A_Denied
11483;Application_343777769;5;User_30;9;New credit;Home improvement;15000.0;A_Denied
11575;Application_818693455;4;User_14;42;Limit raise;Car;21000.0;A_Denied
11576;Application_818693455;3;User_14;42;Limit raise;Car;21000.0;A_Denied
11577;Application_818693455;20;User_49;42;Limit raise;Car;21000.0;A_Denied
11578;Application_818693455;0;User_49;42;Limit raise;Car;21000.0;A_Denied
11579;Application_818693455;12;User_49;42;Limit raise;Car;21000.0;A_Denied
11580;Application_818693455;13;User_49;42;Limit raise;Car;21000.0;A_Denied
11581;Application_818693455;15;User_49;42;Limit raise;Car;21000.0;A_Denied
11582;Application_818693455;18;User_49;42;Limit raise;Car;21000.0;A_Denied
11583;Application_818693455;2;User_49;42;Limit raise;Car;21000.0;A_Denied
11584;Application_818693455;24;User_113;42;Limit raise;Car;21000.0;A_Denied
11585;Application_818693455;9;User_113;42;Limit raise;Car;21000.0;A_Denied
11586;Application_818693455;14;User_113;42;Limit raise;Car;21000.0;A_Denied
11587;Application_818693455;5;User_102;42;Limit raise;Car;21000.0;A_Denied
11905;Application_646585496;4;User_1;7;New credit;Existing loan takeover;25000.0;A_Cancelled
11906;Application_646585496;8;User_1;7;New credit;Existing loan takeover;25000.0;A_Cancelled
11907;Application_646585496;21;User_2;7;New credit;Existing loan takeover;25000.0;A_Cancelled
11908;Application_646585496;20;User_10;7;New credit;Existing loan takeover;25000.0;A_Cancelled
11909;Application_646585496;3;User_2;7;New credit;Existing loan takeover;25000.0;A_Cancelled
11910;Application_646585496;0;User_10;7;New credit;Existing loan takeover;25000.0;A_Cancelled
11911;Application_646585496;12;User_10;7;New credit;Existing loan takeover;25000.0;A_Cancelled
11912;Application_646585496;13;User_10;7;New credit;Existing loan takeover;25000.0;A_Cancelled
11913;Application_646585496;15;User_10;7;New credit;Existing loan takeover;25000.0;A_Cancelled
11914;Application_646585496;18;User_10;7;New credit;Existing loan takeover;25000.0;A_Cancelled
11915;Application_646585496;2;User_10;7;New credit;Existing loan takeover;25000.0;A_Cancelled
11916;Application_646585496;1;User_1;7;New credit;Existing loan takeover;25000.0;A_Cancelled
12124;Application_340692563;4;User_1;7;New credit;Existing loan takeover;15000.0;A_Cancelled
12125;Application_340692563;8;User_1;7;New credit;Existing loan takeover;15000.0;A_Cancelled
12126;Application_340692563;21;User_31;7;New credit;Existing loan takeover;15000.0;A_Cancelled
12127;Application_340692563;20;User_49;7;New credit;Existing loan takeover;15000.0;A_Cancelled
12128;Application_340692563;3;User_31;7;New credit;Existing loan takeover;15000.0;A_Cancelled
12129;Application_340692563;0;User_49;7;New credit;Existing loan takeover;15000.0;A_Cancelled
12130;Application_340692563;12;User_49;7;New credit;Existing loan takeover;15000.0;A_Cancelled
12131;Application_340692563;13;User_49;7;New credit;Existing loan takeover;15000.0;A_Cancelled
12132;Application_340692563;15;User_49;7;New credit;Existing loan takeover;15000.0;A_Cancelled
12133;Application_340692563;18;User_49;7;New credit;Existing loan takeover;15000.0;A_Cancelled
12134;Application_340692563;2;User_49;7;New credit;Existing loan takeover;15000.0;A_Cancelled
12135;Application_340692563;1;User_9;7;New credit;Existing loan takeover;15000.0;A_Cancelled
12517;Application_645282036;4;User_1;9;New credit;Car;5000.0;A_Denied
12518;Application_645282036;8;User_1;9;New credit;Car;5000.0;A_Denied
12519;Application_645282036;3;User_1;9;New credit;Car;5000.0;A_Denied
12520;Application_645282036;20;User_37;9;New credit;Car;5000.0;A_Denied
12521;Application_645282036;0;User_20;9;New credit;Car;5000.0;A_Denied
12522;Application_645282036;12;User_20;9;New credit;Car;5000.0;A_Denied
12523;Application_645282036;13;User_20;9;New credit;Car;5000.0;A_Denied
12524;Application_645282036;15;User_20;9;New credit;Car;5000.0;A_Denied
12525;Application_645282036;18;User_20;9;New credit;Car;5000.0;A_Denied
12526;Application_645282036;2;User_20;9;New credit;Car;5000.0;A_Denied
12527;Application_645282036;24;User_112;9;New credit;Car;5000.0;A_Denied
12528;Application_645282036;9;User_112;9;New credit;Car;5000.0;A_Denied
12529;Application_645282036;14;User_112;9;New credit;Car;5000.0;A_Denied
12530;Application_645282036;5;User_100;9;New credit;Car;5000.0;A_Denied
13203;Application_1593275377;4;User_1;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13204;Application_1593275377;8;User_1;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13205;Application_1593275377;21;User_5;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13206;Application_1593275377;20;User_5;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13207;Application_1593275377;3;User_5;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13208;Application_1593275377;0;User_10;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13209;Application_1593275377;20;User_71;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13210;Application_1593275377;12;User_4;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13211;Application_1593275377;13;User_4;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13212;Application_1593275377;15;User_4;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13213;Application_1593275377;18;User_4;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13214;Application_1593275377;2;User_4;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13215;Application_1593275377;1;User_1;1188;New credit;Remaining debt home;30000.0;A_Cancelled
13235;Application_295481661;4;User_1;7;New credit;Car;5000.0;A_Cancelled
13236;Application_295481661;8;User_1;7;New credit;Car;5000.0;A_Cancelled
13237;Application_295481661;21;User_5;7;New credit;Car;5000.0;A_Cancelled
13238;Application_295481661;20;User_5;7;New credit;Car;5000.0;A_Cancelled
13239;Application_295481661;3;User_5;7;New credit;Car;5000.0;A_Cancelled
13240;Application_295481661;0;User_7;7;New credit;Car;5000.0;A_Cancelled
13241;Application_295481661;12;User_7;7;New credit;Car;5000.0;A_Cancelled
13242;Application_295481661;13;User_7;7;New credit;Car;5000.0;A_Cancelled
13243;Application_295481661;15;User_7;7;New credit;Car;5000.0;A_Cancelled
13244;Application_295481661;18;User_7;7;New credit;Car;5000.0;A_Cancelled
13245;Application_295481661;2;User_7;7;New credit;Car;5000.0;A_Cancelled
13246;Application_295481661;1;User_49;7;New credit;Car;5000.0;A_Cancelled
13261;Application_384006007;4;User_1;9;New credit;Existing loan takeover;12500.0;A_Denied
13262;Application_384006007;8;User_1;9;New credit;Existing loan takeover;12500.0;A_Denied
13263;Application_384006007;3;User_1;9;New credit;Existing loan takeover;12500.0;A_Denied
