i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
31935;Application_1105059330;6;User_30;1320;New credit;Remaining debt home;15000.0;A_Pending
31936;Application_1105059330;24;User_30;1320;New credit;Remaining debt home;15000.0;A_Pending
31937;Application_1105059330;9;User_114;1320;New credit;Remaining debt home;15000.0;A_Pending
31938;Application_1105059330;19;User_30;1320;New credit;Remaining debt home;15000.0;A_Pending
31939;Application_1105059330;6;User_30;1320;New credit;Remaining debt home;15000.0;A_Pending
31940;Application_1105059330;24;User_19;1320;New credit;Remaining debt home;15000.0;A_Pending
31941;Application_1105059330;9;User_19;1320;New credit;Remaining debt home;15000.0;A_Pending
31942;Application_1105059330;10;User_29;1320;New credit;Remaining debt home;15000.0;A_Pending
31943;Application_1105059330;7;User_29;1320;New credit;Remaining debt home;15000.0;A_Pending
32013;Application_1689244854;4;User_1;1322;New credit;Existing loan takeover;10000.0;A_Pending
32014;Application_1689244854;8;User_1;1322;New credit;Existing loan takeover;10000.0;A_Pending
32015;Application_1689244854;3;User_1;1322;New credit;Existing loan takeover;10000.0;A_Pending
32016;Application_1689244854;20;User_27;1322;New credit;Existing loan takeover;10000.0;A_Pending
32017;Application_1689244854;0;User_27;1322;New credit;Existing loan takeover;10000.0;A_Pending
32018;Application_1689244854;12;User_27;1322;New credit;Existing loan takeover;10000.0;A_Pending
32019;Application_1689244854;13;User_27;1322;New credit;Existing loan takeover;10000.0;A_Pending
32020;Application_1689244854;15;User_27;1322;New credit;Existing loan takeover;10000.0;A_Pending
32021;Application_1689244854;18;User_27;1322;New credit;Existing loan takeover;10000.0;A_Pending
32022;Application_1689244854;2;User_27;1322;New credit;Existing loan takeover;10000.0;A_Pending
32023;Application_1689244854;12;User_73;1322;New credit;Existing loan takeover;10000.0;A_Pending
32024;Application_1689244854;13;User_73;1322;New credit;Existing loan takeover;10000.0;A_Pending
32025;Application_1689244854;15;User_73;1322;New credit;Existing loan takeover;10000.0;A_Pending
32026;Application_1689244854;12;User_27;1322;New credit;Existing loan takeover;10000.0;A_Pending
32027;Application_1689244854;13;User_27;1322;New credit;Existing loan takeover;10000.0;A_Pending
32028;Application_1689244854;15;User_27;1322;New credit;Existing loan takeover;10000.0;A_Pending
32029;Application_1689244854;24;User_100;1322;New credit;Existing loan takeover;10000.0;A_Pending
32030;Application_1689244854;9;User_113;1322;New credit;Existing loan takeover;10000.0;A_Pending
32031;Application_1689244854;14;User_113;1322;New credit;Existing loan takeover;10000.0;A_Pending
32032;Application_1689244854;19;User_100;1322;New credit;Existing loan takeover;10000.0;A_Pending
32033;Application_1689244854;6;User_100;1322;New credit;Existing loan takeover;10000.0;A_Pending
32034;Application_1689244854;12;User_34;1322;New credit;Existing loan takeover;10000.0;A_Pending
32035;Application_1689244854;13;User_34;1322;New credit;Existing loan takeover;10000.0;A_Pending
32036;Application_1689244854;15;User_34;1322;New credit;Existing loan takeover;10000.0;A_Pending
32037;Application_1689244854;24;User_118;1322;New credit;Existing loan takeover;10000.0;A_Pending
32038;Application_1689244854;9;User_118;1322;New credit;Existing loan takeover;10000.0;A_Pending
32039;Application_1689244854;14;User_118;1322;New credit;Existing loan takeover;10000.0;A_Pending
32040;Application_1689244854;19;User_100;1322;New credit;Existing loan takeover;10000.0;A_Pending
32041;Application_1689244854;6;User_100;1322;New credit;Existing loan takeover;10000.0;A_Pending
32042;Application_1689244854;24;User_117;1322;New credit;Existing loan takeover;10000.0;A_Pending
32043;Application_1689244854;9;User_117;1322;New credit;Existing loan takeover;10000.0;A_Pending
32044;Application_1689244854;10;User_102;1322;New credit;Existing loan takeover;10000.0;A_Pending
32045;Application_1689244854;7;User_102;1322;New credit;Existing loan takeover;10000.0;A_Pending
45907;Application_914199527;4;User_75;1015;New credit;Unknown;0.0;A_Pending
45908;Application_914199527;20;User_75;1015;New credit;Unknown;0.0;A_Pending
45909;Application_914199527;3;User_75;1015;New credit;Unknown;0.0;A_Pending
45910;Application_914199527;0;User_75;1015;New credit;Unknown;0.0;A_Pending
45911;Application_914199527;12;User_75;1015;New credit;Unknown;0.0;A_Pending
45912;Application_914199527;13;User_75;1015;New credit;Unknown;0.0;A_Pending
45913;Application_914199527;11;User_75;1015;New credit;Unknown;0.0;A_Pending
45914;Application_914199527;12;User_75;1015;New credit;Unknown;0.0;A_Pending
45915;Application_914199527;13;User_75;1015;New credit;Unknown;0.0;A_Pending
45916;Application_914199527;15;User_75;1015;New credit;Unknown;0.0;A_Pending
45917;Application_914199527;18;User_75;1015;New credit;Unknown;0.0;A_Pending
45918;Application_914199527;2;User_75;1015;New credit;Unknown;0.0;A_Pending
45919;Application_914199527;24;User_75;1015;New credit;Unknown;0.0;A_Pending
45920;Application_914199527;9;User_75;1015;New credit;Unknown;0.0;A_Pending
45921;Application_914199527;14;User_75;1015;New credit;Unknown;0.0;A_Pending
45922;Application_914199527;19;User_49;1015;New credit;Unknown;0.0;A_Pending
45923;Application_914199527;6;User_75;1015;New credit;Unknown;0.0;A_Pending
45924;Application_914199527;24;User_75;1015;New credit;Unknown;0.0;A_Pending
45925;Application_914199527;9;User_49;1015;New credit;Unknown;0.0;A_Pending
45926;Application_914199527;19;User_75;1015;New credit;Unknown;0.0;A_Pending
45927;Application_914199527;6;User_75;1015;New credit;Unknown;0.0;A_Pending
45928;Application_914199527;24;User_114;1015;New credit;Unknown;0.0;A_Pending
45929;Application_914199527;9;User_114;1015;New credit;Unknown;0.0;A_Pending
45930;Application_914199527;19;User_75;1015;New credit;Unknown;0.0;A_Pending
45931;Application_914199527;6;User_75;1015;New credit;Unknown;0.0;A_Pending
45932;Application_914199527;10;User_119;1015;New credit;Unknown;0.0;A_Pending
45933;Application_914199527;7;User_119;1015;New credit;Unknown;0.0;A_Pending
52188;Application_1671790008;4;User_34;1405;New credit;Car;10000.0;A_Pending
52189;Application_1671790008;20;User_34;1405;New credit;Car;10000.0;A_Pending
52190;Application_1671790008;3;User_34;1405;New credit;Car;10000.0;A_Pending
52191;Application_1671790008;0;User_34;1405;New credit;Car;10000.0;A_Pending
52192;Application_1671790008;12;User_34;1405;New credit;Car;10000.0;A_Pending
52193;Application_1671790008;13;User_34;1405;New credit;Car;10000.0;A_Pending
52194;Application_1671790008;12;User_34;1405;New credit;Car;10000.0;A_Pending
52195;Application_1671790008;13;User_34;1405;New credit;Car;10000.0;A_Pending
52196;Application_1671790008;12;User_34;1405;New credit;Car;10000.0;A_Pending
52197;Application_1671790008;13;User_34;1405;New credit;Car;10000.0;A_Pending
52198;Application_1671790008;15;User_34;1405;New credit;Car;10000.0;A_Pending
52199;Application_1671790008;15;User_34;1405;New credit;Car;10000.0;A_Pending
52200;Application_1671790008;15;User_34;1405;New credit;Car;10000.0;A_Pending
52201;Application_1671790008;18;User_34;1405;New credit;Car;10000.0;A_Pending
52202;Application_1671790008;2;User_34;1405;New credit;Car;10000.0;A_Pending
52203;Application_1671790008;12;User_19;1405;New credit;Car;10000.0;A_Pending
52204;Application_1671790008;13;User_19;1405;New credit;Car;10000.0;A_Pending
52205;Application_1671790008;15;User_19;1405;New credit;Car;10000.0;A_Pending
52206;Application_1671790008;24;User_95;1405;New credit;Car;10000.0;A_Pending
52207;Application_1671790008;9;User_112;1405;New credit;Car;10000.0;A_Pending
52208;Application_1671790008;14;User_112;1405;New credit;Car;10000.0;A_Pending
52209;Application_1671790008;19;User_95;1405;New credit;Car;10000.0;A_Pending
52210;Application_1671790008;6;User_95;1405;New credit;Car;10000.0;A_Pending
52211;Application_1671790008;24;User_95;1405;New credit;Car;10000.0;A_Pending
52212;Application_1671790008;9;User_116;1405;New credit;Car;10000.0;A_Pending
52213;Application_1671790008;19;User_95;1405;New credit;Car;10000.0;A_Pending
52214;Application_1671790008;6;User_95;1405;New credit;Car;10000.0;A_Pending
52215;Application_1671790008;24;User_95;1405;New credit;Car;10000.0;A_Pending
52216;Application_1671790008;9;User_120;1405;New credit;Car;10000.0;A_Pending
52217;Application_1671790008;24;User_95;1405;New credit;Car;10000.0;A_Pending
52218;Application_1671790008;19;User_95;1405;New credit;Car;10000.0;A_Pending
52219;Application_1671790008;6;User_95;1405;New credit;Car;10000.0;A_Pending
52220;Application_1671790008;10;User_113;1405;New credit;Car;10000.0;A_Pending
52221;Application_1671790008;7;User_113;1405;New credit;Car;10000.0;A_Pending
53543;Application_32434675;4;User_1;1413;New credit;Existing loan takeover;24000.0;A_Pending
53544;Application_32434675;8;User_1;1413;New credit;Existing loan takeover;24000.0;A_Pending
53545;Application_32434675;21;User_18;1413;New credit;Existing loan takeover;24000.0;A_Pending
53546;Application_32434675;20;User_18;1413;New credit;Existing loan takeover;24000.0;A_Pending
53547;Application_32434675;3;User_18;1413;New credit;Existing loan takeover;24000.0;A_Pending
53548;Application_32434675;0;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
53549;Application_32434675;12;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
53550;Application_32434675;13;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
53551;Application_32434675;12;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
53552;Application_32434675;13;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
53553;Application_32434675;15;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
53554;Application_32434675;15;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
53555;Application_32434675;18;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
53556;Application_32434675;2;User_38;1413;New credit;Existing loan takeover;24000.0;A_Pending
53557;Application_32434675;12;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
53558;Application_32434675;13;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
53559;Application_32434675;12;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
53560;Application_32434675;13;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
53561;Application_32434675;15;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
53562;Application_32434675;15;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
53563;Application_32434675;11;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
53564;Application_32434675;11;User_10;1413;New credit;Existing loan takeover;24000.0;A_Pending
53565;Application_32434675;24;User_99;1413;New credit;Existing loan takeover;24000.0;A_Pending
53566;Application_32434675;9;User_118;1413;New credit;Existing loan takeover;24000.0;A_Pending
53567;Application_32434675;14;User_118;1413;New credit;Existing loan takeover;24000.0;A_Pending
53568;Application_32434675;19;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
53569;Application_32434675;6;User_99;1413;New credit;Existing loan takeover;24000.0;A_Pending
53570;Application_32434675;24;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
53571;Application_32434675;9;User_120;1413;New credit;Existing loan takeover;24000.0;A_Pending
53572;Application_32434675;19;User_99;1413;New credit;Existing loan takeover;24000.0;A_Pending
53573;Application_32434675;6;User_99;1413;New credit;Existing loan takeover;24000.0;A_Pending
53574;Application_32434675;12;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
53575;Application_32434675;13;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
53576;Application_32434675;15;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
53577;Application_32434675;24;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
53578;Application_32434675;9;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
53579;Application_32434675;19;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
53580;Application_32434675;6;User_23;1413;New credit;Existing loan takeover;24000.0;A_Pending
53581;Application_32434675;24;User_112;1413;New credit;Existing loan takeover;24000.0;A_Pending
53582;Application_32434675;9;User_112;1413;New credit;Existing loan takeover;24000.0;A_Pending
53583;Application_32434675;14;User_29;1413;New credit;Existing loan takeover;24000.0;A_Pending
53584;Application_32434675;19;User_29;1413;New credit;Existing loan takeover;24000.0;A_Pending
53585;Application_32434675;6;User_29;1413;New credit;Existing loan takeover;24000.0;A_Pending
53586;Application_32434675;10;User_118;1413;New credit;Existing loan takeover;24000.0;A_Pending
53587;Application_32434675;7;User_118;1413;New credit;Existing loan takeover;24000.0;A_Pending
63528;Application_755792508;4;User_1;564;New credit;Remaining debt home;10000.0;A_Pending
63529;Application_755792508;8;User_1;564;New credit;Remaining debt home;10000.0;A_Pending
63530;Application_755792508;3;User_1;564;New credit;Remaining debt home;10000.0;A_Pending
63531;Application_755792508;20;User_35;564;New credit;Remaining debt home;10000.0;A_Pending
63532;Application_755792508;0;User_35;564;New credit;Remaining debt home;10000.0;A_Pending
63533;Application_755792508;12;User_35;564;New credit;Remaining debt home;10000.0;A_Pending
63534;Application_755792508;13;User_35;564;New credit;Remaining debt home;10000.0;A_Pending
63535;Application_755792508;12;User_35;564;New credit;Remaining debt home;10000.0;A_Pending
63536;Application_755792508;13;User_35;564;New credit;Remaining debt home;10000.0;A_Pending
63537;Application_755792508;15;User_35;564;New credit;Remaining debt home;10000.0;A_Pending
63538;Application_755792508;15;User_35;564;New credit;Remaining debt home;10000.0;A_Pending
63539;Application_755792508;18;User_35;564;New credit;Remaining debt home;10000.0;A_Pending
63540;Application_755792508;2;User_35;564;New credit;Remaining debt home;10000.0;A_Pending
63541;Application_755792508;12;User_2;564;New credit;Remaining debt home;10000.0;A_Pending
63542;Application_755792508;13;User_2;564;New credit;Remaining debt home;10000.0;A_Pending
63543;Application_755792508;12;User_2;564;New credit;Remaining debt home;10000.0;A_Pending
63544;Application_755792508;13;User_2;564;New credit;Remaining debt home;10000.0;A_Pending
63545;Application_755792508;15;User_2;564;New credit;Remaining debt home;10000.0;A_Pending
63546;Application_755792508;15;User_2;564;New credit;Remaining debt home;10000.0;A_Pending
63547;Application_755792508;24;User_87;564;New credit;Remaining debt home;10000.0;A_Pending
63548;Application_755792508;9;User_117;564;New credit;Remaining debt home;10000.0;A_Pending
63549;Application_755792508;14;User_117;564;New credit;Remaining debt home;10000.0;A_Pending
63550;Application_755792508;19;User_23;564;New credit;Remaining debt home;10000.0;A_Pending
