i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
18122;Application_1122657249;13;User_27;1224;New credit;Existing loan takeover;20000.0;A_Pending
18123;Application_1122657249;16;User_27;1224;New credit;Existing loan takeover;20000.0;A_Pending
18124;Application_1122657249;24;User_118;1224;New credit;Existing loan takeover;20000.0;A_Pending
18125;Application_1122657249;9;User_118;1224;New credit;Existing loan takeover;20000.0;A_Pending
18126;Application_1122657249;10;User_29;1224;New credit;Existing loan takeover;20000.0;A_Pending
18127;Application_1122657249;7;User_29;1224;New credit;Existing loan takeover;20000.0;A_Pending
18237;Application_1416762147;4;User_1;1226;New credit;Not speficied;5000.0;A_Pending
18238;Application_1416762147;8;User_1;1226;New credit;Not speficied;5000.0;A_Pending
18239;Application_1416762147;21;User_14;1226;New credit;Not speficied;5000.0;A_Pending
18240;Application_1416762147;20;User_14;1226;New credit;Not speficied;5000.0;A_Pending
18241;Application_1416762147;3;User_14;1226;New credit;Not speficied;5000.0;A_Pending
18242;Application_1416762147;0;User_43;1226;New credit;Not speficied;5000.0;A_Pending
18243;Application_1416762147;12;User_43;1226;New credit;Not speficied;5000.0;A_Pending
18244;Application_1416762147;13;User_43;1226;New credit;Not speficied;5000.0;A_Pending
18245;Application_1416762147;15;User_43;1226;New credit;Not speficied;5000.0;A_Pending
18246;Application_1416762147;18;User_43;1226;New credit;Not speficied;5000.0;A_Pending
18247;Application_1416762147;2;User_43;1226;New credit;Not speficied;5000.0;A_Pending
18248;Application_1416762147;12;User_27;1226;New credit;Not speficied;5000.0;A_Pending
18249;Application_1416762147;13;User_27;1226;New credit;Not speficied;5000.0;A_Pending
18250;Application_1416762147;15;User_27;1226;New credit;Not speficied;5000.0;A_Pending
18251;Application_1416762147;12;User_3;1226;New credit;Not speficied;5000.0;A_Pending
18252;Application_1416762147;13;User_3;1226;New credit;Not speficied;5000.0;A_Pending
18253;Application_1416762147;15;User_3;1226;New credit;Not speficied;5000.0;A_Pending
18254;Application_1416762147;24;User_30;1226;New credit;Not speficied;5000.0;A_Pending
18255;Application_1416762147;9;User_114;1226;New credit;Not speficied;5000.0;A_Pending
18256;Application_1416762147;14;User_114;1226;New credit;Not speficied;5000.0;A_Pending
18257;Application_1416762147;19;User_30;1226;New credit;Not speficied;5000.0;A_Pending
18258;Application_1416762147;6;User_30;1226;New credit;Not speficied;5000.0;A_Pending
18259;Application_1416762147;24;User_30;1226;New credit;Not speficied;5000.0;A_Pending
18260;Application_1416762147;9;User_114;1226;New credit;Not speficied;5000.0;A_Pending
18261;Application_1416762147;19;User_30;1226;New credit;Not speficied;5000.0;A_Pending
18262;Application_1416762147;6;User_30;1226;New credit;Not speficied;5000.0;A_Pending
18263;Application_1416762147;24;User_30;1226;New credit;Not speficied;5000.0;A_Pending
18264;Application_1416762147;9;User_114;1226;New credit;Not speficied;5000.0;A_Pending
18265;Application_1416762147;19;User_30;1226;New credit;Not speficied;5000.0;A_Pending
18266;Application_1416762147;6;User_30;1226;New credit;Not speficied;5000.0;A_Pending
18267;Application_1416762147;24;User_86;1226;New credit;Not speficied;5000.0;A_Pending
18268;Application_1416762147;9;User_86;1226;New credit;Not speficied;5000.0;A_Pending
18269;Application_1416762147;10;User_68;1226;New credit;Not speficied;5000.0;A_Pending
18270;Application_1416762147;7;User_68;1226;New credit;Not speficied;5000.0;A_Pending
18291;Application_1622901437;4;User_1;1227;New credit;Car;7500.0;A_Pending
18292;Application_1622901437;8;User_1;1227;New credit;Car;7500.0;A_Pending
18293;Application_1622901437;21;User_14;1227;New credit;Car;7500.0;A_Pending
18294;Application_1622901437;20;User_24;1227;New credit;Car;7500.0;A_Pending
18295;Application_1622901437;3;User_14;1227;New credit;Car;7500.0;A_Pending
18296;Application_1622901437;0;User_24;1227;New credit;Car;7500.0;A_Pending
18297;Application_1622901437;12;User_24;1227;New credit;Car;7500.0;A_Pending
18298;Application_1622901437;13;User_24;1227;New credit;Car;7500.0;A_Pending
18299;Application_1622901437;15;User_24;1227;New credit;Car;7500.0;A_Pending
18300;Application_1622901437;18;User_24;1227;New credit;Car;7500.0;A_Pending
18301;Application_1622901437;2;User_24;1227;New credit;Car;7500.0;A_Pending
18302;Application_1622901437;12;User_5;1227;New credit;Car;7500.0;A_Pending
18303;Application_1622901437;13;User_5;1227;New credit;Car;7500.0;A_Pending
18304;Application_1622901437;15;User_5;1227;New credit;Car;7500.0;A_Pending
18305;Application_1622901437;24;User_30;1227;New credit;Car;7500.0;A_Pending
18306;Application_1622901437;9;User_112;1227;New credit;Car;7500.0;A_Pending
18307;Application_1622901437;14;User_112;1227;New credit;Car;7500.0;A_Pending
18308;Application_1622901437;24;User_30;1227;New credit;Car;7500.0;A_Pending
18309;Application_1622901437;19;User_49;1227;New credit;Car;7500.0;A_Pending
18310;Application_1622901437;6;User_30;1227;New credit;Car;7500.0;A_Pending
18311;Application_1622901437;24;User_114;1227;New credit;Car;7500.0;A_Pending
18312;Application_1622901437;9;User_114;1227;New credit;Car;7500.0;A_Pending
18313;Application_1622901437;14;User_114;1227;New credit;Car;7500.0;A_Pending
18314;Application_1622901437;19;User_30;1227;New credit;Car;7500.0;A_Pending
18315;Application_1622901437;6;User_30;1227;New credit;Car;7500.0;A_Pending
18316;Application_1622901437;24;User_49;1227;New credit;Car;7500.0;A_Pending
18317;Application_1622901437;9;User_49;1227;New credit;Car;7500.0;A_Pending
18318;Application_1622901437;19;User_49;1227;New credit;Car;7500.0;A_Pending
18319;Application_1622901437;6;User_49;1227;New credit;Car;7500.0;A_Pending
18320;Application_1622901437;10;User_118;1227;New credit;Car;7500.0;A_Pending
18321;Application_1622901437;7;User_118;1227;New credit;Car;7500.0;A_Pending
18390;Application_1012714056;4;User_1;1229;New credit;Car;25700.0;A_Pending
18391;Application_1012714056;8;User_1;1229;New credit;Car;25700.0;A_Pending
18392;Application_1012714056;3;User_1;1229;New credit;Car;25700.0;A_Pending
18393;Application_1012714056;20;User_38;1229;New credit;Car;25700.0;A_Pending
18394;Application_1012714056;0;User_13;1229;New credit;Car;25700.0;A_Pending
18395;Application_1012714056;12;User_13;1229;New credit;Car;25700.0;A_Pending
18396;Application_1012714056;13;User_13;1229;New credit;Car;25700.0;A_Pending
18397;Application_1012714056;15;User_13;1229;New credit;Car;25700.0;A_Pending
18398;Application_1012714056;18;User_13;1229;New credit;Car;25700.0;A_Pending
18399;Application_1012714056;2;User_13;1229;New credit;Car;25700.0;A_Pending
18400;Application_1012714056;12;User_13;1229;New credit;Car;25700.0;A_Pending
18401;Application_1012714056;13;User_13;1229;New credit;Car;25700.0;A_Pending
18402;Application_1012714056;15;User_13;1229;New credit;Car;25700.0;A_Pending
18403;Application_1012714056;24;User_99;1229;New credit;Car;25700.0;A_Pending
18404;Application_1012714056;9;User_119;1229;New credit;Car;25700.0;A_Pending
18405;Application_1012714056;14;User_119;1229;New credit;Car;25700.0;A_Pending
18406;Application_1012714056;19;User_99;1229;New credit;Car;25700.0;A_Pending
18407;Application_1012714056;6;User_99;1229;New credit;Car;25700.0;A_Pending
18408;Application_1012714056;19;User_2;1229;New credit;Car;25700.0;A_Pending
18409;Application_1012714056;12;User_14;1229;New credit;Car;25700.0;A_Pending
18410;Application_1012714056;13;User_14;1229;New credit;Car;25700.0;A_Pending
18411;Application_1012714056;16;User_14;1229;New credit;Car;25700.0;A_Pending
18412;Application_1012714056;24;User_99;1229;New credit;Car;25700.0;A_Pending
18413;Application_1012714056;9;User_113;1229;New credit;Car;25700.0;A_Pending
18414;Application_1012714056;19;User_99;1229;New credit;Car;25700.0;A_Pending
18415;Application_1012714056;6;User_99;1229;New credit;Car;25700.0;A_Pending
18416;Application_1012714056;12;User_2;1229;New credit;Car;25700.0;A_Pending
18417;Application_1012714056;13;User_2;1229;New credit;Car;25700.0;A_Pending
18418;Application_1012714056;16;User_2;1229;New credit;Car;25700.0;A_Pending
18419;Application_1012714056;24;User_99;1229;New credit;Car;25700.0;A_Pending
18420;Application_1012714056;9;User_116;1229;New credit;Car;25700.0;A_Pending
18421;Application_1012714056;24;User_99;1229;New credit;Car;25700.0;A_Pending
18422;Application_1012714056;14;User_99;1229;New credit;Car;25700.0;A_Pending
18423;Application_1012714056;10;User_99;1229;New credit;Car;25700.0;A_Pending
18424;Application_1012714056;7;User_99;1229;New credit;Car;25700.0;A_Pending
18756;Application_69300339;4;User_35;1232;New credit;Unknown;0.0;A_Cancelled
18757;Application_69300339;20;User_35;1232;New credit;Unknown;0.0;A_Cancelled
18758;Application_69300339;3;User_35;1232;New credit;Unknown;0.0;A_Cancelled
18759;Application_69300339;0;User_35;1232;New credit;Unknown;0.0;A_Cancelled
18760;Application_69300339;12;User_35;1232;New credit;Unknown;0.0;A_Cancelled
18761;Application_69300339;13;User_35;1232;New credit;Unknown;0.0;A_Cancelled
18762;Application_69300339;15;User_35;1232;New credit;Unknown;0.0;A_Cancelled
18763;Application_69300339;18;User_35;1232;New credit;Unknown;0.0;A_Cancelled
18764;Application_69300339;2;User_35;1232;New credit;Unknown;0.0;A_Cancelled
18765;Application_69300339;24;User_75;1232;New credit;Unknown;0.0;A_Cancelled
18766;Application_69300339;9;User_120;1232;New credit;Unknown;0.0;A_Cancelled
18767;Application_69300339;14;User_120;1232;New credit;Unknown;0.0;A_Cancelled
18768;Application_69300339;19;User_44;1232;New credit;Unknown;0.0;A_Cancelled
18769;Application_69300339;6;User_75;1232;New credit;Unknown;0.0;A_Cancelled
18770;Application_69300339;24;User_75;1232;New credit;Unknown;0.0;A_Cancelled
18771;Application_69300339;9;User_116;1232;New credit;Unknown;0.0;A_Cancelled
18772;Application_69300339;19;User_75;1232;New credit;Unknown;0.0;A_Cancelled
18773;Application_69300339;6;User_75;1232;New credit;Unknown;0.0;A_Cancelled
18774;Application_69300339;24;User_75;1232;New credit;Unknown;0.0;A_Cancelled
18775;Application_69300339;9;User_44;1232;New credit;Unknown;0.0;A_Cancelled
18776;Application_69300339;19;User_75;1232;New credit;Unknown;0.0;A_Cancelled
18777;Application_69300339;6;User_75;1232;New credit;Unknown;0.0;A_Cancelled
18778;Application_69300339;24;User_18;1232;New credit;Unknown;0.0;A_Cancelled
18779;Application_69300339;9;User_18;1232;New credit;Unknown;0.0;A_Cancelled
18780;Application_69300339;1;User_18;1232;New credit;Unknown;0.0;A_Cancelled
19422;Application_1925488368;4;User_1;1235;New credit;Existing loan takeover;16500.0;A_Pending
19423;Application_1925488368;8;User_1;1235;New credit;Existing loan takeover;16500.0;A_Pending
19424;Application_1925488368;21;User_14;1235;New credit;Existing loan takeover;16500.0;A_Pending
19425;Application_1925488368;20;User_14;1235;New credit;Existing loan takeover;16500.0;A_Pending
19426;Application_1925488368;3;User_14;1235;New credit;Existing loan takeover;16500.0;A_Pending
19427;Application_1925488368;0;User_14;1235;New credit;Existing loan takeover;16500.0;A_Pending
19428;Application_1925488368;12;User_14;1235;New credit;Existing loan takeover;16500.0;A_Pending
19429;Application_1925488368;13;User_14;1235;New credit;Existing loan takeover;16500.0;A_Pending
19430;Application_1925488368;12;User_14;1235;New credit;Existing loan takeover;16500.0;A_Pending
19431;Application_1925488368;13;User_14;1235;New credit;Existing loan takeover;16500.0;A_Pending
19432;Application_1925488368;15;User_14;1235;New credit;Existing loan takeover;16500.0;A_Pending
19433;Application_1925488368;15;User_14;1235;New credit;Existing loan takeover;16500.0;A_Pending
19434;Application_1925488368;18;User_14;1235;New credit;Existing loan takeover;16500.0;A_Pending
19435;Application_1925488368;2;User_14;1235;New credit;Existing loan takeover;16500.0;A_Pending
19436;Application_1925488368;24;User_75;1235;New credit;Existing loan takeover;16500.0;A_Pending
19437;Application_1925488368;9;User_116;1235;New credit;Existing loan takeover;16500.0;A_Pending
19438;Application_1925488368;14;User_116;1235;New credit;Existing loan takeover;16500.0;A_Pending
19439;Application_1925488368;19;User_75;1235;New credit;Existing loan takeover;16500.0;A_Pending
19440;Application_1925488368;6;User_75;1235;New credit;Existing loan takeover;16500.0;A_Pending
19441;Application_1925488368;24;User_95;1235;New credit;Existing loan takeover;16500.0;A_Pending
19442;Application_1925488368;9;User_119;1235;New credit;Existing loan takeover;16500.0;A_Pending
19443;Application_1925488368;19;User_95;1235;New credit;Existing loan takeover;16500.0;A_Pending
19444;Application_1925488368;6;User_95;1235;New credit;Existing loan takeover;16500.0;A_Pending
19445;Application_1925488368;12;User_25;1235;New credit;Existing loan takeover;16500.0;A_Pending
19446;Application_1925488368;13;User_25;1235;New credit;Existing loan takeover;16500.0;A_Pending
19447;Application_1925488368;15;User_25;1235;New credit;Existing loan takeover;16500.0;A_Pending
19448;Application_1925488368;24;User_95;1235;New credit;Existing loan takeover;16500.0;A_Pending
19449;Application_1925488368;9;User_118;1235;New credit;Existing loan takeover;16500.0;A_Pending
19450;Application_1925488368;14;User_118;1235;New credit;Existing loan takeover;16500.0;A_Pending
19451;Application_1925488368;19;User_95;1235;New credit;Existing loan takeover;16500.0;A_Pending
19452;Application_1925488368;6;User_95;1235;New credit;Existing loan takeover;16500.0;A_Pending
19453;Application_1925488368;24;User_95;1235;New credit;Existing loan takeover;16500.0;A_Pending
19454;Application_1925488368;9;User_117;1235;New credit;Existing loan takeover;16500.0;A_Pending
19455;Application_1925488368;19;User_95;1235;New credit;Existing loan takeover;16500.0;A_Pending
19456;Application_1925488368;6;User_95;1235;New credit;Existing loan takeover;16500.0;A_Pending
19457;Application_1925488368;10;User_113;1235;New credit;Existing loan takeover;16500.0;A_Pending
19458;Application_1925488368;7;User_113;1235;New credit;Existing loan takeover;16500.0;A_Pending
22211;Application_1270994656;4;User_1;1253;New credit;Remaining debt home;10000.0;A_Denied
22212;Application_1270994656;8;User_1;1253;New credit;Remaining debt home;10000.0;A_Denied
22213;Application_1270994656;3;User_1;1253;New credit;Remaining debt home;10000.0;A_Denied
22214;Application_1270994656;20;User_108;1253;New credit;Remaining debt home;10000.0;A_Denied
22215;Application_1270994656;0;User_108;1253;New credit;Remaining debt home;10000.0;A_Denied
22216;Application_1270994656;12;User_108;1253;New credit;Remaining debt home;10000.0;A_Denied
22217;Application_1270994656;13;User_108;1253;New credit;Remaining debt home;10000.0;A_Denied
22218;Application_1270994656;15;User_108;1253;New credit;Remaining debt home;10000.0;A_Denied
22219;Application_1270994656;18;User_108;1253;New credit;Remaining debt home;10000.0;A_Denied
22220;Application_1270994656;2;User_108;1253;New credit;Remaining debt home;10000.0;A_Denied
22221;Application_1270994656;12;User_85;1253;New credit;Remaining debt home;10000.0;A_Denied
22222;Application_1270994656;13;User_85;1253;New credit;Remaining debt home;10000.0;A_Denied
22223;Application_1270994656;15;User_85;1253;New credit;Remaining debt home;10000.0;A_Denied
