i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
17293;Application_1268984213;8;User_1;1217;New credit;Home improvement;5000.0;A_Cancelled
17294;Application_1268984213;3;User_1;1217;New credit;Home improvement;5000.0;A_Cancelled
17295;Application_1268984213;20;User_24;1217;New credit;Home improvement;5000.0;A_Cancelled
17296;Application_1268984213;0;User_85;1217;New credit;Home improvement;5000.0;A_Cancelled
17297;Application_1268984213;12;User_85;1217;New credit;Home improvement;5000.0;A_Cancelled
17298;Application_1268984213;13;User_85;1217;New credit;Home improvement;5000.0;A_Cancelled
17299;Application_1268984213;12;User_85;1217;New credit;Home improvement;5000.0;A_Cancelled
17300;Application_1268984213;13;User_85;1217;New credit;Home improvement;5000.0;A_Cancelled
17301;Application_1268984213;15;User_85;1217;New credit;Home improvement;5000.0;A_Cancelled
17302;Application_1268984213;15;User_85;1217;New credit;Home improvement;5000.0;A_Cancelled
17303;Application_1268984213;18;User_85;1217;New credit;Home improvement;5000.0;A_Cancelled
17304;Application_1268984213;2;User_85;1217;New credit;Home improvement;5000.0;A_Cancelled
17305;Application_1268984213;12;User_28;1217;New credit;Home improvement;5000.0;A_Cancelled
17306;Application_1268984213;13;User_28;1217;New credit;Home improvement;5000.0;A_Cancelled
17307;Application_1268984213;15;User_28;1217;New credit;Home improvement;5000.0;A_Cancelled
17308;Application_1268984213;12;User_28;1217;New credit;Home improvement;5000.0;A_Cancelled
17309;Application_1268984213;13;User_28;1217;New credit;Home improvement;5000.0;A_Cancelled
17310;Application_1268984213;15;User_28;1217;New credit;Home improvement;5000.0;A_Cancelled
17311;Application_1268984213;12;User_27;1217;New credit;Home improvement;5000.0;A_Cancelled
17312;Application_1268984213;13;User_27;1217;New credit;Home improvement;5000.0;A_Cancelled
17313;Application_1268984213;12;User_27;1217;New credit;Home improvement;5000.0;A_Cancelled
17314;Application_1268984213;13;User_27;1217;New credit;Home improvement;5000.0;A_Cancelled
17315;Application_1268984213;15;User_27;1217;New credit;Home improvement;5000.0;A_Cancelled
17316;Application_1268984213;15;User_27;1217;New credit;Home improvement;5000.0;A_Cancelled
17317;Application_1268984213;12;User_2;1217;New credit;Home improvement;5000.0;A_Cancelled
17318;Application_1268984213;13;User_2;1217;New credit;Home improvement;5000.0;A_Cancelled
17319;Application_1268984213;12;User_2;1217;New credit;Home improvement;5000.0;A_Cancelled
17320;Application_1268984213;13;User_2;1217;New credit;Home improvement;5000.0;A_Cancelled
17321;Application_1268984213;15;User_2;1217;New credit;Home improvement;5000.0;A_Cancelled
17322;Application_1268984213;15;User_2;1217;New credit;Home improvement;5000.0;A_Cancelled
17323;Application_1268984213;1;User_1;1217;New credit;Home improvement;5000.0;A_Cancelled
20044;Application_1485695068;4;User_1;1238;New credit;Home improvement;15000.0;A_Cancelled
20045;Application_1485695068;8;User_1;1238;New credit;Home improvement;15000.0;A_Cancelled
20046;Application_1485695068;21;User_14;1238;New credit;Home improvement;15000.0;A_Cancelled
20047;Application_1485695068;20;User_14;1238;New credit;Home improvement;15000.0;A_Cancelled
20048;Application_1485695068;3;User_14;1238;New credit;Home improvement;15000.0;A_Cancelled
20049;Application_1485695068;0;User_6;1238;New credit;Home improvement;15000.0;A_Cancelled
20050;Application_1485695068;12;User_6;1238;New credit;Home improvement;15000.0;A_Cancelled
20051;Application_1485695068;13;User_6;1238;New credit;Home improvement;15000.0;A_Cancelled
20052;Application_1485695068;11;User_6;1238;New credit;Home improvement;15000.0;A_Cancelled
20053;Application_1485695068;12;User_6;1238;New credit;Home improvement;15000.0;A_Cancelled
20054;Application_1485695068;13;User_6;1238;New credit;Home improvement;15000.0;A_Cancelled
20055;Application_1485695068;12;User_6;1238;New credit;Home improvement;15000.0;A_Cancelled
20056;Application_1485695068;13;User_6;1238;New credit;Home improvement;15000.0;A_Cancelled
20057;Application_1485695068;15;User_6;1238;New credit;Home improvement;15000.0;A_Cancelled
20058;Application_1485695068;15;User_6;1238;New credit;Home improvement;15000.0;A_Cancelled
20059;Application_1485695068;18;User_6;1238;New credit;Home improvement;15000.0;A_Cancelled
20060;Application_1485695068;2;User_6;1238;New credit;Home improvement;15000.0;A_Cancelled
20061;Application_1485695068;12;User_85;1238;New credit;Home improvement;15000.0;A_Cancelled
20062;Application_1485695068;13;User_85;1238;New credit;Home improvement;15000.0;A_Cancelled
20063;Application_1485695068;15;User_85;1238;New credit;Home improvement;15000.0;A_Cancelled
20064;Application_1485695068;1;User_1;1238;New credit;Home improvement;15000.0;A_Cancelled
21421;Application_1729322307;4;User_3;994;New credit;Home improvement;0.0;A_Cancelled
21422;Application_1729322307;20;User_3;994;New credit;Home improvement;0.0;A_Cancelled
21423;Application_1729322307;3;User_3;994;New credit;Home improvement;0.0;A_Cancelled
21424;Application_1729322307;0;User_19;994;New credit;Home improvement;0.0;A_Cancelled
21425;Application_1729322307;12;User_49;994;New credit;Home improvement;0.0;A_Cancelled
21426;Application_1729322307;13;User_49;994;New credit;Home improvement;0.0;A_Cancelled
21427;Application_1729322307;12;User_49;994;New credit;Home improvement;0.0;A_Cancelled
21428;Application_1729322307;13;User_49;994;New credit;Home improvement;0.0;A_Cancelled
21429;Application_1729322307;15;User_49;994;New credit;Home improvement;0.0;A_Cancelled
21430;Application_1729322307;15;User_49;994;New credit;Home improvement;0.0;A_Cancelled
21431;Application_1729322307;18;User_49;994;New credit;Home improvement;0.0;A_Cancelled
21432;Application_1729322307;2;User_49;994;New credit;Home improvement;0.0;A_Cancelled
21433;Application_1729322307;12;User_85;994;New credit;Home improvement;0.0;A_Cancelled
21434;Application_1729322307;13;User_85;994;New credit;Home improvement;0.0;A_Cancelled
21435;Application_1729322307;12;User_85;994;New credit;Home improvement;0.0;A_Cancelled
21436;Application_1729322307;13;User_85;994;New credit;Home improvement;0.0;A_Cancelled
21437;Application_1729322307;15;User_85;994;New credit;Home improvement;0.0;A_Cancelled
21438;Application_1729322307;15;User_85;994;New credit;Home improvement;0.0;A_Cancelled
21439;Application_1729322307;12;User_28;994;New credit;Home improvement;0.0;A_Cancelled
21440;Application_1729322307;13;User_28;994;New credit;Home improvement;0.0;A_Cancelled
21441;Application_1729322307;15;User_28;994;New credit;Home improvement;0.0;A_Cancelled
21442;Application_1729322307;1;User_1;994;New credit;Home improvement;0.0;A_Cancelled
21541;Application_1029819018;4;User_19;646;New credit;Car;0.0;A_Cancelled
21542;Application_1029819018;20;User_19;646;New credit;Car;0.0;A_Cancelled
21543;Application_1029819018;3;User_19;646;New credit;Car;0.0;A_Cancelled
21544;Application_1029819018;0;User_19;646;New credit;Car;0.0;A_Cancelled
21545;Application_1029819018;12;User_19;646;New credit;Car;0.0;A_Cancelled
21546;Application_1029819018;13;User_19;646;New credit;Car;0.0;A_Cancelled
21547;Application_1029819018;12;User_19;646;New credit;Car;0.0;A_Cancelled
21548;Application_1029819018;13;User_19;646;New credit;Car;0.0;A_Cancelled
21549;Application_1029819018;15;User_19;646;New credit;Car;0.0;A_Cancelled
21550;Application_1029819018;15;User_19;646;New credit;Car;0.0;A_Cancelled
21551;Application_1029819018;18;User_19;646;New credit;Car;0.0;A_Cancelled
21552;Application_1029819018;2;User_19;646;New credit;Car;0.0;A_Cancelled
21553;Application_1029819018;12;User_85;646;New credit;Car;0.0;A_Cancelled
21554;Application_1029819018;13;User_85;646;New credit;Car;0.0;A_Cancelled
21555;Application_1029819018;12;User_85;646;New credit;Car;0.0;A_Cancelled
21556;Application_1029819018;13;User_85;646;New credit;Car;0.0;A_Cancelled
21557;Application_1029819018;15;User_85;646;New credit;Car;0.0;A_Cancelled
21558;Application_1029819018;15;User_85;646;New credit;Car;0.0;A_Cancelled
21559;Application_1029819018;1;User_1;646;New credit;Car;0.0;A_Cancelled
23602;Application_2121014576;4;User_1;545;New credit;Car;10000.0;A_Cancelled
23603;Application_2121014576;8;User_1;545;New credit;Car;10000.0;A_Cancelled
23604;Application_2121014576;3;User_1;545;New credit;Car;10000.0;A_Cancelled
23605;Application_2121014576;20;User_17;545;New credit;Car;10000.0;A_Cancelled
23606;Application_2121014576;0;User_17;545;New credit;Car;10000.0;A_Cancelled
23607;Application_2121014576;12;User_17;545;New credit;Car;10000.0;A_Cancelled
23608;Application_2121014576;13;User_17;545;New credit;Car;10000.0;A_Cancelled
23609;Application_2121014576;15;User_17;545;New credit;Car;10000.0;A_Cancelled
23610;Application_2121014576;18;User_17;545;New credit;Car;10000.0;A_Cancelled
23611;Application_2121014576;2;User_17;545;New credit;Car;10000.0;A_Cancelled
23612;Application_2121014576;12;User_9;545;New credit;Car;10000.0;A_Cancelled
23613;Application_2121014576;13;User_9;545;New credit;Car;10000.0;A_Cancelled
23614;Application_2121014576;15;User_9;545;New credit;Car;10000.0;A_Cancelled
23615;Application_2121014576;12;User_85;545;New credit;Car;10000.0;A_Cancelled
23616;Application_2121014576;13;User_85;545;New credit;Car;10000.0;A_Cancelled
23617;Application_2121014576;12;User_85;545;New credit;Car;10000.0;A_Cancelled
23618;Application_2121014576;13;User_85;545;New credit;Car;10000.0;A_Cancelled
23619;Application_2121014576;15;User_85;545;New credit;Car;10000.0;A_Cancelled
23620;Application_2121014576;15;User_85;545;New credit;Car;10000.0;A_Cancelled
23621;Application_2121014576;1;User_17;545;New credit;Car;10000.0;A_Cancelled
26971;Application_659438407;4;User_1;1286;New credit;Car;15000.0;A_Cancelled
26972;Application_659438407;8;User_1;1286;New credit;Car;15000.0;A_Cancelled
26973;Application_659438407;3;User_1;1286;New credit;Car;15000.0;A_Cancelled
26974;Application_659438407;20;User_37;1286;New credit;Car;15000.0;A_Cancelled
26975;Application_659438407;0;User_19;1286;New credit;Car;15000.0;A_Cancelled
26976;Application_659438407;12;User_19;1286;New credit;Car;15000.0;A_Cancelled
26977;Application_659438407;13;User_19;1286;New credit;Car;15000.0;A_Cancelled
26978;Application_659438407;12;User_19;1286;New credit;Car;15000.0;A_Cancelled
26979;Application_659438407;13;User_19;1286;New credit;Car;15000.0;A_Cancelled
26980;Application_659438407;12;User_19;1286;New credit;Car;15000.0;A_Cancelled
26981;Application_659438407;13;User_19;1286;New credit;Car;15000.0;A_Cancelled
26982;Application_659438407;12;User_19;1286;New credit;Car;15000.0;A_Cancelled
26983;Application_659438407;13;User_19;1286;New credit;Car;15000.0;A_Cancelled
26984;Application_659438407;15;User_19;1286;New credit;Car;15000.0;A_Cancelled
26985;Application_659438407;15;User_19;1286;New credit;Car;15000.0;A_Cancelled
26986;Application_659438407;15;User_19;1286;New credit;Car;15000.0;A_Cancelled
26987;Application_659438407;18;User_19;1286;New credit;Car;15000.0;A_Cancelled
26988;Application_659438407;2;User_19;1286;New credit;Car;15000.0;A_Cancelled
26989;Application_659438407;11;User_19;1286;New credit;Car;15000.0;A_Cancelled
26990;Application_659438407;1;User_1;1286;New credit;Car;15000.0;A_Cancelled
27609;Application_457372717;4;User_44;1291;New credit;Car;12500.0;A_Pending
27610;Application_457372717;20;User_44;1291;New credit;Car;12500.0;A_Pending
27611;Application_457372717;3;User_44;1291;New credit;Car;12500.0;A_Pending
27612;Application_457372717;0;User_44;1291;New credit;Car;12500.0;A_Pending
27613;Application_457372717;12;User_44;1291;New credit;Car;12500.0;A_Pending
27614;Application_457372717;13;User_44;1291;New credit;Car;12500.0;A_Pending
27615;Application_457372717;12;User_44;1291;New credit;Car;12500.0;A_Pending
27616;Application_457372717;13;User_44;1291;New credit;Car;12500.0;A_Pending
27617;Application_457372717;12;User_44;1291;New credit;Car;12500.0;A_Pending
27618;Application_457372717;13;User_44;1291;New credit;Car;12500.0;A_Pending
27619;Application_457372717;12;User_44;1291;New credit;Car;12500.0;A_Pending
27620;Application_457372717;13;User_44;1291;New credit;Car;12500.0;A_Pending
27621;Application_457372717;15;User_44;1291;New credit;Car;12500.0;A_Pending
27622;Application_457372717;15;User_44;1291;New credit;Car;12500.0;A_Pending
27623;Application_457372717;15;User_44;1291;New credit;Car;12500.0;A_Pending
27624;Application_457372717;15;User_44;1291;New credit;Car;12500.0;A_Pending
27625;Application_457372717;18;User_44;1291;New credit;Car;12500.0;A_Pending
27626;Application_457372717;2;User_44;1291;New credit;Car;12500.0;A_Pending
27627;Application_457372717;12;User_3;1291;New credit;Car;12500.0;A_Pending
27628;Application_457372717;13;User_3;1291;New credit;Car;12500.0;A_Pending
27629;Application_457372717;15;User_3;1291;New credit;Car;12500.0;A_Pending
27630;Application_457372717;24;User_118;1291;New credit;Car;12500.0;A_Pending
27631;Application_457372717;9;User_118;1291;New credit;Car;12500.0;A_Pending
27632;Application_457372717;14;User_118;1291;New credit;Car;12500.0;A_Pending
27633;Application_457372717;19;User_102;1291;New credit;Car;12500.0;A_Pending
27634;Application_457372717;6;User_102;1291;New credit;Car;12500.0;A_Pending
27635;Application_457372717;24;User_116;1291;New credit;Car;12500.0;A_Pending
27636;Application_457372717;9;User_116;1291;New credit;Car;12500.0;A_Pending
27637;Application_457372717;10;User_115;1291;New credit;Car;12500.0;A_Pending
27638;Application_457372717;7;User_115;1291;New credit;Car;12500.0;A_Pending
29866;Application_170859515;4;User_12;1306;New credit;Existing loan takeover;25000.0;A_Pending
29867;Application_170859515;20;User_12;1306;New credit;Existing loan takeover;25000.0;A_Pending
29868;Application_170859515;3;User_12;1306;New credit;Existing loan takeover;25000.0;A_Pending
29869;Application_170859515;0;User_71;1306;New credit;Existing loan takeover;25000.0;A_Pending
29870;Application_170859515;12;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29871;Application_170859515;13;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29872;Application_170859515;12;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29873;Application_170859515;13;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29874;Application_170859515;15;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29875;Application_170859515;15;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29876;Application_170859515;18;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29877;Application_170859515;2;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29878;Application_170859515;12;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29879;Application_170859515;13;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29880;Application_170859515;12;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29881;Application_170859515;13;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29882;Application_170859515;15;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29883;Application_170859515;15;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29884;Application_170859515;12;User_22;1306;New credit;Existing loan takeover;25000.0;A_Pending
29885;Application_170859515;13;User_22;1306;New credit;Existing loan takeover;25000.0;A_Pending
29886;Application_170859515;15;User_22;1306;New credit;Existing loan takeover;25000.0;A_Pending
29887;Application_170859515;24;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29888;Application_170859515;9;User_117;1306;New credit;Existing loan takeover;25000.0;A_Pending
29889;Application_170859515;14;User_117;1306;New credit;Existing loan takeover;25000.0;A_Pending
29890;Application_170859515;19;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29891;Application_170859515;6;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29892;Application_170859515;24;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
