;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
24965;Application_323872264;12;User_2;1274;New credit;Remaining debt home;20000.0;A_Cancelled
24966;Application_323872264;13;User_2;1274;New credit;Remaining debt home;20000.0;A_Cancelled
24967;Application_323872264;15;User_2;1274;New credit;Remaining debt home;20000.0;A_Cancelled
24968;Application_323872264;19;User_3;1274;New credit;Remaining debt home;20000.0;A_Cancelled
24969;Application_323872264;6;User_75;1274;New credit;Remaining debt home;20000.0;A_Cancelled
24970;Application_323872264;1;User_3;1274;New credit;Remaining debt home;20000.0;A_Cancelled
25120;Application_1879621755;4;User_1;1276;New credit;Car;6000.0;A_Pending
25121;Application_1879621755;8;User_1;1276;New credit;Car;6000.0;A_Pending
25122;Application_1879621755;21;User_18;1276;New credit;Car;6000.0;A_Pending
25123;Application_1879621755;20;User_71;1276;New credit;Car;6000.0;A_Pending
25124;Application_1879621755;3;User_18;1276;New credit;Car;6000.0;A_Pending
25125;Application_1879621755;0;User_71;1276;New credit;Car;6000.0;A_Pending
25126;Application_1879621755;12;User_71;1276;New credit;Car;6000.0;A_Pending
25127;Application_1879621755;13;User_71;1276;New credit;Car;6000.0;A_Pending
25128;Application_1879621755;12;User_71;1276;New credit;Car;6000.0;A_Pending
25129;Application_1879621755;13;User_71;1276;New credit;Car;6000.0;A_Pending
25130;Application_1879621755;11;User_71;1276;New credit;Car;6000.0;A_Pending
25131;Application_1879621755;15;User_71;1276;New credit;Car;6000.0;A_Pending
25132;Application_1879621755;18;User_71;1276;New credit;Car;6000.0;A_Pending
25133;Application_1879621755;2;User_71;1276;New credit;Car;6000.0;A_Pending
25134;Application_1879621755;12;User_85;1276;New credit;Car;6000.0;A_Pending
25135;Application_1879621755;13;User_85;1276;New credit;Car;6000.0;A_Pending
25136;Application_1879621755;15;User_85;1276;New credit;Car;6000.0;A_Pending
25137;Application_1879621755;12;User_5;1276;New credit;Car;6000.0;A_Pending
25138;Application_1879621755;13;User_5;1276;New credit;Car;6000.0;A_Pending
25139;Application_1879621755;15;User_5;1276;New credit;Car;6000.0;A_Pending
25140;Application_1879621755;24;User_99;1276;New credit;Car;6000.0;A_Pending
25141;Application_1879621755;9;User_114;1276;New credit;Car;6000.0;A_Pending
25142;Application_1879621755;14;User_114;1276;New credit;Car;6000.0;A_Pending
25143;Application_1879621755;14;User_119;1276;New credit;Car;6000.0;A_Pending
25144;Application_1879621755;19;User_99;1276;New credit;Car;6000.0;A_Pending
25145;Application_1879621755;6;User_99;1276;New credit;Car;6000.0;A_Pending
25146;Application_1879621755;24;User_117;1276;New credit;Car;6000.0;A_Pending
25147;Application_1879621755;9;User_117;1276;New credit;Car;6000.0;A_Pending
25148;Application_1879621755;10;User_117;1276;New credit;Car;6000.0;A_Pending
25149;Application_1879621755;7;User_117;1276;New credit;Car;6000.0;A_Pending
28268;Application_1064257044;4;User_1;155;New credit;Car;10000.0;A_Pending
28269;Application_1064257044;8;User_1;155;New credit;Car;10000.0;A_Pending
28270;Application_1064257044;3;User_1;155;New credit;Car;10000.0;A_Pending
28271;Application_1064257044;20;User_52;155;New credit;Car;10000.0;A_Pending
28272;Application_1064257044;0;User_52;155;New credit;Car;10000.0;A_Pending
28273;Application_1064257044;12;User_52;155;New credit;Car;10000.0;A_Pending
28274;Application_1064257044;13;User_52;155;New credit;Car;10000.0;A_Pending
28275;Application_1064257044;12;User_52;155;New credit;Car;10000.0;A_Pending
28276;Application_1064257044;13;User_52;155;New credit;Car;10000.0;A_Pending
28277;Application_1064257044;15;User_52;155;New credit;Car;10000.0;A_Pending
28278;Application_1064257044;15;User_52;155;New credit;Car;10000.0;A_Pending
28279;Application_1064257044;18;User_52;155;New credit;Car;10000.0;A_Pending
28280;Application_1064257044;2;User_52;155;New credit;Car;10000.0;A_Pending
28281;Application_1064257044;12;User_73;155;New credit;Car;10000.0;A_Pending
28282;Application_1064257044;13;User_73;155;New credit;Car;10000.0;A_Pending
28283;Application_1064257044;15;User_73;155;New credit;Car;10000.0;A_Pending
28284;Application_1064257044;24;User_116;155;New credit;Car;10000.0;A_Pending
28285;Application_1064257044;9;User_116;155;New credit;Car;10000.0;A_Pending
28286;Application_1064257044;14;User_116;155;New credit;Car;10000.0;A_Pending
28287;Application_1064257044;19;User_100;155;New credit;Car;10000.0;A_Pending
28288;Application_1064257044;6;User_100;155;New credit;Car;10000.0;A_Pending
28289;Application_1064257044;10;User_112;155;New credit;Car;10000.0;A_Pending
28290;Application_1064257044;7;User_112;155;New credit;Car;10000.0;A_Pending
28335;Application_1938510031;4;User_1;1296;New credit;Car;15500.0;A_Pending
28336;Application_1938510031;8;User_1;1296;New credit;Car;15500.0;A_Pending
28337;Application_1938510031;3;User_1;1296;New credit;Car;15500.0;A_Pending
28338;Application_1938510031;20;User_16;1296;New credit;Car;15500.0;A_Pending
28339;Application_1938510031;0;User_16;1296;New credit;Car;15500.0;A_Pending
28340;Application_1938510031;12;User_16;1296;New credit;Car;15500.0;A_Pending
28341;Application_1938510031;13;User_16;1296;New credit;Car;15500.0;A_Pending
28342;Application_1938510031;16;User_16;1296;New credit;Car;15500.0;A_Pending
28343;Application_1938510031;18;User_16;1296;New credit;Car;15500.0;A_Pending
28344;Application_1938510031;2;User_16;1296;New credit;Car;15500.0;A_Pending
28345;Application_1938510031;12;User_16;1296;New credit;Car;15500.0;A_Pending
28346;Application_1938510031;13;User_16;1296;New credit;Car;15500.0;A_Pending
28347;Application_1938510031;15;User_16;1296;New credit;Car;15500.0;A_Pending
28348;Application_1938510031;12;User_73;1296;New credit;Car;15500.0;A_Pending
28349;Application_1938510031;13;User_73;1296;New credit;Car;15500.0;A_Pending
28350;Application_1938510031;15;User_73;1296;New credit;Car;15500.0;A_Pending
28351;Application_1938510031;24;User_100;1296;New credit;Car;15500.0;A_Pending
28352;Application_1938510031;9;User_117;1296;New credit;Car;15500.0;A_Pending
28353;Application_1938510031;14;User_117;1296;New credit;Car;15500.0;A_Pending
28354;Application_1938510031;19;User_100;1296;New credit;Car;15500.0;A_Pending
28355;Application_1938510031;6;User_100;1296;New credit;Car;15500.0;A_Pending
28356;Application_1938510031;10;User_118;1296;New credit;Car;15500.0;A_Pending
28357;Application_1938510031;7;User_118;1296;New credit;Car;15500.0;A_Pending
28907;Application_1379369585;4;User_1;1302;New credit;Car;20000.0;A_Pending
28908;Application_1379369585;8;User_1;1302;New credit;Car;20000.0;A_Pending
28909;Application_1379369585;3;User_1;1302;New credit;Car;20000.0;A_Pending
28910;Application_1379369585;20;User_12;1302;New credit;Car;20000.0;A_Pending
28911;Application_1379369585;0;User_11;1302;New credit;Car;20000.0;A_Pending
28912;Application_1379369585;12;User_11;1302;New credit;Car;20000.0;A_Pending
28913;Application_1379369585;13;User_11;1302;New credit;Car;20000.0;A_Pending
28914;Application_1379369585;11;User_11;1302;New credit;Car;20000.0;A_Pending
28915;Application_1379369585;12;User_11;1302;New credit;Car;20000.0;A_Pending
28916;Application_1379369585;13;User_11;1302;New credit;Car;20000.0;A_Pending
28917;Application_1379369585;15;User_11;1302;New credit;Car;20000.0;A_Pending
28918;Application_1379369585;18;User_11;1302;New credit;Car;20000.0;A_Pending
28919;Application_1379369585;2;User_11;1302;New credit;Car;20000.0;A_Pending
28920;Application_1379369585;12;User_73;1302;New credit;Car;20000.0;A_Pending
28921;Application_1379369585;13;User_73;1302;New credit;Car;20000.0;A_Pending
28922;Application_1379369585;15;User_73;1302;New credit;Car;20000.0;A_Pending
28923;Application_1379369585;24;User_118;1302;New credit;Car;20000.0;A_Pending
28924;Application_1379369585;9;User_118;1302;New credit;Car;20000.0;A_Pending
28925;Application_1379369585;14;User_118;1302;New credit;Car;20000.0;A_Pending
28926;Application_1379369585;19;User_100;1302;New credit;Car;20000.0;A_Pending
28927;Application_1379369585;6;User_100;1302;New credit;Car;20000.0;A_Pending
28928;Application_1379369585;12;User_14;1302;New credit;Car;20000.0;A_Pending
28929;Application_1379369585;13;User_14;1302;New credit;Car;20000.0;A_Pending
28930;Application_1379369585;12;User_28;1302;New credit;Car;20000.0;A_Pending
28931;Application_1379369585;13;User_28;1302;New credit;Car;20000.0;A_Pending
28932;Application_1379369585;16;User_28;1302;New credit;Car;20000.0;A_Pending
28933;Application_1379369585;24;User_114;1302;New credit;Car;20000.0;A_Pending
28934;Application_1379369585;9;User_114;1302;New credit;Car;20000.0;A_Pending
28935;Application_1379369585;14;User_114;1302;New credit;Car;20000.0;A_Pending
28936;Application_1379369585;10;User_115;1302;New credit;Car;20000.0;A_Pending
28937;Application_1379369585;7;User_115;1302;New credit;Car;20000.0;A_Pending
29839;Application_465385333;4;User_3;995;New credit;Home improvement;15000.0;A_Pending
29840;Application_465385333;20;User_3;995;New credit;Home improvement;15000.0;A_Pending
29841;Application_465385333;3;User_3;995;New credit;Home improvement;15000.0;A_Pending
29842;Application_465385333;0;User_3;995;New credit;Home improvement;15000.0;A_Pending
29843;Application_465385333;12;User_3;995;New credit;Home improvement;15000.0;A_Pending
29844;Application_465385333;13;User_3;995;New credit;Home improvement;15000.0;A_Pending
29845;Application_465385333;12;User_3;995;New credit;Home improvement;15000.0;A_Pending
29846;Application_465385333;13;User_3;995;New credit;Home improvement;15000.0;A_Pending
29847;Application_465385333;15;User_3;995;New credit;Home improvement;15000.0;A_Pending
29848;Application_465385333;15;User_3;995;New credit;Home improvement;15000.0;A_Pending
29849;Application_465385333;18;User_3;995;New credit;Home improvement;15000.0;A_Pending
29850;Application_465385333;2;User_3;995;New credit;Home improvement;15000.0;A_Pending
29851;Application_465385333;12;User_73;995;New credit;Home improvement;15000.0;A_Pending
29852;Application_465385333;13;User_73;995;New credit;Home improvement;15000.0;A_Pending
29853;Application_465385333;12;User_73;995;New credit;Home improvement;15000.0;A_Pending
29854;Application_465385333;13;User_73;995;New credit;Home improvement;15000.0;A_Pending
29855;Application_465385333;15;User_73;995;New credit;Home improvement;15000.0;A_Pending
29856;Application_465385333;15;User_73;995;New credit;Home improvement;15000.0;A_Pending
29857;Application_465385333;24;User_112;995;New credit;Home improvement;15000.0;A_Pending
29858;Application_465385333;9;User_112;995;New credit;Home improvement;15000.0;A_Pending
29859;Application_465385333;14;User_112;995;New credit;Home improvement;15000.0;A_Pending
29860;Application_465385333;19;User_100;995;New credit;Home improvement;15000.0;A_Pending
29861;Application_465385333;6;User_100;995;New credit;Home improvement;15000.0;A_Pending
29862;Application_465385333;24;User_119;995;New credit;Home improvement;15000.0;A_Pending
29863;Application_465385333;9;User_119;995;New credit;Home improvement;15000.0;A_Pending
29864;Application_465385333;10;User_115;995;New credit;Home improvement;15000.0;A_Pending
29865;Application_465385333;7;User_115;995;New credit;Home improvement;15000.0;A_Pending
29972;Application_469147996;4;User_1;794;New credit;Car;16000.0;A_Pending
29973;Application_469147996;8;User_1;794;New credit;Car;16000.0;A_Pending
29974;Application_469147996;3;User_1;794;New credit;Car;16000.0;A_Pending
29975;Application_469147996;20;User_27;794;New credit;Car;16000.0;A_Pending
29976;Application_469147996;0;User_27;794;New credit;Car;16000.0;A_Pending
29977;Application_469147996;12;User_27;794;New credit;Car;16000.0;A_Pending
29978;Application_469147996;13;User_27;794;New credit;Car;16000.0;A_Pending
29979;Application_469147996;12;User_27;794;New credit;Car;16000.0;A_Pending
29980;Application_469147996;13;User_27;794;New credit;Car;16000.0;A_Pending
29981;Application_469147996;15;User_27;794;New credit;Car;16000.0;A_Pending
29982;Application_469147996;15;User_27;794;New credit;Car;16000.0;A_Pending
29983;Application_469147996;18;User_27;794;New credit;Car;16000.0;A_Pending
29984;Application_469147996;2;User_27;794;New credit;Car;16000.0;A_Pending
29985;Application_469147996;12;User_11;794;New credit;Car;16000.0;A_Pending
29986;Application_469147996;13;User_11;794;New credit;Car;16000.0;A_Pending
29987;Application_469147996;15;User_11;794;New credit;Car;16000.0;A_Pending
29988;Application_469147996;12;User_73;794;New credit;Car;16000.0;A_Pending
29989;Application_469147996;13;User_73;794;New credit;Car;16000.0;A_Pending
29990;Application_469147996;15;User_73;794;New credit;Car;16000.0;A_Pending
29991;Application_469147996;24;User_87;794;New credit;Car;16000.0;A_Pending
29992;Application_469147996;9;User_117;794;New credit;Car;16000.0;A_Pending
29993;Application_469147996;14;User_117;794;New credit;Car;16000.0;A_Pending
29994;Application_469147996;19;User_87;794;New credit;Car;16000.0;A_Pending
29995;Application_469147996;6;User_87;794;New credit;Car;16000.0;A_Pending
29996;Application_469147996;24;User_119;794;New credit;Car;16000.0;A_Pending
29997;Application_469147996;9;User_119;794;New credit;Car;16000.0;A_Pending
29998;Application_469147996;10;User_119;794;New credit;Car;16000.0;A_Pending
29999;Application_469147996;7;User_119;794;New credit;Car;16000.0;A_Pending
31371;Application_985568475;4;User_1;1316;New credit;Home improvement;7500.0;A_Pending
31372;Application_985568475;8;User_1;1316;New credit;Home improvement;7500.0;A_Pending
31373;Application_985568475;3;User_1;1316;New credit;Home improvement;7500.0;A_Pending
31374;Application_985568475;20;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31375;Application_985568475;0;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31376;Application_985568475;12;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31377;Application_985568475;13;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31378;Application_985568475;11;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31379;Application_985568475;12;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31380;Application_985568475;13;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31381;Application_985568475;12;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31382;Application_985568475;13;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31383;Application_985568475;12;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31384;Application_985568475;13;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31385;Application_985568475;11;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31386;Application_985568475;15;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31387;Application_985568475;15;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31388;Application_985568475;18;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31389;Application_985568475;2;User_71;1316;New credit;Home improvement;7500.0;A_Pending
31390;Application_985568475;12;User_14;1316;New credit;Home improvement;7500.0;A_Pending
31391;Application_985568475;13;User_14;1316;New credit;Home improvement;7500.0;A_Pending
31392;Application_985568475;15;User_14;1316;New credit;Home improvement;7500.0;A_Pending
31393;Application_985568475;24;User_112;1316;New credit;Home improvement;7500.0;A_Pending
31394;Application_985568475;9;User_112;1316;New credit;Home improvement;7500.0;A_Pending
