;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
82924;Application_409993555;13;User_49;16;New credit;Remaining debt home;38500.0;A_Cancelled
82925;Application_409993555;15;User_49;16;New credit;Remaining debt home;38500.0;A_Cancelled
82926;Application_409993555;18;User_49;16;New credit;Remaining debt home;38500.0;A_Cancelled
82927;Application_409993555;2;User_49;16;New credit;Remaining debt home;38500.0;A_Cancelled
82928;Application_409993555;1;User_28;16;New credit;Remaining debt home;38500.0;A_Cancelled
84388;Application_639917501;4;User_1;16;New credit;Existing loan takeover;7500.0;A_Cancelled
84389;Application_639917501;8;User_1;16;New credit;Existing loan takeover;7500.0;A_Cancelled
84390;Application_639917501;3;User_1;16;New credit;Existing loan takeover;7500.0;A_Cancelled
84391;Application_639917501;0;User_13;16;New credit;Existing loan takeover;7500.0;A_Cancelled
84392;Application_639917501;12;User_13;16;New credit;Existing loan takeover;7500.0;A_Cancelled
84393;Application_639917501;13;User_13;16;New credit;Existing loan takeover;7500.0;A_Cancelled
84394;Application_639917501;15;User_13;16;New credit;Existing loan takeover;7500.0;A_Cancelled
84395;Application_639917501;18;User_13;16;New credit;Existing loan takeover;7500.0;A_Cancelled
84396;Application_639917501;2;User_13;16;New credit;Existing loan takeover;7500.0;A_Cancelled
84397;Application_639917501;1;User_24;16;New credit;Existing loan takeover;7500.0;A_Cancelled
85204;Application_1124752980;4;User_1;142;New credit;Remaining debt home;15500.0;A_Cancelled
85205;Application_1124752980;8;User_1;142;New credit;Remaining debt home;15500.0;A_Cancelled
85206;Application_1124752980;3;User_1;142;New credit;Remaining debt home;15500.0;A_Cancelled
85207;Application_1124752980;20;User_32;142;New credit;Remaining debt home;15500.0;A_Cancelled
85208;Application_1124752980;0;User_32;142;New credit;Remaining debt home;15500.0;A_Cancelled
85209;Application_1124752980;12;User_32;142;New credit;Remaining debt home;15500.0;A_Cancelled
85210;Application_1124752980;13;User_32;142;New credit;Remaining debt home;15500.0;A_Cancelled
85211;Application_1124752980;16;User_32;142;New credit;Remaining debt home;15500.0;A_Cancelled
85212;Application_1124752980;18;User_32;142;New credit;Remaining debt home;15500.0;A_Cancelled
85213;Application_1124752980;2;User_32;142;New credit;Remaining debt home;15500.0;A_Cancelled
85214;Application_1124752980;1;User_1;142;New credit;Remaining debt home;15500.0;A_Cancelled
86073;Application_1901761427;4;User_1;16;New credit;Car;10000.0;A_Cancelled
86074;Application_1901761427;8;User_1;16;New credit;Car;10000.0;A_Cancelled
86075;Application_1901761427;3;User_1;16;New credit;Car;10000.0;A_Cancelled
86076;Application_1901761427;0;User_32;16;New credit;Car;10000.0;A_Cancelled
86077;Application_1901761427;12;User_32;16;New credit;Car;10000.0;A_Cancelled
86078;Application_1901761427;13;User_32;16;New credit;Car;10000.0;A_Cancelled
86079;Application_1901761427;15;User_32;16;New credit;Car;10000.0;A_Cancelled
86080;Application_1901761427;18;User_32;16;New credit;Car;10000.0;A_Cancelled
86081;Application_1901761427;2;User_32;16;New credit;Car;10000.0;A_Cancelled
86082;Application_1901761427;1;User_1;16;New credit;Car;10000.0;A_Cancelled
88559;Application_242606261;4;User_1;142;New credit;Other, see explanation;5000.0;A_Cancelled
88560;Application_242606261;8;User_1;142;New credit;Other, see explanation;5000.0;A_Cancelled
88561;Application_242606261;3;User_1;142;New credit;Other, see explanation;5000.0;A_Cancelled
88562;Application_242606261;20;User_39;142;New credit;Other, see explanation;5000.0;A_Cancelled
88563;Application_242606261;0;User_5;142;New credit;Other, see explanation;5000.0;A_Cancelled
88564;Application_242606261;12;User_39;142;New credit;Other, see explanation;5000.0;A_Cancelled
88565;Application_242606261;13;User_39;142;New credit;Other, see explanation;5000.0;A_Cancelled
88566;Application_242606261;16;User_39;142;New credit;Other, see explanation;5000.0;A_Cancelled
88567;Application_242606261;18;User_39;142;New credit;Other, see explanation;5000.0;A_Cancelled
88568;Application_242606261;2;User_39;142;New credit;Other, see explanation;5000.0;A_Cancelled
88569;Application_242606261;1;User_39;142;New credit;Other, see explanation;5000.0;A_Cancelled
88866;Application_356152193;4;User_1;16;New credit;Car;5000.0;A_Cancelled
88867;Application_356152193;8;User_1;16;New credit;Car;5000.0;A_Cancelled
88868;Application_356152193;3;User_1;16;New credit;Car;5000.0;A_Cancelled
88869;Application_356152193;0;User_25;16;New credit;Car;5000.0;A_Cancelled
88870;Application_356152193;12;User_25;16;New credit;Car;5000.0;A_Cancelled
88871;Application_356152193;13;User_25;16;New credit;Car;5000.0;A_Cancelled
88872;Application_356152193;15;User_25;16;New credit;Car;5000.0;A_Cancelled
88873;Application_356152193;18;User_25;16;New credit;Car;5000.0;A_Cancelled
88874;Application_356152193;2;User_25;16;New credit;Car;5000.0;A_Cancelled
88875;Application_356152193;1;User_1;16;New credit;Car;5000.0;A_Cancelled
88969;Application_579962880;4;User_1;16;New credit;Car;15000.0;A_Cancelled
88970;Application_579962880;8;User_1;16;New credit;Car;15000.0;A_Cancelled
88971;Application_579962880;3;User_1;16;New credit;Car;15000.0;A_Cancelled
88972;Application_579962880;0;User_39;16;New credit;Car;15000.0;A_Cancelled
88973;Application_579962880;12;User_39;16;New credit;Car;15000.0;A_Cancelled
88974;Application_579962880;13;User_39;16;New credit;Car;15000.0;A_Cancelled
88975;Application_579962880;15;User_39;16;New credit;Car;15000.0;A_Cancelled
88976;Application_579962880;18;User_39;16;New credit;Car;15000.0;A_Cancelled
88977;Application_579962880;2;User_39;16;New credit;Car;15000.0;A_Cancelled
88978;Application_579962880;1;User_1;16;New credit;Car;15000.0;A_Cancelled
89973;Application_288856123;4;User_17;94;New credit;Unknown;0.0;A_Cancelled
89974;Application_288856123;20;User_17;94;New credit;Unknown;0.0;A_Cancelled
89975;Application_288856123;3;User_17;94;New credit;Unknown;0.0;A_Cancelled
89976;Application_288856123;0;User_17;94;New credit;Unknown;0.0;A_Cancelled
89977;Application_288856123;12;User_17;94;New credit;Unknown;0.0;A_Cancelled
89978;Application_288856123;13;User_17;94;New credit;Unknown;0.0;A_Cancelled
89979;Application_288856123;16;User_17;94;New credit;Unknown;0.0;A_Cancelled
89980;Application_288856123;18;User_17;94;New credit;Unknown;0.0;A_Cancelled
89981;Application_288856123;2;User_17;94;New credit;Unknown;0.0;A_Cancelled
89982;Application_288856123;1;User_17;94;New credit;Unknown;0.0;A_Cancelled
90238;Application_1663363263;4;User_1;16;New credit;Other, see explanation;30000.0;A_Cancelled
90239;Application_1663363263;8;User_1;16;New credit;Other, see explanation;30000.0;A_Cancelled
90240;Application_1663363263;3;User_1;16;New credit;Other, see explanation;30000.0;A_Cancelled
90241;Application_1663363263;0;User_38;16;New credit;Other, see explanation;30000.0;A_Cancelled
90242;Application_1663363263;12;User_38;16;New credit;Other, see explanation;30000.0;A_Cancelled
90243;Application_1663363263;13;User_38;16;New credit;Other, see explanation;30000.0;A_Cancelled
90244;Application_1663363263;15;User_38;16;New credit;Other, see explanation;30000.0;A_Cancelled
90245;Application_1663363263;18;User_38;16;New credit;Other, see explanation;30000.0;A_Cancelled
90246;Application_1663363263;2;User_38;16;New credit;Other, see explanation;30000.0;A_Cancelled
90247;Application_1663363263;1;User_1;16;New credit;Other, see explanation;30000.0;A_Cancelled
93642;Application_547216985;4;User_1;142;New credit;Remaining debt home;12750.0;A_Cancelled
93643;Application_547216985;8;User_1;142;New credit;Remaining debt home;12750.0;A_Cancelled
93644;Application_547216985;3;User_1;142;New credit;Remaining debt home;12750.0;A_Cancelled
93645;Application_547216985;20;User_12;142;New credit;Remaining debt home;12750.0;A_Cancelled
93646;Application_547216985;0;User_12;142;New credit;Remaining debt home;12750.0;A_Cancelled
93647;Application_547216985;12;User_12;142;New credit;Remaining debt home;12750.0;A_Cancelled
93648;Application_547216985;13;User_12;142;New credit;Remaining debt home;12750.0;A_Cancelled
93649;Application_547216985;16;User_12;142;New credit;Remaining debt home;12750.0;A_Cancelled
93650;Application_547216985;18;User_12;142;New credit;Remaining debt home;12750.0;A_Cancelled
93651;Application_547216985;2;User_12;142;New credit;Remaining debt home;12750.0;A_Cancelled
93652;Application_547216985;1;User_71;142;New credit;Remaining debt home;12750.0;A_Cancelled
94429;Application_1651588063;4;User_1;16;New credit;Car;14500.0;A_Cancelled
94430;Application_1651588063;8;User_1;16;New credit;Car;14500.0;A_Cancelled
94431;Application_1651588063;3;User_1;16;New credit;Car;14500.0;A_Cancelled
94432;Application_1651588063;0;User_23;16;New credit;Car;14500.0;A_Cancelled
94433;Application_1651588063;12;User_23;16;New credit;Car;14500.0;A_Cancelled
94434;Application_1651588063;13;User_23;16;New credit;Car;14500.0;A_Cancelled
94435;Application_1651588063;15;User_23;16;New credit;Car;14500.0;A_Cancelled
94436;Application_1651588063;18;User_23;16;New credit;Car;14500.0;A_Cancelled
94437;Application_1651588063;2;User_23;16;New credit;Car;14500.0;A_Cancelled
94438;Application_1651588063;1;User_1;16;New credit;Car;14500.0;A_Cancelled
95213;Application_705696946;4;User_1;16;New credit;Car;20000.0;A_Cancelled
95214;Application_705696946;8;User_1;16;New credit;Car;20000.0;A_Cancelled
95215;Application_705696946;3;User_1;16;New credit;Car;20000.0;A_Cancelled
95216;Application_705696946;0;User_28;16;New credit;Car;20000.0;A_Cancelled
95217;Application_705696946;12;User_28;16;New credit;Car;20000.0;A_Cancelled
95218;Application_705696946;13;User_28;16;New credit;Car;20000.0;A_Cancelled
95219;Application_705696946;15;User_28;16;New credit;Car;20000.0;A_Cancelled
95220;Application_705696946;18;User_28;16;New credit;Car;20000.0;A_Cancelled
95221;Application_705696946;2;User_28;16;New credit;Car;20000.0;A_Cancelled
95222;Application_705696946;1;User_74;16;New credit;Car;20000.0;A_Cancelled
99440;Application_597959320;4;User_17;94;New credit;Car;15000.0;A_Cancelled
99441;Application_597959320;20;User_17;94;New credit;Car;15000.0;A_Cancelled
99442;Application_597959320;3;User_17;94;New credit;Car;15000.0;A_Cancelled
99443;Application_597959320;0;User_17;94;New credit;Car;15000.0;A_Cancelled
99444;Application_597959320;12;User_17;94;New credit;Car;15000.0;A_Cancelled
99445;Application_597959320;13;User_17;94;New credit;Car;15000.0;A_Cancelled
99446;Application_597959320;16;User_17;94;New credit;Car;15000.0;A_Cancelled
99447;Application_597959320;18;User_17;94;New credit;Car;15000.0;A_Cancelled
99448;Application_597959320;2;User_17;94;New credit;Car;15000.0;A_Cancelled
99449;Application_597959320;1;User_1;94;New credit;Car;15000.0;A_Cancelled
101126;Application_130588891;4;User_1;16;New credit;Car;6200.0;A_Cancelled
101127;Application_130588891;8;User_1;16;New credit;Car;6200.0;A_Cancelled
101128;Application_130588891;3;User_1;16;New credit;Car;6200.0;A_Cancelled
101129;Application_130588891;0;User_23;16;New credit;Car;6200.0;A_Cancelled
101130;Application_130588891;12;User_23;16;New credit;Car;6200.0;A_Cancelled
101131;Application_130588891;13;User_23;16;New credit;Car;6200.0;A_Cancelled
101132;Application_130588891;15;User_23;16;New credit;Car;6200.0;A_Cancelled
101133;Application_130588891;18;User_23;16;New credit;Car;6200.0;A_Cancelled
101134;Application_130588891;2;User_23;16;New credit;Car;6200.0;A_Cancelled
101135;Application_130588891;1;User_13;16;New credit;Car;6200.0;A_Cancelled
116337;Application_419883832;4;User_46;105;New credit;Car;19500.0;A_Cancelled
116338;Application_419883832;20;User_46;105;New credit;Car;19500.0;A_Cancelled
116339;Application_419883832;3;User_46;105;New credit;Car;19500.0;A_Cancelled
116340;Application_419883832;0;User_46;105;New credit;Car;19500.0;A_Cancelled
116341;Application_419883832;12;User_46;105;New credit;Car;19500.0;A_Cancelled
116342;Application_419883832;13;User_46;105;New credit;Car;19500.0;A_Cancelled
116343;Application_419883832;1;User_46;105;New credit;Car;19500.0;A_Cancelled
117643;Application_1762246904;4;User_1;16;New credit;Not speficied;5000.0;A_Cancelled
117644;Application_1762246904;8;User_1;16;New credit;Not speficied;5000.0;A_Cancelled
117645;Application_1762246904;3;User_1;16;New credit;Not speficied;5000.0;A_Cancelled
117646;Application_1762246904;0;User_97;16;New credit;Not speficied;5000.0;A_Cancelled
117647;Application_1762246904;12;User_97;16;New credit;Not speficied;5000.0;A_Cancelled
117648;Application_1762246904;13;User_97;16;New credit;Not speficied;5000.0;A_Cancelled
117649;Application_1762246904;15;User_97;16;New credit;Not speficied;5000.0;A_Cancelled
117650;Application_1762246904;18;User_97;16;New credit;Not speficied;5000.0;A_Cancelled
117651;Application_1762246904;2;User_97;16;New credit;Not speficied;5000.0;A_Cancelled
117652;Application_1762246904;1;User_70;16;New credit;Not speficied;5000.0;A_Cancelled
118787;Application_2133141854;4;User_1;16;New credit;Car;10000.0;A_Cancelled
118788;Application_2133141854;8;User_1;16;New credit;Car;10000.0;A_Cancelled
118789;Application_2133141854;3;User_1;16;New credit;Car;10000.0;A_Cancelled
118790;Application_2133141854;0;User_28;16;New credit;Car;10000.0;A_Cancelled
118791;Application_2133141854;12;User_28;16;New credit;Car;10000.0;A_Cancelled
118792;Application_2133141854;13;User_28;16;New credit;Car;10000.0;A_Cancelled
118793;Application_2133141854;15;User_28;16;New credit;Car;10000.0;A_Cancelled
118794;Application_2133141854;18;User_28;16;New credit;Car;10000.0;A_Cancelled
118795;Application_2133141854;2;User_28;16;New credit;Car;10000.0;A_Cancelled
118796;Application_2133141854;1;User_1;16;New credit;Car;10000.0;A_Cancelled
118872;Application_1974332594;4;User_1;473;New credit;Car;5000.0;A_Cancelled
118873;Application_1974332594;8;User_1;473;New credit;Car;5000.0;A_Cancelled
118874;Application_1974332594;3;User_1;473;New credit;Car;5000.0;A_Cancelled
118875;Application_1974332594;0;User_11;473;New credit;Car;5000.0;A_Cancelled
118876;Application_1974332594;12;User_11;473;New credit;Car;5000.0;A_Cancelled
118877;Application_1974332594;13;User_11;473;New credit;Car;5000.0;A_Cancelled
118878;Application_1974332594;16;User_11;473;New credit;Car;5000.0;A_Cancelled
118879;Application_1974332594;18;User_11;473;New credit;Car;5000.0;A_Cancelled
118880;Application_1974332594;2;User_11;473;New credit;Car;5000.0;A_Cancelled
118881;Application_1974332594;1;User_20;473;New credit;Car;5000.0;A_Cancelled
124857;Application_171086323;4;User_34;94;New credit;Unknown;0.0;A_Cancelled
124858;Application_171086323;20;User_34;94;New credit;Unknown;0.0;A_Cancelled
124859;Application_171086323;3;User_34;94;New credit;Unknown;0.0;A_Cancelled
124860;Application_171086323;0;User_34;94;New credit;Unknown;0.0;A_Cancelled
124861;Application_171086323;12;User_34;94;New credit;Unknown;0.0;A_Cancelled
124862;Application_171086323;13;User_34;94;New credit;Unknown;0.0;A_Cancelled
124863;Application_171086323;16;User_34;94;New credit;Unknown;0.0;A_Cancelled
124864;Application_171086323;18;User_34;94;New credit;Unknown;0.0;A_Cancelled
124865;Application_171086323;2;User_34;94;New credit;Unknown;0.0;A_Cancelled
124866;Application_171086323;1;User_20;94;New credit;Unknown;0.0;A_Cancelled
125580;Application_1294780449;4;User_1;88;New credit;Car;6500.0;A_Cancelled
125581;Application_1294780449;8;User_1;88;New credit;Car;6500.0;A_Cancelled
125582;Application_1294780449;3;User_1;88;New credit;Car;6500.0;A_Cancelled
125583;Application_1294780449;20;User_60;88;New credit;Car;6500.0;A_Cancelled
125584;Application_1294780449;0;User_60;88;New credit;Car;6500.0;A_Cancelled
125585;Application_1294780449;12;User_71;88;New credit;Car;6500.0;A_Cancelled
125586;Application_1294780449;13;User_71;88;New credit;Car;6500.0;A_Cancelled
125587;Application_1294780449;1;User_1;88;New credit;Car;6500.0;A_Cancelled
125599;Application_970675813;4;User_1;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125600;Application_970675813;8;User_1;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125601;Application_970675813;3;User_1;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125602;Application_970675813;0;User_76;16;New credit;Existing loan takeover;25000.0;A_Cancelled
